feature,value
length,[340.]
aac_A,0.10294117647058823
aac_C,0.0058823529411764705
aac_D,0.03235294117647059
aac_E,0.0058823529411764705
aac_F,0.052941176470588235
aac_G,0.08235294117647059
aac_H,0.011764705882352941
aac_I,0.09705882352941177
aac_K,0.026470588235294117
aac_L,0.2088235294117647
aac_M,0.01764705882352941
aac_N,0.014705882352941176
aac_P,0.041176470588235294
aac_Q,0.023529411764705882
aac_R,0.03529411764705882
aac_S,0.09117647058823529
aac_T,0.03235294117647059
aac_V,0.08235294117647059
aac_W,0.0058823529411764705
aac_Y,0.029411764705882353
aaindex1_ANDN920101,4.281205882352942
aaindex1_ARGP820101,1.080970588235294
aaindex1_ARGP820102,1.4257941176470588
aaindex1_ARGP820103,1.452470588235294
aaindex1_BEGF750101,0.6699117647058823
aaindex1_BEGF750102,0.7825588235294119
aaindex1_BEGF750103,0.6326764705882353
aaindex1_BHAR880101,0.4266323529411765
aaindex1_BIGC670101,82.97088235294117
aaindex1_BIOV880101,51.23235294117647
aaindex1_BIOV880102,34.773529411764706
aaindex1_BROC820101,6.4744117647058825
aaindex1_BROC820102,5.451764705882352
aaindex1_BULH740101,-1.2227058823529413
aaindex1_BULH740102,0.725464705882353
aaindex1_BUNA790101,8.002523529411766
aaindex1_BUNA790102,4.374217647058823
aaindex1_BUNA790103,6.331176470588236
aaindex1_BURA740101,0.33291470588235295
aaindex1_BURA740102,0.3624352941176471
aaindex1_CHAM810101,0.6842647058823529
aaindex1_CHAM820101,0.14814117647058822
aaindex1_CHAM820102,0.41817941176470586
aaindex1_CHAM830101,0.9335588235294117
aaindex1_CHAM830102,0.0851764705882353
aaindex1_CHAM830103,0.9852941176470589
aaindex1_CHAM830104,0.7705882352941177
aaindex1_CHAM830105,0.21176470588235294
aaindex1_CHAM830106,1.7647058823529411
aaindex1_CHAM830107,0.13529411764705881
aaindex1_CHAM830108,0.2235294117647059
aaindex1_CHOC750101,142.5235294117647
aaindex1_CHOC760101,155.77941176470588
aaindex1_CHOC760102,34.726470588235294
aaindex1_CHOC760103,0.355
aaindex1_CHOC760104,0.12776470588235295
aaindex1_CHOP780101,0.8879999999999999
aaindex1_CHOP780201,1.0292058823529413
aaindex1_CHOP780202,1.1146470588235295
aaindex1_CHOP780203,0.894970588235294
aaindex1_CHOP780204,0.8562058823529413
aaindex1_CHOP780205,0.9980294117647058
aaindex1_CHOP780206,0.9549411764705881
aaindex1_CHOP780207,0.9348529411764707
aaindex1_CHOP780208,1.1392941176470588
aaindex1_CHOP780209,1.0876764705882354
aaindex1_CHOP780210,0.8507647058823529
aaindex1_CHOP780211,0.913705882352941
aaindex1_CHOP780212,0.07735
aaindex1_CHOP780213,0.07655294117647059
aaindex1_CHOP780214,0.06975882352941178
aaindex1_CHOP780215,0.08054117647058824
aaindex1_CHOP780216,0.8505
aaindex1_CIDH920101,0.27488235294117647
aaindex1_CIDH920102,0.41714705882352937
aaindex1_CIDH920103,0.4383529411764705
aaindex1_CIDH920104,0.3542058823529412
aaindex1_CIDH920105,0.36208823529411766
aaindex1_COHE430101,0.7771176470588236
aaindex1_CRAJ730101,1.0265882352941178
aaindex1_CRAJ730102,1.15
aaindex1_CRAJ730103,0.9120588235294117
aaindex1_DAWD720101,4.614705882352941
aaindex1_DAYM780101,6.237058823529411
aaindex1_DAYM780201,72.47941176470589
aaindex1_DESM900101,1.1408529411764705
aaindex1_DESM900102,1.104
aaindex1_EISD840101,0.12385294117647058
aaindex1_EISD860101,0.9305588235294118
aaindex1_EISD860102,1.3008529411764707
aaindex1_EISD860103,0.20632352941176468
aaindex1_FASG760101,124.31820588235294
aaindex1_FASG760102,283.1029411764706
aaindex1_FASG760103,-7.501500000000001
aaindex1_FASG760104,9.51264705882353
aaindex1_FASG760105,2.2365882352941173
aaindex1_FAUJ830101,0.7605
aaindex1_FAUJ880101,2.3107941176470588
aaindex1_FAUJ880102,0.6656470588235294
aaindex1_FAUJ880103,3.203588235294117
aaindex1_FAUJ880104,4.4595882352941185
aaindex1_FAUJ880105,1.5521470588235295
aaindex1_FAUJ880106,3.708264705882353
aaindex1_FAUJ880107,11.33
aaindex1_FAUJ880108,0.02161764705882353
