feature,value
length,[5060.]
aac_A,0.07114624505928854
aac_C,0.0
aac_D,0.04743083003952569
aac_E,0.02766798418972332
aac_F,0.039525691699604744
aac_G,0.1225296442687747
aac_H,0.02766798418972332
aac_I,0.043478260869565216
aac_K,0.05533596837944664
aac_L,0.05533596837944664
aac_M,0.015810276679841896
aac_N,0.08300395256916997
aac_P,0.04743083003952569
aac_Q,0.06324110671936758
aac_R,0.02766798418972332
aac_S,0.08695652173913043
aac_T,0.03557312252964427
aac_V,0.07509881422924901
aac_W,0.015810276679841896
aac_Y,0.05928853754940711
aaindex1_ANDN920101,4.3600395256917
aaindex1_ARGP820101,0.819683794466403
aaindex1_ARGP820102,0.859604743083004
aaindex1_ARGP820103,0.9270355731225297
aaindex1_BEGF750101,0.5509090909090909
aaindex1_BEGF750102,0.7261660079051383
aaindex1_BEGF750103,0.7274703557312253
aaindex1_BHAR880101,0.44910671936758895
aaindex1_BIGC670101,79.45533596837944
aaindex1_BIOV880101,4.102766798418973
aaindex1_BIOV880102,-8.462450592885375
aaindex1_BROC820101,2.209090909090909
aaindex1_BROC820102,2.1612648221343873
aaindex1_BULH740101,-0.7716205533596837
aaindex1_BULH740102,0.6832094861660079
aaindex1_BUNA790101,7.979466403162056
aaindex1_BUNA790102,4.404339920948617
aaindex1_BUNA790103,6.223320158102767
aaindex1_BURA740101,0.3015770750988142
aaindex1_BURA740102,0.33419762845849804
aaindex1_CHAM810101,0.6029249011857708
aaindex1_CHAM820101,0.14490118577075098
aaindex1_CHAM820102,0.4144782608695652
aaindex1_CHAM830101,1.0581818181818181
aaindex1_CHAM830102,0.10191699604743083
aaindex1_CHAM830103,0.9130434782608695
aaindex1_CHAM830104,0.616600790513834
aaindex1_CHAM830105,0.33992094861660077
aaindex1_CHAM830106,1.9525691699604744
aaindex1_CHAM830107,0.28063241106719367
aaindex1_CHAM830108,0.38735177865612647
aaindex1_CHOC750101,138.88221343873516
aaindex1_CHOC760101,156.50197628458497
aaindex1_CHOC760102,43.869565217391305
aaindex1_CHOC760103,0.27090909090909093
aaindex1_CHOC760104,0.09470355731225297
aaindex1_CHOP780101,1.0649407114624505
aaindex1_CHOP780201,0.9479446640316206
aaindex1_CHOP780202,1.0037549407114625
aaindex1_CHOP780203,1.082411067193676
aaindex1_CHOP780204,0.9655335968379447
aaindex1_CHOP780205,0.9381027667984192
aaindex1_CHOP780206,1.0435573122529644
aaindex1_CHOP780207,1.0566798418972332
aaindex1_CHOP780208,1.0001976284584981
aaindex1_CHOP780209,1.0189328063241108
aaindex1_CHOP780210,1.0673517786561266
aaindex1_CHOP780211,1.0549407114624505
aaindex1_CHOP780212,0.08990513833992093
aaindex1_CHOP780213,0.09003162055335968
aaindex1_CHOP780214,0.09389723320158103
aaindex1_CHOP780215,0.09024901185770752
aaindex1_CHOP780216,1.0720553359683795
aaindex1_CIDH920101,-0.05138339920948617
aaindex1_CIDH920102,0.05790513833992096
aaindex1_CIDH920103,-0.03675889328063242
aaindex1_CIDH920104,-0.09881422924901186
aaindex1_CIDH920105,-0.06541501976284585
aaindex1_COHE430101,0.7244664031620554
aaindex1_CRAJ730101,0.9603162055335968
aaindex1_CRAJ730102,0.9701976284584982
aaindex1_CRAJ730103,1.045494071146245
aaindex1_DAWD720101,4.547430830039525
aaindex1_DAYM780101,5.792094861660079
aaindex1_DAYM780201,79.00395256916995
aaindex1_DESM900101,0.924901185770751
aaindex1_DESM900102,0.90699604743083
aaindex1_EISD840101,-0.1267588932806324
aaindex1_EISD860101,0.4755731225296442
aaindex1_EISD860102,1.4951383399209486
aaindex1_EISD860103,-0.19039525691699608
aaindex1_FASG760101,126.78762845849803
aaindex1_FASG760102,267.201581027668
aaindex1_FASG760103,-7.309209486166008
aaindex1_FASG760104,9.430513833992094
aaindex1_FASG760105,2.1818181818181817
aaindex1_FAUJ830101,0.3115415019762846
aaindex1_FAUJ880101,2.021501976284585
