feature,value
length,[197.]
aac_A,0.05583756345177665
aac_C,0.06091370558375635
aac_D,0.06598984771573604
aac_E,0.10152284263959391
aac_F,0.02030456852791878
aac_G,0.04060913705583756
aac_H,0.04568527918781726
aac_I,0.030456852791878174
aac_K,0.09137055837563451
aac_L,0.06091370558375635
aac_M,0.02030456852791878
aac_N,0.06598984771573604
aac_P,0.07614213197969544
aac_Q,0.025380710659898477
aac_R,0.07106598984771574
aac_S,0.06598984771573604
aac_T,0.04060913705583756
aac_V,0.0
aac_W,0.030456852791878174
aac_Y,0.030456852791878174
aaindex1_ANDN920101,4.438172588832488
aaindex1_ARGP820101,0.8772588832487309
aaindex1_ARGP820102,0.8089340101522844
aaindex1_ARGP820103,0.842030456852792
aaindex1_BEGF750101,0.5271065989847716
aaindex1_BEGF750102,0.6824365482233502
aaindex1_BEGF750103,0.7539593908629442
aaindex1_BHAR880101,0.446269035532995
aaindex1_BIGC670101,83.90862944162438
aaindex1_BIOV880101,-9.48730964467005
aaindex1_BIOV880102,-28.258883248730964
aaindex1_BROC820101,0.5619289340101523
aaindex1_BROC820102,0.7868020304568528
aaindex1_BULH740101,-0.6656345177664974
aaindex1_BULH740102,0.6810659898477158
aaindex1_BUNA790101,7.727421319796954
aaindex1_BUNA790102,4.466197969543148
aaindex1_BUNA790103,6.045177664974618
aaindex1_BURA740101,0.3256192893401015
aaindex1_BURA740102,0.324248730964467
aaindex1_CHAM810101,0.6419796954314722
aaindex1_CHAM820101,0.16458883248730968
aaindex1_CHAM820102,0.6123096446700508
aaindex1_CHAM830101,1.0652791878172587
aaindex1_CHAM830102,0.043598984771573604
aaindex1_CHAM830103,0.8984771573604061
aaindex1_CHAM830104,0.7208121827411168
aaindex1_CHAM830105,0.4517766497461929
aaindex1_CHAM830106,2.299492385786802
aaindex1_CHAM830107,0.27411167512690354
aaindex1_CHAM830108,0.4619289340101523
aaindex1_CHOC750101,147.3451776649746
aaindex1_CHOC760101,167.96954314720813
aaindex1_CHOC760102,49.431472081218274
aaindex1_CHOC760103,0.22664974619289344
aaindex1_CHOC760104,0.07502538071065991
aaindex1_CHOP780101,1.0628426395939086
aaindex1_CHOP780201,0.9995431472081218
aaindex1_CHOP780202,0.8860406091370557
aaindex1_CHOP780203,1.0808121827411166
aaindex1_CHOP780204,1.127208121827411
aaindex1_CHOP780205,1.0057360406091371
aaindex1_CHOP780206,0.9817258883248733
aaindex1_CHOP780207,1.0780203045685277
aaindex1_CHOP780208,0.8677157360406091
aaindex1_CHOP780209,0.897715736040609
aaindex1_CHOP780210,1.0846700507614213
aaindex1_CHOP780211,1.0343147208121828
aaindex1_CHOP780212,0.09247715736040607
aaindex1_CHOP780213,0.09633502538071066
aaindex1_CHOP780214,0.0909238578680203
aaindex1_CHOP780215,0.08741116751269035
aaindex1_CHOP780216,1.0793908629441624
aaindex1_CIDH920101,-0.09375634517766496
aaindex1_CIDH920102,-0.019695431472081217
aaindex1_CIDH920103,-0.1315736040609137
aaindex1_CIDH920104,-0.2061421319796954
aaindex1_CIDH920105,-0.14695431472081216
aaindex1_COHE430101,0.7125888324873096
aaindex1_CRAJ730101,1.0350761421319796
aaindex1_CRAJ730102,0.8696446700507614
aaindex1_CRAJ730103,1.0462944162436547
aaindex1_DAWD720101,4.946700507614213
aaindex1_DAYM780101,5.339593908629442
aaindex1_DAYM780201,76.11675126903553
aaindex1_DESM900101,0.7988832487309644
aaindex1_DESM900102,0.7979187817258883
aaindex1_EISD840101,-0.3369035532994924
aaindex1_EISD860101,0.19705583756345177
aaindex1_EISD860102,2.2357360406091367
aaindex1_EISD860103,-0.29340101522842643
aaindex1_FASG760101,135.02304568527921
aaindex1_FASG760102,254.58375634517768
aaindex1_FASG760103,-9.821573604060914
aaindex1_FASG760104,9.376548223350254
aaindex1_FASG760105,2.103197969543147
aaindex1_FAUJ830101,0.17406091370558374
aaindex1_FAUJ880101,2.056903553299492
aaindex1_FAUJ880102,0.6120812182741118
aaindex1_FAUJ880103,3.586802030456852
aaindex1_FAUJ880104,5.108883248730964
aaindex1_FAUJ880105,1.518984771573604
aaindex1_FAUJ880106,4.089187817258884
aaindex1_FAUJ880107,11.419289340101525
aaindex1_FAUJ880108,0.045786802030456854
aaindex1_FAUJ880109,1.0304568527918783
aaindex1_FAUJ880110,1.5685279187817258
aaindex1_FAUJ880111,0.20812182741116753
aaindex1_FAUJ880112,0.16751269035532995
aaindex1_FAUJ880113,4.052791878172589
aaindex1_FINA770101,0.9737563451776649
aaindex1_FINA910101,1.2761421319796953
aaindex1_FINA910102,1.9944162436548223
aaindex1_FINA910103,1.1157360406091368
aaindex1_FINA910104,1.015228426395939
aaindex1_GARJ730101,0.5405583756345178
aaindex1_GEIM800101,1.0578172588832486
aaindex1_GEIM800102,1.070456852791878
aaindex1_GEIM800103,1.1023350253807105
aaindex1_GEIM800104,1.0715736040609136
aaindex1_GEIM800105,0.9219796954314721
aaindex1_GEIM800106,0.903248730964467
aaindex1_GEIM800107,0.8965482233502539
aaindex1_GEIM800108,1.0591878172588833
aaindex1_GEIM800109,1.0150253807106597
aaindex1_GEIM800110,1.0830456852791877
aaindex1_GEIM800111,1.0478172588832488
aaindex1_GOLD730101,1.0643147208121826
aaindex1_GOLD730102,138.98883248730965
aaindex1_GRAR740101,0.7575126903553299
aaindex1_GRAR740102,9.14213197969543
aaindex1_GRAR740103,78.45431472081218
aaindex1_GUYH850101,0.254010152284264
aaindex1_HOPA770101,2.6182741116751265
aaindex1_HOPT810101,0.4847715736040609
aaindex1_HUTJ700101,42.15522842639595
aaindex1_HUTJ700102,47.8089847715736
