feature,value
length,[1310.]
aac_A,0.0549618320610687
aac_C,0.0015267175572519084
aac_D,0.0717557251908397
aac_E,0.07786259541984733
aac_F,0.048091603053435114
aac_G,0.04732824427480916
aac_H,0.02366412213740458
aac_I,0.06870229007633588
aac_K,0.10916030534351145
aac_L,0.11068702290076336
aac_M,0.015267175572519083
aac_N,0.05114503816793893
aac_P,0.025954198473282442
aac_Q,0.03587786259541985
aac_R,0.05725190839694656
aac_S,0.0549618320610687
aac_T,0.04732824427480916
aac_V,0.05343511450381679
aac_W,0.0053435114503816794
aac_Y,0.03969465648854962
aaindex1_ANDN920101,4.358931297709924
aaindex1_ARGP820101,0.9375419847328245
aaindex1_ARGP820102,0.9482748091603055
aaindex1_ARGP820103,1.00887786259542
aaindex1_BEGF750101,0.6149465648854961
aaindex1_BEGF750102,0.7329083969465648
aaindex1_BEGF750103,0.6831603053435115
aaindex1_BHAR880101,0.4441908396946565
aaindex1_BIGC670101,86.64763358778626
aaindex1_BIOV880101,2.7427480916030533
aaindex1_BIOV880102,-17.361068702290076
aaindex1_BROC820101,2.736717557251908
aaindex1_BROC820102,2.726564885496183
aaindex1_BULH740101,-0.9040229007633588
aaindex1_BULH740102,0.7041946564885496
aaindex1_BUNA790101,8.146786259541985
aaindex1_BUNA790102,4.416673282442748
aaindex1_BUNA790103,6.554351145038169
aaindex1_BURA740101,0.3404114503816794
aaindex1_BURA740102,0.33397251908396947
aaindex1_CHAM810101,0.6883969465648855
aaindex1_CHAM820101,0.16543740458015269
aaindex1_CHAM820102,0.5864450381679389
aaindex1_CHAM830101,0.9719847328244274
aaindex1_CHAM830102,0.06684198473282442
aaindex1_CHAM830103,1.0412213740458016
aaindex1_CHAM830104,0.8251908396946565
aaindex1_CHAM830105,0.4148854961832061
aaindex1_CHAM830106,2.3603053435114503
aaindex1_CHAM830107,0.2480916030534351
aaindex1_CHAM830108,0.38702290076335877
aaindex1_CHOC750101,150.35450381679388
aaindex1_CHOC760101,168.85114503816794
aaindex1_CHOC760102,47.28778625954198
aaindex1_CHOC760103,0.26499236641221374
aaindex1_CHOC760104,0.08683969465648855
aaindex1_CHOP780101,0.9525648854961833
aaindex1_CHOP780201,1.0474351145038168
aaindex1_CHOP780202,0.9946259541984733
aaindex1_CHOP780203,0.9923129770992367
aaindex1_CHOP780204,1.004320610687023
aaindex1_CHOP780205,1.0704503816793893
aaindex1_CHOP780206,0.9687022900763359
