feature,value
length,[2324.]
aac_A,0.05335628227194492
aac_C,0.0008605851979345956
aac_D,0.07228915662650602
aac_E,0.0757314974182444
aac_F,0.04647160068846816
aac_G,0.04130808950086059
aac_H,0.02667814113597246
aac_I,0.07228915662650602
aac_K,0.10327022375215146
aac_L,0.11919104991394149
aac_M,0.01549053356282272
aac_N,0.052925989672977625
aac_P,0.024096385542168676
aac_Q,0.03614457831325301
aac_R,0.058089500860585196
aac_S,0.050344234079173836
aac_T,0.04905335628227195
aac_V,0.05636833046471601
aac_W,0.0034423407917383822
aac_Y,0.042598967297762476
aaindex1_ANDN920101,4.357491394148021
aaindex1_ARGP820101,0.9488382099827884
aaindex1_ARGP820102,0.9717986230636834
aaindex1_ARGP820103,1.0303528399311532
aaindex1_BEGF750101,0.6210240963855421
aaindex1_BEGF750102,0.738433734939759
aaindex1_BEGF750103,0.6784122203098107
aaindex1_BHAR880101,0.44252323580034425
aaindex1_BIGC670101,87.1960413080895
aaindex1_BIOV880101,5.669104991394148
aaindex1_BIOV880102,-14.750860585197934
aaindex1_BROC820101,2.925301204819277
aaindex1_BROC820102,2.9122203098106714
aaindex1_BULH740101,-0.9312005163511187
aaindex1_BULH740102,0.706381239242685
aaindex1_BUNA790101,8.162943631669537
aaindex1_BUNA790102,4.4186695352839935
aaindex1_BUNA790103,6.587779690189329
aaindex1_BURA740101,0.34163209982788295
aaindex1_BURA740102,0.3358093803786575
aaindex1_CHAM810101,0.6980249569707401
aaindex1_CHAM820101,0.16692986230636833
aaindex1_CHAM820102,0.6131794320137693
aaindex1_CHAM830101,0.9641222030981067
aaindex1_CHAM830102,0.06874139414802065
aaindex1_CHAM830103,1.0589500860585197
aaindex1_CHAM830104,0.8438037865748709
aaindex1_CHAM830105,0.40963855421686746
aaindex1_CHAM830106,2.3717728055077454
aaindex1_CHAM830107,0.24225473321858865
aaindex1_CHAM830108,0.3859724612736661
aaindex1_CHOC750101,151.2235370051635
aaindex1_CHOC760101,169.58476764199656
