feature,value
length,[591.]
aac_A,0.08121827411167512
aac_C,0.00338409475465313
aac_D,0.032148900169204735
aac_E,0.0338409475465313
aac_F,0.0829103214890017
aac_G,0.05414551607445008
aac_H,0.021996615905245348
aac_I,0.08629441624365482
aac_K,0.05245346869712352
aac_L,0.1218274111675127
aac_M,0.018612521150592216
aac_N,0.028764805414551606
aac_P,0.032148900169204735
aac_Q,0.038917089678511
aac_R,0.032148900169204735
aac_S,0.08460236886632826
aac_T,0.05752961082910321
aac_V,0.07445008460236886
aac_W,0.015228426395939087
aac_Y,0.047377326565143825
aaindex1_ANDN920101,4.336920473773265
aaindex1_ARGP820101,1.0473096446700507
aaindex1_ARGP820102,1.1813874788494079
aaindex1_ARGP820103,1.236362098138748
aaindex1_BEGF750101,0.6308460236886633
aaindex1_BEGF750102,0.7746869712351946
aaindex1_BEGF750103,0.6500507614213197
aaindex1_BHAR880101,0.42786802030456855
aaindex1_BIGC670101,85.74433164128595
aaindex1_BIOV880101,35.35194585448392
aaindex1_BIOV880102,17.382402707275805
aaindex1_BROC820101,4.985279187817259
aaindex1_BROC820102,4.431641285956007
aaindex1_BULH740101,-1.1132318104906935
aaindex1_BULH740102,0.7138967851099831
aaindex1_BUNA790101,8.07104568527919
aaindex1_BUNA790102,4.406263959390863
aaindex1_BUNA790103,6.47258883248731
aaindex1_BURA740101,0.3335972927241963
aaindex1_BURA740102,0.3503570219966159
aaindex1_CHAM810101,0.6785786802030456
aaindex1_CHAM820101,0.16272419627749576
aaindex1_CHAM820102,0.5476818950930626
aaindex1_CHAM830101,0.9414213197969543
aaindex1_CHAM830102,0.08609983079526227
aaindex1_CHAM830103,1.0507614213197969
aaindex1_CHAM830104,0.7343485617597293
aaindex1_CHAM830105,0.35109983079526225
aaindex1_CHAM830106,2.1133671742808797
aaindex1_CHAM830107,0.14890016920473773
aaindex1_CHAM830108,0.34179357021996615
aaindex1_CHOC750101,148.43773265651436
aaindex1_CHOC760101,164.16243654822335
aaindex1_CHOC760102,39.73434856175973
aaindex1_CHOC760103,0.31915397631133674
aaindex1_CHOC760104,0.10835871404399322
aaindex1_CHOP780101,0.9057868020304569
aaindex1_CHOP780201,1.0295093062605754
aaindex1_CHOP780202,1.0952622673434855
aaindex1_CHOP780203,0.925922165820643
aaindex1_CHOP780204,0.9129103214890016
aaindex1_CHOP780205,1.02585448392555
aaindex1_CHOP780206,0.9676818950930626
aaindex1_CHOP780207,0.945617597292724
aaindex1_CHOP780208,1.1252284263959391
aaindex1_CHOP780209,1.0786802030456852
aaindex1_CHOP780210,0.8838409475465312
aaindex1_CHOP780211,0.9174450084602368
aaindex1_CHOP780212,0.07859898477157361
aaindex1_CHOP780213,0.07860236886632826
aaindex1_CHOP780214,0.07285109983079527
aaindex1_CHOP780215,0.08136209813874788
aaindex1_CHOP780216,0.8805414551607444
aaindex1_CIDH920101,0.21802030456852792
aaindex1_CIDH920102,0.34604060913705587
aaindex1_CIDH920103,0.29008460236886635
aaindex1_CIDH920104,0.22455160744500846
aaindex1_CIDH920105,0.2537732656514382
aaindex1_COHE430101,0.7594077834179357
aaindex1_CRAJ730101,1.0370896785109984
aaindex1_CRAJ730102,1.1051776649746194
aaindex1_CRAJ730103,0.9452961082910321
aaindex1_DAWD720101,4.931472081218274
aaindex1_DAYM780101,5.768697123519459
aaindex1_DAYM780201,75.21996615905245
aaindex1_DESM900101,1.0497969543147208
aaindex1_DESM900102,1.0213536379018613
aaindex1_EISD840101,0.01179357021996616
aaindex1_EISD860101,0.8094585448392555
aaindex1_EISD860102,1.5679357021996616
aaindex1_EISD860103,0.04988155668358713
aaindex1_FASG760101,130.77204737732657
aaindex1_FASG760102,274.78003384094757
aaindex1_FASG760103,-7.8372758037225045
aaindex1_FASG760104,9.4351269035533
aaindex1_FASG760105,2.2045516074450084
aaindex1_FAUJ830101,0.6156514382402708
aaindex1_FAUJ880101,2.358037225042301
aaindex1_FAUJ880102,0.6736886632825718
aaindex1_FAUJ880103,3.523688663282572
aaindex1_FAUJ880104,4.688426395939087
aaindex1_FAUJ880105,1.5650084602368863
aaindex1_FAUJ880106,3.9338917089678516
aaindex1_FAUJ880107,11.865989847715735
aaindex1_FAUJ880108,0.028426395939086295
aaindex1_FAUJ880109,0.6615905245346869
aaindex1_FAUJ880110,1.0169204737732656
aaindex1_FAUJ880111,0.1065989847715736
aaindex1_FAUJ880112,0.06598984771573604
aaindex1_FAUJ880113,4.297225042301184
aaindex1_FINA770101,0.9889678510998309
aaindex1_FINA910101,1.1243654822335025
aaindex1_FINA910102,1.4228426395939089
aaindex1_FINA910103,1.0651438240270727
aaindex1_FINA910104,1.0375634517766499
aaindex1_GARJ730101,0.6972250423011844
aaindex1_GEIM800101,1.038460236886633
aaindex1_GEIM800102,1.0543147208121828
aaindex1_GEIM800103,1.0150592216582064
aaindex1_GEIM800104,1.0236209813874788
aaindex1_GEIM800105,1.056869712351946
aaindex1_GEIM800106,1.058409475465313
aaindex1_GEIM800107,1.055482233502538
aaindex1_GEIM800108,0.9295431472081218
aaindex1_GEIM800109,1.0678510998307953
aaindex1_GEIM800110,0.8895093062605752
aaindex1_GEIM800111,0.9211336717428088
aaindex1_GOLD730101,1.41751269035533
aaindex1_GOLD730102,142.0140439932318
aaindex1_GRAR740101,0.43370558375634516
aaindex1_GRAR740102,7.827749576988156
aaindex1_GRAR740103,83.21742808798646
aaindex1_GUYH850101,-0.23844331641285954
aaindex1_HOPA770101,1.8685279187817263
aaindex1_HOPT810101,-0.4658206429780034
aaindex1_HUTJ700101,41.70346869712352
aaindex1_HUTJ700102,45.455888324873094
aaindex1_HUTJ700103,212.66918781725886
aaindex1_ISOY800101,1.0475465313028764
aaindex1_ISOY800102,1.043637901861252
aaindex1_ISOY800103,0.8969881556683588
aaindex1_ISOY800104,0.9204737732656514
aaindex1_ISOY800105,0.8709306260575297
aaindex1_ISOY800106,1.0137732656514384
aaindex1_ISOY800107,0.9173942470389171
aaindex1_ISOY800108,0.8656852791878171
aaindex1_JANJ780101,42.631472081218284
aaindex1_JANJ780102,41.602368866328256
aaindex1_JANJ780103,29.705583756345177
aaindex1_JANJ790101,1.4895939086294416
aaindex1_JANJ790102,-0.011675126903553315
aaindex1_JOND750101,1.4875465313028766
aaindex1_JOND750102,2.1662267343485615
aaindex1_JOND920101,0.05910829103214891
aaindex1_JOND920102,80.44670050761421
aaindex1_JUKT750101,3.590355329949239
aaindex1_JUNJ780101,470.4906937394247
aaindex1_KANM800101,1.0241455160744501
aaindex1_KANM800102,1.0650592216582064
aaindex1_KANM800103,1.0691370558375635
aaindex1_KANM800104,1.1107275803722505
aaindex1_KARP850101,1.0359137055837564
aaindex1_KARP850102,0.9826226734348562
aaindex1_KARP850103,0.9121928934010152
aaindex1_KHAG800101,32.51235194585449
aaindex1_KLEP840101,0.018612521150592216
aaindex1_KRIW710101,4.661082910321489
aaindex1_KRIW790101,4.6369712351945855
aaindex1_KRIW790102,0.255160744500846
aaindex1_KRIW790103,71.61675126903553
aaindex1_KYTJ820101,0.4423011844331641
aaindex1_LAWE840101,0.3109306260575296
aaindex1_LEVM760101,-0.543824027072758
aaindex1_LEVM760102,1.9740270727580373
aaindex1_LEVM760103,111.02876480541455
aaindex1_LEVM760104,220.9465313028765
