feature,value
length,[500.]
aac_A,0.038
aac_C,0.002
aac_D,0.062
aac_E,0.072
aac_F,0.052
aac_G,0.048
aac_H,0.032
aac_I,0.09
aac_K,0.066
aac_L,0.098
aac_M,0.024
aac_N,0.06
aac_P,0.016
aac_Q,0.044
aac_R,0.062
aac_S,0.076
aac_T,0.052
aac_V,0.066
aac_W,0.006
aac_Y,0.034
aaindex1_ANDN920101,4.35342
aaindex1_ARGP820101,0.9149
aaindex1_ARGP820102,0.9866800000000001
aaindex1_ARGP820103,1.04238
aaindex1_BEGF750101,0.6089600000000001
aaindex1_BEGF750102,0.7491400000000001
aaindex1_BEGF750103,0.67786
aaindex1_BHAR880101,0.44330600000000003
aaindex1_BIGC670101,86.2232
aaindex1_BIOV880101,11.932
aaindex1_BIOV880102,-7.082
aaindex1_BROC820101,2.6484
aaindex1_BROC820102,2.8824000000000005
aaindex1_BULH740101,-0.9295
aaindex1_BULH740102,0.700308
aaindex1_BUNA790101,8.230476000000001
aaindex1_BUNA790102,4.416958
aaindex1_BUNA790103,6.5978
aaindex1_BURA740101,0.333704
aaindex1_BURA740102,0.3400020000000001
aaindex1_CHAM810101,0.6952
aaindex1_CHAM820101,0.164804
aaindex1_CHAM820102,0.567596
aaindex1_CHAM830101,0.9679800000000001
aaindex1_CHAM830102,0.086872
aaindex1_CHAM830103,1.106
aaindex1_CHAM830104,0.8
aaindex1_CHAM830105,0.395
aaindex1_CHAM830106,2.314
aaindex1_CHAM830107,0.242
aaindex1_CHAM830108,0.382
aaindex1_CHOC750101,150.1416
aaindex1_CHOC760101,167.82
aaindex1_CHOC760102,44.856
aaindex1_CHOC760103,0.28082
aaindex1_CHOC760104,0.09092000000000001
aaindex1_CHOP780101,0.94498
aaindex1_CHOP780201,1.03246
aaindex1_CHOP780202,1.0326199999999999
aaindex1_CHOP780203,0.9748800000000001
aaindex1_CHOP780204,0.9668799999999999
aaindex1_CHOP780205,1.0545799999999999
aaindex1_CHOP780206,0.9769399999999999
aaindex1_CHOP780207,0.99508
aaindex1_CHOP780208,1.0551599999999999
aaindex1_CHOP780209,1.0373
aaindex1_CHOP780210,0.9500799999999999
aaindex1_CHOP780211,0.9367
aaindex1_CHOP780212,0.0831
aaindex1_CHOP780213,0.07923400000000001
aaindex1_CHOP780214,0.082226
aaindex1_CHOP780215,0.08102799999999999
aaindex1_CHOP780216,0.9296599999999999
aaindex1_CIDH920101,0.05863999999999998
aaindex1_CIDH920102,0.15506
aaindex1_CIDH920103,0.09105999999999997
aaindex1_CIDH920104,0.005320000000000002
aaindex1_CIDH920105,0.054160000000000014
aaindex1_COHE430101,0.74302
aaindex1_CRAJ730101,1.04694
aaindex1_CRAJ730102,1.048
aaindex1_CRAJ730103,0.9506600000000001
aaindex1_DAWD720101,5.025
aaindex1_DAYM780101,5.5914
aaindex1_DAYM780201,80.472
aaindex1_DESM900101,0.9183399999999999
aaindex1_DESM900102,0.9014399999999999
aaindex1_EISD840101,-0.17139999999999997
aaindex1_EISD860101,0.45448
aaindex1_EISD860102,2.07126
aaindex1_EISD860103,-0.13594
aaindex1_FASG760101,133.82034
aaindex1_FASG760102,267.842
aaindex1_FASG760103,-3.91152
aaindex1_FASG760104,9.387319999999999
aaindex1_FASG760105,2.16318
aaindex1_FAUJ830101,0.35142
aaindex1_FAUJ880101,2.2953200000000002
aaindex1_FAUJ880102,0.6850999999999999
aaindex1_FAUJ880103,3.6135600000000005
