feature,value
length,[3797.]
aac_A,0.1327363708190677
aac_C,0.0021069265209375824
aac_D,0.04424545693968923
aac_E,0.08217013431656571
aac_F,0.0358177508559389
aac_G,0.08849091387937846
aac_H,0.010534632604687911
aac_I,0.07795628127469055
aac_K,0.06531472214906506
aac_L,0.08217013431656571
aac_M,0.018172241243086647
aac_N,0.03792467737687648
aac_P,0.040031603897814065
aac_Q,0.021069265209375822
aac_R,0.03160389781406373
aac_S,0.05478008954437714
aac_T,0.058993942586252304
aac_V,0.08638398735844087
aac_W,0.006320779562812747
aac_Y,0.023176191730313406
aaindex1_ANDN920101,4.303850408217014
aaindex1_ARGP820101,0.9018435607058204
aaindex1_ARGP820102,0.990105346326047
aaindex1_ARGP820103,1.0846668422438768
aaindex1_BEGF750101,0.6396944956544641
aaindex1_BEGF750102,0.745878324993416
aaindex1_BEGF750103,0.6465525414801159
aaindex1_BHAR880101,0.4401714511456413
aaindex1_BIGC670101,79.6080326573611
aaindex1_BIOV880101,12.528838556755334
aaindex1_BIOV880102,-1.3513299973663417
aaindex1_BROC820101,3.0478799051883065
aaindex1_BROC820102,2.6049249407426918
aaindex1_BULH740101,-0.8616460363444826
aaindex1_BULH740102,0.6998854358704241
aaindex1_BUNA790101,8.016063734527258
aaindex1_BUNA790102,4.365451935738742
aaindex1_BUNA790103,6.339109823544904
aaindex1_BURA740101,0.3444205952067421
aaindex1_BURA740102,0.3400776929154596
aaindex1_CHAM810101,0.6347906241769817
aaindex1_CHAM820101,0.13901106136423494
aaindex1_CHAM820102,0.37332209639188835
aaindex1_CHAM830101,0.9634316565709771
aaindex1_CHAM830102,0.07103450092178036
aaindex1_CHAM830103,0.9620753226231236
aaindex1_CHAM830104,0.6186462997102976
aaindex1_CHAM830105,0.2973400052673163
aaindex1_CHAM830106,1.7927311035027653
aaindex1_CHAM830107,0.25283118251250986
aaindex1_CHAM830108,0.2520410850671583
aaindex1_CHOC750101,137.99241506452464
aaindex1_CHOC760101,155.7137213589676
aaindex1_CHOC760102,40.19884119041348
aaindex1_CHOC760103,0.30834869633921513
aaindex1_CHOC760104,0.11090597840400317
aaindex1_CHOP780101,0.9283855675533316
aaindex1_CHOP780201,1.0540242296549909
aaindex1_CHOP780202,1.000107979984198
aaindex1_CHOP780203,0.9709033447458518
aaindex1_CHOP780204,1.0479720832235975
aaindex1_CHOP780205,1.0148670002633657
aaindex1_CHOP780206,0.9710376613115617
aaindex1_CHOP780207,0.943934685277851
aaindex1_CHOP780208,1.0244798525151435
aaindex1_CHOP780209,0.9877139847247828
aaindex1_CHOP780210,0.9356966025809851
aaindex1_CHOP780211,0.9553252567816697
aaindex1_CHOP780212,0.07854095338425073
aaindex1_CHOP780213,0.08352120094811694
aaindex1_CHOP780214,0.07684961811956809
aaindex1_CHOP780215,0.08040321306294443
aaindex1_CHOP780216,0.9316802739004476
aaindex1_CIDH920101,-0.032349223070845416
aaindex1_CIDH920102,0.08424282328153805
aaindex1_CIDH920103,0.10805636028443505
aaindex1_CIDH920104,0.04132736370819068
aaindex1_CIDH920105,0.0373874111140374
aaindex1_COHE430101,0.7479562812746906
aaindex1_CRAJ730101,1.0473426389254676
aaindex1_CRAJ730102,1.0328259151962076
aaindex1_CRAJ730103,0.9218619963128786
aaindex1_DAWD720101,4.517777192520411
aaindex1_DAYM780101,6.206926520937581
aaindex1_DAYM780201,80.11324730050039
aaindex1_DESM900101,0.9892783776665789
aaindex1_DESM900102,0.9527521727679747
aaindex1_EISD840101,-0.05705030287068739
aaindex1_EISD860101,0.5425335791414274
aaindex1_EISD860102,1.5976560442454568
aaindex1_EISD860103,-0.03847774558862259
aaindex1_FASG760101,124.1158730576771
aaindex1_FASG760102,272.298920200158
aaindex1_FASG760103,-4.549423228864894
aaindex1_FASG760104,9.503747695549116
aaindex1_FASG760105,2.2032235975770345
aaindex1_FAUJ830101,0.3854385040821701
aaindex1_FAUJ880101,2.145375296286542
aaindex1_FAUJ880102,0.6292573084013695
aaindex1_FAUJ880103,3.0630050039504875
aaindex1_FAUJ880104,4.534179615485909
aaindex1_FAUJ880105,1.548822754806426
aaindex1_FAUJ880106,3.5356123255201477
aaindex1_FAUJ880107,11.11867263629181
aaindex1_FAUJ880108,0.026894917039768238
aaindex1_FAUJ880109,0.6552541480115881
aaindex1_FAUJ880110,1.1272056887016064
aaindex1_FAUJ880111,0.1074532525678167
aaindex1_FAUJ880112,0.12641559125625493
aaindex1_FAUJ880113,4.341419541743482
aaindex1_FINA770101,0.9703423755596524
aaindex1_FINA910101,1.1662365025019752
aaindex1_FINA910102,1.566341848828022
aaindex1_FINA910103,1.0429813010271267
aaindex1_FINA910104,1.03813537002897
aaindex1_GARJ730101,0.5065736107453253
aaindex1_GEIM800101,1.0507084540426652
aaindex1_GEIM800102,1.0594442981301027
aaindex1_GEIM800103,1.0627469054516723
aaindex1_GEIM800104,1.0428680537266262
aaindex1_GEIM800105,0.9971029760337108
aaindex1_GEIM800106,0.9703634448248616
aaindex1_GEIM800107,0.9893916249670793
aaindex1_GEIM800108,0.9827179352120096
aaindex1_GEIM800109,1.0476771135106664
