feature,value
length,[157.]
aac_A,0.05732484076433121
aac_C,0.006369426751592357
aac_D,0.05732484076433121
aac_E,0.07643312101910828
aac_F,0.03821656050955414
aac_G,0.08917197452229299
aac_H,0.01910828025477707
aac_I,0.09554140127388536
aac_K,0.07643312101910828
aac_L,0.08280254777070063
aac_M,0.025477707006369428
aac_N,0.044585987261146494
aac_P,0.044585987261146494
aac_Q,0.025477707006369428
aac_R,0.01910828025477707
aac_S,0.050955414012738856
aac_T,0.07643312101910828
aac_V,0.07006369426751592
aac_W,0.0
aac_Y,0.044585987261146494
aaindex1_ANDN920101,4.319808917197452
aaindex1_ARGP820101,0.9396815286624204
aaindex1_ARGP820102,0.9670700636942674
aaindex1_ARGP820103,1.0388535031847135
aaindex1_BEGF750101,0.5961783439490446
aaindex1_BEGF750102,0.7464968152866241
aaindex1_BEGF750103,0.6789808917197452
aaindex1_BHAR880101,0.4456751592356688
aaindex1_BIGC670101,82.31401273885349
aaindex1_BIOV880101,12.369426751592357
aaindex1_BIOV880102,-6.796178343949045
aaindex1_BROC820101,2.64140127388535
aaindex1_BROC820102,2.4541401273885346
aaindex1_BULH740101,-0.9310191082802549
aaindex1_BULH740102,0.6990700636942675
aaindex1_BUNA790101,7.983324840764332
aaindex1_BUNA790102,4.382745222929937
aaindex1_BUNA790103,6.344585987261147
aaindex1_BURA740101,0.3269872611464968
aaindex1_BURA740102,0.34357961783439495
aaindex1_CHAM810101,0.6498089171974522
aaindex1_CHAM820101,0.1485031847133758
aaindex1_CHAM820102,0.5550955414012739
aaindex1_CHAM830101,0.9938216560509554
aaindex1_CHAM830102,0.0806815286624204
aaindex1_CHAM830103,1.0509554140127388
aaindex1_CHAM830104,0.6878980891719745
aaindex1_CHAM830105,0.3248407643312102
aaindex1_CHAM830106,1.980891719745223
aaindex1_CHAM830107,0.267515923566879
aaindex1_CHAM830108,0.29936305732484075
aaindex1_CHOC750101,142.49745222929934
aaindex1_CHOC760101,159.96815286624204
aaindex1_CHOC760102,42.12101910828026
aaindex1_CHOC760103,0.2971974522292994
aaindex1_CHOC760104,0.10095541401273886
aaindex1_CHOP780101,0.9646496815286624
aaindex1_CHOP780201,1.0112738853503183
aaindex1_CHOP780202,1.0182802547770702
aaindex1_CHOP780203,1.001656050955414
aaindex1_CHOP780204,1.0245859872611465
aaindex1_CHOP780205,0.9936305732484076
aaindex1_CHOP780206,1.0047133757961784
aaindex1_CHOP780207,1.0064331210191082
aaindex1_CHOP780208,1.0387898089171972
aaindex1_CHOP780209,1.0121656050955417
aaindex1_CHOP780210,0.9821019108280254
aaindex1_CHOP780211,0.9715923566878979
aaindex1_CHOP780212,0.08185350318471336
aaindex1_CHOP780213,0.0850700636942675
aaindex1_CHOP780214,0.08143312101910828
aaindex1_CHOP780215,0.08249044585987261
aaindex1_CHOP780216,0.969235668789809
aaindex1_CIDH920101,0.012802547770700655
aaindex1_CIDH920102,0.12070063694267517
aaindex1_CIDH920103,0.09057324840764329
aaindex1_CIDH920104,0.03547770700636944
aaindex1_CIDH920105,0.051974522292993666
aaindex1_COHE430101,0.744904458598726
aaindex1_CRAJ730101,1.0130573248407644
aaindex1_CRAJ730102,1.050127388535032
aaindex1_CRAJ730103,0.9727388535031849
aaindex1_DAWD720101,4.726114649681529
aaindex1_DAYM780101,5.854140127388536
aaindex1_DAYM780201,78.71337579617834
aaindex1_DESM900101,0.9395541401273888
aaindex1_DESM900102,0.928407643312102
aaindex1_EISD840101,-0.07910828025477706
aaindex1_EISD860101,0.568216560509554
aaindex1_EISD860102,1.6529936305732482
aaindex1_EISD860103,-0.06420382165605097
aaindex1_FASG760101,127.91713375796176
aaindex1_FASG760102,270.54777070063693
aaindex1_FASG760103,-5.981656050955414
aaindex1_FASG760104,9.468471337579619
aaindex1_FASG760105,2.1846496815286627
aaindex1_FAUJ830101,0.40038216560509554
aaindex1_FAUJ880101,2.2456050955414013
aaindex1_FAUJ880102,0.6372611464968153
aaindex1_FAUJ880103,3.275541401273886
aaindex1_FAUJ880104,4.65515923566879
aaindex1_FAUJ880105,1.5526114649681528
aaindex1_FAUJ880106,3.729936305732484
aaindex1_FAUJ880107,11.508917197452229
