feature,value
length,[524.]
aac_A,0.07442748091603053
aac_C,0.0019083969465648854
aac_D,0.0648854961832061
aac_E,0.06870229007633588
aac_F,0.04389312977099236
aac_G,0.07824427480916031
aac_H,0.011450381679389313
aac_I,0.061068702290076333
aac_K,0.08206106870229007
aac_L,0.08587786259541985
aac_M,0.0057251908396946565
aac_N,0.05152671755725191
aac_P,0.03816793893129771
aac_Q,0.03435114503816794
aac_R,0.022900763358778626
aac_S,0.07633587786259542
aac_T,0.08969465648854962
aac_V,0.05152671755725191
aac_W,0.0057251908396946565
aac_Y,0.05152671755725191
aaindex1_ANDN920101,4.353187022900764
aaindex1_ARGP820101,0.8584160305343511
aaindex1_ARGP820102,0.9160114503816794
aaindex1_ARGP820103,0.9812977099236642
aaindex1_BEGF750101,0.5818893129770993
aaindex1_BEGF750102,0.7284160305343512
aaindex1_BEGF750103,0.6970801526717557
aaindex1_BHAR880101,0.4482041984732825
aaindex1_BIGC670101,81.381106870229
aaindex1_BIOV880101,0.2919847328244275
aaindex1_BIOV880102,-16.94083969465649
aaindex1_BROC820101,2.5683206106870227
aaindex1_BROC820102,2.2744274809160303
aaindex1_BULH740101,-0.8536450381679389
aaindex1_BULH740102,0.6920667938931299
aaindex1_BUNA790101,8.036624045801526
aaindex1_BUNA790102,4.402803435114505
aaindex1_BUNA790103,6.47175572519084
aaindex1_BURA740101,0.3225458015267176
aaindex1_BURA740102,0.33709732824427485
aaindex1_CHAM810101,0.6377480916030533
aaindex1_CHAM820101,0.14686832061068703
aaindex1_CHAM820102,0.5447671755725191
aaindex1_CHAM830101,1.015171755725191
aaindex1_CHAM830102,0.07713358778625956
aaindex1_CHAM830103,1.0114503816793894
aaindex1_CHAM830104,0.6755725190839694
aaindex1_CHAM830105,0.3291984732824427
aaindex1_CHAM830106,2.0114503816793894
aaindex1_CHAM830107,0.2633587786259542
aaindex1_CHAM830108,0.3110687022900763
aaindex1_CHOC750101,141.3003816793893
aaindex1_CHOC760101,159.42748091603053
aaindex1_CHOC760102,44.49618320610687
aaindex1_CHOC760103,0.2735496183206107
aaindex1_CHOC760104,0.09414122137404579
aaindex1_CHOP780101,1.0010114503816794
aaindex1_CHOP780201,1.001736641221374
aaindex1_CHOP780202,0.9909160305343512
aaindex1_CHOP780203,1.0359541984732823
aaindex1_CHOP780204,1.038206106870229
aaindex1_CHOP780205,0.9794656488549619
aaindex1_CHOP780206,1.0197519083969464
aaindex1_CHOP780207,1.0078435114503814
aaindex1_CHOP780208,0.9963167938931297
aaindex1_CHOP780209,0.9907633587786259
aaindex1_CHOP780210,1.0172519083969465
aaindex1_CHOP780211,0.9996374045801526
aaindex1_CHOP780212,0.08414503816793893
aaindex1_CHOP780213,0.08788931297709925
aaindex1_CHOP780214,0.08612404580152672
aaindex1_CHOP780215,0.08502290076335878
aaindex1_CHOP780216,1.0122900763358778
aaindex1_CIDH920101,-0.09349236641221376
aaindex1_CIDH920102,0.028759541984732847
aaindex1_CIDH920103,-0.04891221374045804
aaindex1_CIDH920104,-0.09051526717557253
aaindex1_CIDH920105,-0.07110687022900762
aaindex1_COHE430101,0.7359541984732824
