feature,value
length,[234.]
aac_A,0.12393162393162394
aac_C,0.01282051282051282
aac_D,0.05982905982905983
aac_E,0.07692307692307693
aac_F,0.021367521367521368
aac_G,0.08547008547008547
aac_H,0.01282051282051282
aac_I,0.11538461538461539
aac_K,0.07264957264957266
aac_L,0.07692307692307693
aac_M,0.02564102564102564
aac_N,0.017094017094017096
aac_P,0.05982905982905983
aac_Q,0.042735042735042736
aac_R,0.03418803418803419
aac_S,0.038461538461538464
aac_T,0.04700854700854701
aac_V,0.05555555555555555
aac_W,0.0
aac_Y,0.021367521367521368
aaindex1_ANDN920101,4.29957264957265
aaindex1_ARGP820101,0.9535897435897437
aaindex1_ARGP820102,0.9903846153846154
aaindex1_ARGP820103,1.0791880341880342
aaindex1_BEGF750101,0.6232478632478632
aaindex1_BEGF750102,0.7441452991452993
aaindex1_BEGF750103,0.6503846153846153
aaindex1_BHAR880101,0.4459444444444444
aaindex1_BIGC670101,80.4025641025641
aaindex1_BIOV880101,11.91025641025641
aaindex1_BIOV880102,-5.743589743589744
aaindex1_BROC820101,2.7948717948717947
aaindex1_BROC820102,2.6337606837606837
aaindex1_BULH740101,-0.8585470085470085
aaindex1_BULH740102,0.7018547008547008
aaindex1_BUNA790101,7.841615384615385
aaindex1_BUNA790102,4.364094017094017
aaindex1_BUNA790103,6.152564102564102
aaindex1_BURA740101,0.34602564102564104
aaindex1_BURA740102,0.3411068376068376
aaindex1_CHAM810101,0.6444871794871795
aaindex1_CHAM820101,0.14110683760683762
aaindex1_CHAM820102,0.4090940170940171
aaindex1_CHAM830101,0.9686752136752137
aaindex1_CHAM830102,0.05135042735042735
aaindex1_CHAM830103,0.9487179487179487
aaindex1_CHAM830104,0.6538461538461539
aaindex1_CHAM830105,0.3076923076923077
aaindex1_CHAM830106,1.8205128205128205
aaindex1_CHAM830107,0.23931623931623933
aaindex1_CHAM830108,0.2606837606837607
aaindex1_CHOC750101,139.22264957264954
aaindex1_CHOC760101,156.83760683760684
aaindex1_CHOC760102,41.18376068376068
aaindex1_CHOC760103,0.3042307692307692
aaindex1_CHOC760104,0.1088034188034188
aaindex1_CHOP780101,0.9322649572649573
aaindex1_CHOP780201,1.0551282051282052
aaindex1_CHOP780202,0.9864957264957264
aaindex1_CHOP780203,0.9742307692307693
aaindex1_CHOP780204,1.0812393162393161
aaindex1_CHOP780205,1.0123076923076924
aaindex1_CHOP780206,0.9472222222222221
aaindex1_CHOP780207,0.9674786324786324
aaindex1_CHOP780208,1.0414102564102563
aaindex1_CHOP780209,0.948888888888889
aaindex1_CHOP780210,0.9497435897435897
aaindex1_CHOP780211,0.9514957264957264
aaindex1_CHOP780212,0.07788034188034187
aaindex1_CHOP780213,0.08805982905982905
aaindex1_CHOP780214,0.07326923076923077
aaindex1_CHOP780215,0.07995299145299146
aaindex1_CHOP780216,0.9397435897435896
aaindex1_CIDH920101,-0.07222222222222224
aaindex1_CIDH920102,0.1017948717948718
aaindex1_CIDH920103,0.1381196581196581
aaindex1_CIDH920104,0.05722222222222224
aaindex1_CIDH920105,0.05170940170940172
aaindex1_COHE430101,0.7495299145299146
aaindex1_CRAJ730101,1.0491452991452992
aaindex1_CRAJ730102,1.0344444444444445
aaindex1_CRAJ730103,0.9270085470085471
aaindex1_DAWD720101,4.566239316239316
aaindex1_DAYM780101,6.03974358974359
aaindex1_DAYM780201,79.38034188034187
aaindex1_DESM900101,0.9511538461538461
aaindex1_DESM900102,0.9306837606837607
aaindex1_EISD840101,-0.07876068376068376
aaindex1_EISD860101,0.5232051282051282
aaindex1_EISD860102,1.6808119658119656
aaindex1_EISD860103,-0.04427350427350429
aaindex1_FASG760101,124.85128205128206
aaindex1_FASG760102,268.6752136752137
aaindex1_FASG760103,-4.667136752136751
aaindex1_FASG760104,9.529871794871795
aaindex1_FASG760105,2.192735042735043
aaindex1_FAUJ830101,0.3887179487179487
aaindex1_FAUJ880101,2.171752136752137
aaindex1_FAUJ880102,0.6253846153846153
aaindex1_FAUJ880103,3.1073504273504273
aaindex1_FAUJ880104,4.635384615384615
aaindex1_FAUJ880105,1.5503846153846155
aaindex1_FAUJ880106,3.5551709401709406
aaindex1_FAUJ880107,11.213247863247863
aaindex1_FAUJ880108,0.02726495726495726
aaindex1_FAUJ880109,0.6581196581196581
aaindex1_FAUJ880110,1.1282051282051282
aaindex1_FAUJ880111,0.11965811965811966
aaindex1_FAUJ880112,0.13675213675213677
aaindex1_FAUJ880113,4.286666666666667
aaindex1_FINA770101,0.972905982905983
aaindex1_FINA910101,1.1568376068376065
aaindex1_FINA910102,1.807264957264957
aaindex1_FINA910103,1.0324786324786324
aaindex1_FINA910104,1.0226495726495728
aaindex1_GARJ730101,0.4578205128205128
aaindex1_GEIM800101,1.0613247863247863
aaindex1_GEIM800102,1.0497008547008546
aaindex1_GEIM800103,1.0827777777777776
aaindex1_GEIM800104,1.0626068376068376
aaindex1_GEIM800105,0.9847863247863247
aaindex1_GEIM800106,0.9625213675213675
aaindex1_GEIM800107,0.9734188034188035
aaindex1_GEIM800108,0.9847863247863248
aaindex1_GEIM800109,1.0791880341880342
aaindex1_GEIM800110,1.00491452991453
aaindex1_GEIM800111,0.9734188034188033
aaindex1_GOLD730101,1.2244017094017094
aaindex1_GOLD730102,133.21068376068376
aaindex1_GRAR740101,0.48183760683760685
aaindex1_GRAR740102,8.45897435897436
aaindex1_GRAR740103,73.5982905982906
aaindex1_GUYH850101,0.02700854700854704
aaindex1_HOPA770101,2.198290598290598
aaindex1_HOPT810101,0.0888888888888889
aaindex1_HUTJ700101,40.196239316239314
