feature,value
length,[404.]
aac_A,0.10891089108910891
aac_C,0.012376237623762377
aac_D,0.022277227722772276
aac_E,0.019801980198019802
aac_F,0.04950495049504951
aac_G,0.07673267326732673
aac_H,0.007425742574257425
aac_I,0.09653465346534654
aac_K,0.04207920792079208
aac_L,0.14603960396039603
aac_M,0.019801980198019802
aac_N,0.04207920792079208
aac_P,0.03712871287128713
aac_Q,0.0297029702970297
aac_R,0.017326732673267328
aac_S,0.06930693069306931
aac_T,0.06683168316831684
aac_V,0.10891089108910891
aac_W,0.009900990099009901
aac_Y,0.017326732673267328
aaindex1_ANDN920101,4.284727722772278
aaindex1_ARGP820101,1.013341584158416
aaindex1_ARGP820102,1.2773267326732671
aaindex1_ARGP820103,1.3231683168316832
aaindex1_BEGF750101,0.6533415841584158
aaindex1_BEGF750102,0.779950495049505
aaindex1_BEGF750103,0.6295792079207921
aaindex1_BHAR880101,0.4267673267326733
aaindex1_BIGC670101,81.63960396039604
aaindex1_BIOV880101,42.11138613861386
aaindex1_BIOV880102,26.04950495049505
aaindex1_BROC820101,5.124257425742574
aaindex1_BROC820102,4.332178217821783
aaindex1_BULH740101,-1.095990099009901
aaindex1_BULH740102,0.7168217821782178
aaindex1_BUNA790101,8.042871287128712
aaindex1_BUNA790102,4.37009900990099
aaindex1_BUNA790103,6.3559405940594065
aaindex1_BURA740101,0.3361039603960396
aaindex1_BURA740102,0.35936633663366335
aaindex1_CHAM810101,0.6695049504950495
aaindex1_CHAM820101,0.14356435643564355
aaindex1_CHAM820102,0.38369801980198015
aaindex1_CHAM830101,0.9345544554455444
aaindex1_CHAM830102,0.10193069306930692
aaindex1_CHAM830103,1.0495049504950495
aaindex1_CHAM830104,0.6658415841584159
aaindex1_CHAM830105,0.21782178217821782
aaindex1_CHAM830106,1.6905940594059405
aaindex1_CHAM830107,0.1608910891089109
aaindex1_CHAM830108,0.24752475247524752
aaindex1_CHOC750101,140.19529702970294
aaindex1_CHOC760101,154.77722772277227
aaindex1_CHOC760102,35.789603960396036
aaindex1_CHOC760103,0.349009900990099
aaindex1_CHOC760104,0.12522277227722772
aaindex1_CHOP780101,0.8907920792079208
aaindex1_CHOP780201,1.027549504950495
aaindex1_CHOP780202,1.1153960396039604
aaindex1_CHOP780203,0.9048514851485149
aaindex1_CHOP780204,0.8959405940594058
aaindex1_CHOP780205,1.0022524752475246
aaindex1_CHOP780206,0.9623762376237625
aaindex1_CHOP780207,0.9193069306930692
aaindex1_CHOP780208,1.150049504950495
aaindex1_CHOP780209,1.0749504950495048
aaindex1_CHOP780210,0.8788118811881187
aaindex1_CHOP780211,0.909529702970297
aaindex1_CHOP780212,0.07824257425742574
aaindex1_CHOP780213,0.07761881188118813
aaindex1_CHOP780214,0.06985891089108912
aaindex1_CHOP780215,0.07992574257425744
aaindex1_CHOP780216,0.858168316831683
aaindex1_CIDH920101,0.20485148514851484
aaindex1_CIDH920102,0.33039603960396036
aaindex1_CIDH920103,0.338490099009901
aaindex1_CIDH920104,0.2957920792079208
aaindex1_CIDH920105,0.28195544554455443
aaindex1_COHE430101,0.7686633663366337
aaindex1_CRAJ730101,1.0292821782178216
aaindex1_CRAJ730102,1.1396782178217824
aaindex1_CRAJ730103,0.9136881188118812
aaindex1_DAWD720101,4.616336633663367
aaindex1_DAYM780101,6.1361386138613865
aaindex1_DAYM780201,76.48019801980197
aaindex1_DESM900101,1.1206435643564356
aaindex1_DESM900102,1.0810148514851483
aaindex1_EISD840101,0.0978960396039604
aaindex1_EISD860101,0.86759900990099
aaindex1_EISD860102,1.2462376237623762
aaindex1_EISD860103,0.17965346534653465
aaindex1_FASG760101,123.45423267326733
aaindex1_FASG760102,276.69059405940595
aaindex1_FASG760103,-6.96220297029703
aaindex1_FASG760104,9.479950495049504
aaindex1_FASG760105,2.231064356435643
aaindex1_FAUJ830101,0.6811386138613862
aaindex1_FAUJ880101,2.333440594059406
aaindex1_FAUJ880102,0.6635148514851485
aaindex1_FAUJ880103,3.1128465346534653
aaindex1_FAUJ880104,4.444405940594059
aaindex1_FAUJ880105,1.57220297029703
aaindex1_FAUJ880106,3.5936386138613865
aaindex1_FAUJ880107,11.635148514851483
aaindex1_FAUJ880108,0.02217821782178218
aaindex1_FAUJ880109,0.5099009900990099
aaindex1_FAUJ880110,0.7920792079207921
aaindex1_FAUJ880111,0.06683168316831684
aaindex1_FAUJ880112,0.04207920792079208
aaindex1_FAUJ880113,4.28799504950495
aaindex1_FINA770101,0.9743069306930693
aaindex1_FINA910101,1.0876237623762375
aaindex1_FINA910102,1.4801980198019802
aaindex1_FINA910103,1.0388613861386138
aaindex1_FINA910104,1.0339108910891088
aaindex1_GARJ730101,0.6144306930693069
aaindex1_GEIM800101,1.021881188118812
aaindex1_GEIM800102,1.0632178217821782
aaindex1_GEIM800103,1.0199752475247525
aaindex1_GEIM800104,1.0051485148514852
aaindex1_GEIM800105,1.0696287128712871
aaindex1_GEIM800106,1.0500247524752475
aaindex1_GEIM800107,1.074009900990099
aaindex1_GEIM800108,0.9326732673267327
aaindex1_GEIM800109,1.0337871287128713
aaindex1_GEIM800110,0.9070297029702971
aaindex1_GEIM800111,0.9179455445544553
aaindex1_GOLD730101,1.3997772277227722
aaindex1_GOLD730102,135.2230198019802
aaindex1_GRAR740101,0.4167326732673267
aaindex1_GRAR740102,7.609405940594059
aaindex1_GRAR740103,76.11262376237623
aaindex1_GUYH850101,-0.30787128712871287
aaindex1_HOPA770101,1.5826732673267325
aaindex1_HOPT810101,-0.5806930693069307
aaindex1_HUTJ700101,40.432524752475246
aaindex1_HUTJ700102,43.51586633663367
aaindex1_HUTJ700103,206.21133663366336
aaindex1_ISOY800101,1.0348267326732674
aaindex1_ISOY800102,1.0479455445544552
aaindex1_ISOY800103,0.8824257425742574
aaindex1_ISOY800104,0.9308910891089109
aaindex1_ISOY800105,0.8384405940594059
aaindex1_ISOY800106,1.0043069306930694
aaindex1_ISOY800107,0.8753960396039603
aaindex1_ISOY800108,0.9081683168316831
aaindex1_JANJ780101,38.590099009900996
aaindex1_JANJ780102,45.33168316831683
aaindex1_JANJ780103,26.294554455445546
aaindex1_JANJ790101,1.6917079207920793
aaindex1_JANJ790102,0.10024752475247525
aaindex1_JOND750101,1.4389603960396038
aaindex1_JOND750102,2.2080940594059406
aaindex1_JOND920101,0.06262376237623762
aaindex1_JOND920102,82.12376237623762
aaindex1_JUKT750101,3.8111386138613867
aaindex1_JUNJ780101,501.3712871287129
aaindex1_KANM800101,1.0193564356435645
aaindex1_KANM800102,1.088910891089109
aaindex1_KANM800103,1.0745544554455446
aaindex1_KANM800104,1.167821782178218
aaindex1_KARP850101,1.0378391089108912
aaindex1_KARP850102,0.9797970297029702
aaindex1_KARP850103,0.9135396039603961
aaindex1_KHAG800101,31.245049504950494
aaindex1_KLEP840101,0.017326732673267328
aaindex1_KRIW710101,4.559158415841583
aaindex1_KRIW790101,4.556881188118813
aaindex1_KRIW790102,0.24950495049504953
aaindex1_KRIW790103,65.68366336633663
aaindex1_KYTJ820101,0.9618811881188118
aaindex1_LAWE840101,0.2969059405940594
aaindex1_LEVM760101,-0.6537128712871287
aaindex1_LEVM760102,1.7326980198019801
aaindex1_LEVM760103,108.47524752475248
aaindex1_LEVM760104,224.64826732673265
aaindex1_LEVM760105,1.3739603960396038
aaindex1_LEVM760106,5.967326732673268
aaindex1_LEVM760107,0.14241336633663365
aaindex1_LEVM780101,1.0198267326732675
aaindex1_LEVM780102,1.0611633663366336
aaindex1_LEVM780103,0.8944801980198019
