feature,value
length,[217.]
aac_A,0.07834101382488479
aac_C,0.004608294930875576
aac_D,0.041474654377880185
aac_E,0.06451612903225806
aac_F,0.04608294930875576
aac_G,0.06912442396313365
aac_H,0.05069124423963134
aac_I,0.06912442396313365
aac_K,0.06912442396313365
aac_L,0.10138248847926268
aac_M,0.009216589861751152
aac_N,0.03686635944700461
aac_P,0.08294930875576037
aac_Q,0.027649769585253458
aac_R,0.027649769585253458
aac_S,0.07373271889400922
aac_T,0.03686635944700461
aac_V,0.055299539170506916
aac_W,0.02304147465437788
aac_Y,0.03225806451612903
aaindex1_ANDN920101,4.351751152073732
aaindex1_ARGP820101,1.0106912442396314
aaindex1_ARGP820102,0.9961751152073733
aaindex1_ARGP820103,1.052442396313364
aaindex1_BEGF750101,0.5915668202764978
aaindex1_BEGF750102,0.732442396313364
aaindex1_BEGF750103,0.6904608294930875
aaindex1_BHAR880101,0.43835944700460827
aaindex1_BIGC670101,83.35023041474655
aaindex1_BIOV880101,15.783410138248849
aaindex1_BIOV880102,-0.4838709677419355
aaindex1_BROC820101,3.5179723502304143
aaindex1_BROC820102,3.3364055299539173
aaindex1_BULH740101,-0.9322119815668203
aaindex1_BULH740102,0.7028709677419355
aaindex1_BUNA790101,7.660465437788018
aaindex1_BUNA790102,4.409281105990784
aaindex1_BUNA790103,6.077880184331797
aaindex1_BURA740101,0.33340552995391715
aaindex1_BURA740102,0.33289400921658985
aaindex1_CHAM810101,0.6445161290322581
aaindex1_CHAM820101,0.15636405529953915
aaindex1_CHAM820102,0.3581566820276498
aaindex1_CHAM830101,1.0098617511520738
aaindex1_CHAM830102,0.07158986175115208
aaindex1_CHAM830103,0.9308755760368663
aaindex1_CHAM830104,0.7004608294930875
aaindex1_CHAM830105,0.3617511520737327
aaindex1_CHAM830106,2.0
aaindex1_CHAM830107,0.2119815668202765
aaindex1_CHAM830108,0.3271889400921659
aaindex1_CHOC750101,144.8658986175115
aaindex1_CHOC760101,162.35023041474653
aaindex1_CHOC760102,42.29032258064516
aaindex1_CHOC760103,0.28626728110599076
aaindex1_CHOC760104,0.0959447004608295
aaindex1_CHOP780101,0.98110599078341
aaindex1_CHOP780201,1.0097235023041473
aaindex1_CHOP780202,0.9862672811059907
aaindex1_CHOP780203,1.0065898617511522
aaindex1_CHOP780204,1.0466359447004607
aaindex1_CHOP780205,0.9875115207373272
aaindex1_CHOP780206,1.0011981566820276
aaindex1_CHOP780207,1.033548387096774
aaindex1_CHOP780208,0.9994470046082949
aaindex1_CHOP780209,0.9786635944700461
aaindex1_CHOP780210,0.9700000000000001
aaindex1_CHOP780211,1.0026728110599077
aaindex1_CHOP780212,0.0837926267281106
aaindex1_CHOP780213,0.09131797235023043
aaindex1_CHOP780214,0.07810599078341013
aaindex1_CHOP780215,0.08249769585253457
aaindex1_CHOP780216,0.9892626728110598
aaindex1_CIDH920101,0.07824884792626725
aaindex1_CIDH920102,0.17576036866359449
aaindex1_CIDH920103,0.1336405529953917
aaindex1_CIDH920104,0.04428571428571429
aaindex1_CIDH920105,0.09000000000000002
aaindex1_COHE430101,0.7466359447004609
aaindex1_CRAJ730101,1.0314285714285716
aaindex1_CRAJ730102,0.9754838709677419
aaindex1_CRAJ730103,0.9887096774193548
aaindex1_DAWD720101,4.8341013824884795
aaindex1_DAYM780101,5.7622119815668205
aaindex1_DAYM780201,75.16129032258064
aaindex1_DESM900101,0.9193087557603687
aaindex1_DESM900102,0.9229953917050691
aaindex1_EISD840101,-0.08456221198156683
aaindex1_EISD860101,0.6282027649769585
aaindex1_EISD860102,1.5923502304147463
aaindex1_EISD860103,-0.0731336405529954
