feature,value
length,[953.]
aac_A,0.10283315844700944
aac_C,0.001049317943336831
aac_D,0.04931794333683106
aac_E,0.09548793284365163
aac_F,0.024134312696747113
aac_G,0.05981112277019937
aac_H,0.025183630640083946
aac_I,0.06505771248688352
aac_K,0.09863588667366212
aac_L,0.05141657922350472
aac_M,0.016789087093389297
aac_N,0.053515215110178385
aac_P,0.02938090241343127
aac_Q,0.046169989506820566
aac_R,0.06295907660020986
aac_S,0.06190975865687303
aac_T,0.055613850996852045
aac_V,0.08394543546694648
aac_W,0.0031479538300104933
aac_Y,0.013641133263378805
aaindex1_ANDN920101,4.332256033578173
aaindex1_ARGP820101,0.8050052465897167
aaindex1_ARGP820102,0.8175131164742916
aaindex1_ARGP820103,0.9055299055613851
aaindex1_BEGF750101,0.616526757607555
aaindex1_BEGF750102,0.7253934942287512
aaindex1_BEGF750103,0.665246589716684
aaindex1_BHAR880101,0.44869674711437574
aaindex1_BIGC670101,81.80104931794332
aaindex1_BIOV880101,-8.918153200419727
aaindex1_BIOV880102,-23.994753410283316
aaindex1_BROC820101,1.2661070304302202
aaindex1_BROC820102,1.536411332633788
aaindex1_BULH740101,-0.6971038824763902
aaindex1_BULH740102,0.6930272822665268
aaindex1_BUNA790101,8.119527806925499
aaindex1_BUNA790102,4.383354669464849
aaindex1_BUNA790103,6.463483735571878
aaindex1_BURA740101,0.3482161594963274
aaindex1_BURA740102,0.33143022035676817
aaindex1_CHAM810101,0.6496012591815319
aaindex1_CHAM820101,0.14883001049317945
aaindex1_CHAM820102,0.3255162644281217
aaindex1_CHAM830101,0.9755299055613852
aaindex1_CHAM830102,0.07452780692549843
aaindex1_CHAM830103,1.012591815320042
aaindex1_CHAM830104,0.6568730325288562
aaindex1_CHAM830105,0.3877229800629591
aaindex1_CHAM830106,2.0818467995802727
aaindex1_CHAM830107,0.25813221406086045
aaindex1_CHAM830108,0.34522560335781743
aaindex1_CHOC750101,142.49108079748163
aaindex1_CHOC760101,162.08814270724028
aaindex1_CHOC760102,46.76810073452256
aaindex1_CHOC760103,0.2640713536201469
aaindex1_CHOC760104,0.09100734522560334
aaindex1_CHOP780101,0.9497691500524659
aaindex1_CHOP780201,1.059716684155299
aaindex1_CHOP780202,0.9630010493179434
aaindex1_CHOP780203,1.0015529905561384
aaindex1_CHOP780204,1.0523714585519413
aaindex1_CHOP780205,1.0819097586568729
aaindex1_CHOP780206,0.9651521511017838
aaindex1_CHOP780207,0.9790346274921301
aaindex1_CHOP780208,0.9974711437565581
aaindex1_CHOP780209,0.9524658971668416
aaindex1_CHOP780210,0.9729695697796432
aaindex1_CHOP780211,0.95501573976915
aaindex1_CHOP780212,0.08068835257082896
aaindex1_CHOP780213,0.08655194123819518
aaindex1_CHOP780214,0.07983315844700944
aaindex1_CHOP780215,0.08014060860440712
aaindex1_CHOP780216,0.9610703043022034
aaindex1_CIDH920101,-0.13488982161594965
aaindex1_CIDH920102,-0.03621196222455404
aaindex1_CIDH920103,-0.06397691500524662
aaindex1_CIDH920104,-0.14793284365162643
aaindex1_CIDH920105,-0.12185729275970619
aaindex1_COHE430101,0.7376285414480588
aaindex1_CRAJ730101,1.0632423924449108
aaindex1_CRAJ730102,0.9871773347324239
aaindex1_CRAJ730103,0.9268310598111228
