feature,value
length,[419.]
aac_A,0.10501193317422435
aac_C,0.002386634844868735
aac_D,0.05250596658711217
aac_E,0.06205250596658711
aac_F,0.016706443914081145
aac_G,0.10501193317422435
aac_H,0.021479713603818614
aac_I,0.11694510739856802
aac_K,0.0477326968973747
aac_L,0.0883054892601432
aac_M,0.03341288782816229
aac_N,0.03341288782816229
aac_P,0.03818615751789976
aac_Q,0.03341288782816229
aac_R,0.03818615751789976
aac_S,0.0405727923627685
aac_T,0.06443914081145585
aac_V,0.06921241050119331
aac_W,0.0
aac_Y,0.031026252983293555
aaindex1_ANDN920101,4.2880668257756565
aaindex1_ARGP820101,0.9174940334128878
aaindex1_ARGP820102,1.0243436754176611
aaindex1_ARGP820103,1.1174940334128878
aaindex1_BEGF750101,0.6304534606205251
aaindex1_BEGF750102,0.7603341288782817
aaindex1_BEGF750103,0.6557517899761336
aaindex1_BHAR880101,0.44416467780429597
aaindex1_BIGC670101,80.25322195704058
aaindex1_BIOV880101,18.670644391408114
aaindex1_BIOV880102,2.954653937947494
aaindex1_BROC820101,3.0171837708830544
aaindex1_BROC820102,2.9334128878281622
aaindex1_BULH740101,-0.9008353221957041
aaindex1_BULH740102,0.7009164677804297
aaindex1_BUNA790101,8.028782816229118
aaindex1_BUNA790102,4.357622911694511
aaindex1_BUNA790103,6.241050119331742
aaindex1_BURA740101,0.335236276849642
aaindex1_BURA740102,0.3452601431980907
aaindex1_CHAM810101,0.6451312649164679
aaindex1_CHAM820101,0.14083532219570408
aaindex1_CHAM820102,0.42003818615751787
aaindex1_CHAM830101,0.9701670644391408
aaindex1_CHAM830102,0.0736038186157518
aaindex1_CHAM830103,1.0023866348448687
aaindex1_CHAM830104,0.6634844868735084
aaindex1_CHAM830105,0.2840095465393795
aaindex1_CHAM830106,1.8138424821002386
aaindex1_CHAM830107,0.2529832935560859
aaindex1_CHAM830108,0.2577565632458234
aaindex1_CHOC750101,139.03007159904533
aaindex1_CHOC760101,155.88305489260142
aaindex1_CHOC760102,39.62291169451074
aaindex1_CHOC760103,0.3139140811455847
aaindex1_CHOC760104,0.11183770883054893
aaindex1_CHOP780101,0.9333412887828162
aaindex1_CHOP780201,1.0328639618138424
aaindex1_CHOP780202,1.0275178997613363
aaindex1_CHOP780203,0.9663484486873508
