feature,value
length,[200.]
aac_A,0.09
aac_C,0.0
aac_D,0.065
aac_E,0.07
aac_F,0.04
aac_G,0.04
aac_H,0.005
aac_I,0.08
aac_K,0.07
aac_L,0.11
aac_M,0.015
aac_N,0.05
aac_P,0.06
aac_Q,0.04
aac_R,0.055
aac_S,0.045
aac_T,0.05
aac_V,0.075
aac_W,0.005
aac_Y,0.035
aaindex1_ANDN920101,4.3376
aaindex1_ARGP820101,0.9842500000000001
aaindex1_ARGP820102,1.0133
aaindex1_ARGP820103,1.0847499999999999
aaindex1_BEGF750101,0.6217
aaindex1_BEGF750102,0.74385
aaindex1_BEGF750103,0.6630000000000001
aaindex1_BHAR880101,0.44292000000000004
aaindex1_BIGC670101,84.7255
aaindex1_BIOV880101,11.345
aaindex1_BIOV880102,-6.535
aaindex1_BROC820101,3.451
aaindex1_BROC820102,3.2875
aaindex1_BULH740101,-0.9477500000000001
aaindex1_BULH740102,0.7085899999999999
aaindex1_BUNA790101,7.85595
aaindex1_BUNA790102,4.40423
aaindex1_BUNA790103,6.295
aaindex1_BURA740101,0.34206500000000006
aaindex1_BURA740102,0.34259500000000004
aaindex1_CHAM810101,0.6820499999999999
aaindex1_CHAM820101,0.15719999999999998
aaindex1_CHAM820102,0.461435
aaindex1_CHAM830101,0.96375
aaindex1_CHAM830102,0.0699
aaindex1_CHAM830103,1.015
aaindex1_CHAM830104,0.75
aaindex1_CHAM830105,0.3375
aaindex1_CHAM830106,2.085
aaindex1_CHAM830107,0.225
aaindex1_CHAM830108,0.315
aaindex1_CHOC750101,146.917
aaindex1_CHOC760101,164.65
aaindex1_CHOC760102,44.13
aaindex1_CHOC760103,0.28605
aaindex1_CHOC760104,0.09669999999999998
aaindex1_CHOP780101,0.93465
aaindex1_CHOP780201,1.0458
aaindex1_CHOP780202,1.0155
aaindex1_CHOP780203,0.9714
aaindex1_CHOP780204,1.0492
aaindex1_CHOP780205,1.0075
aaindex1_CHOP780206,0.9422
aaindex1_CHOP780207,0.9638500000000001
aaindex1_CHOP780208,1.05075
aaindex1_CHOP780209,1.01095
aaindex1_CHOP780210,0.9465
aaindex1_CHOP780211,0.938
aaindex1_CHOP780212,0.07962
aaindex1_CHOP780213,0.08777000000000001
aaindex1_CHOP780214,0.07489
aaindex1_CHOP780215,0.07869999999999999
aaindex1_CHOP780216,0.94325
aaindex1_CIDH920101,0.03175
aaindex1_CIDH920102,0.1637
aaindex1_CIDH920103,0.12204999999999998
aaindex1_CIDH920104,0.036250000000000004
aaindex1_CIDH920105,0.07320000000000002
aaindex1_COHE430101,0.75215
aaindex1_CRAJ730101,1.0356
aaindex1_CRAJ730102,1.0559
aaindex1_CRAJ730103,0.9370499999999999
aaindex1_DAWD720101,4.945
aaindex1_DAYM780101,5.896
aaindex1_DAYM780201,79.05
aaindex1_DESM900101,0.9145000000000002
aaindex1_DESM900102,0.8935500000000001
aaindex1_EISD840101,-0.13355
aaindex1_EISD860101,0.50705
aaindex1_EISD860102,1.9325999999999999
aaindex1_EISD860103,-0.08549999999999999
aaindex1_FASG760101,130.52360000000002
aaindex1_FASG760102,269.715
aaindex1_FASG760103,-5.934500000000001
aaindex1_FASG760104,9.48345
aaindex1_FASG760105,2.1742
aaindex1_FAUJ830101,0.38185
aaindex1_FAUJ880101,2.2845500000000003
aaindex1_FAUJ880102,0.6596
aaindex1_FAUJ880103,3.45425
aaindex1_FAUJ880104,4.836600000000001
aaindex1_FAUJ880105,1.5685999999999998
aaindex1_FAUJ880106,3.8956500000000007
aaindex1_FAUJ880107,11.7475
aaindex1_FAUJ880108,0.03
aaindex1_FAUJ880109,0.815
aaindex1_FAUJ880110,1.31
aaindex1_FAUJ880111,0.13
aaindex1_FAUJ880112,0.135
aaindex1_FAUJ880113,4.2983
aaindex1_FINA770101,0.9905499999999999
aaindex1_FINA910101,1.194
aaindex1_FINA910102,1.7890000000000001
aaindex1_FINA910103,1.0594999999999999
aaindex1_FINA910104,1.013
aaindex1_GARJ730101,0.5389
aaindex1_GEIM800101,1.05445
aaindex1_GEIM800102,1.05365
aaindex1_GEIM800103,1.0433
aaindex1_GEIM800104,1.0549499999999998
aaindex1_GEIM800105,0.99675
aaindex1_GEIM800106,0.98595
aaindex1_GEIM800107,0.9900500000000002
aaindex1_GEIM800108,0.9795999999999999
aaindex1_GEIM800109,1.07375
aaindex1_GEIM800110,0.9799
aaindex1_GEIM800111,0.9631000000000001
aaindex1_GOLD730101,1.3181
aaindex1_GOLD730102,140.3445
aaindex1_GRAR740101,0.478
aaindex1_GRAR740102,8.4745
aaindex1_GRAR740103,80.355
aaindex1_GUYH850101,0.030250000000000016
aaindex1_HOPA770101,2.2704999999999997
aaindex1_HOPT810101,0.07249999999999998
aaindex1_HUTJ700101,40.7103
aaindex1_HUTJ700102,45.523950000000006
aaindex1_HUTJ700103,217.24485
aaindex1_ISOY800101,1.06415
aaindex1_ISOY800102,0.9966499999999999
aaindex1_ISOY800103,0.9508000000000001
aaindex1_ISOY800104,1.00145
aaindex1_ISOY800105,0.8760499999999999
aaindex1_ISOY800106,1.0633
aaindex1_ISOY800107,1.0644
aaindex1_ISOY800108,0.8660499999999999
aaindex1_JANJ780101,48.115500000000004
aaindex1_JANJ780102,36.86
aaindex1_JANJ780103,35.155
aaindex1_JANJ790101,1.2955
aaindex1_JANJ790102,-0.1685
aaindex1_JOND750101,1.39845
aaindex1_JOND750102,2.1451
aaindex1_JOND920101,0.059915
aaindex1_JOND920102,81.535
aaindex1_JUKT750101,3.6275
aaindex1_JUNJ780101,475.09
aaindex1_KANM800101,1.0461
aaindex1_KANM800102,0.9958
aaindex1_KANM800103,1.06895
aaindex1_KANM800104,1.0101
aaindex1_KARP850101,1.0434549999999998
aaindex1_KARP850102,0.996415
aaindex1_KARP850103,0.918635
aaindex1_KHAG800101,29.5755
aaindex1_KLEP840101,-0.01
aaindex1_KRIW710101,4.9905
aaindex1_KRIW790101,5.03285
aaindex1_KRIW790102,0.28715
aaindex1_KRIW790103,69.1375
aaindex1_KYTJ820101,-0.16149999999999998
aaindex1_LAWE840101,0.2155
aaindex1_LEVM760101,-0.07900000000000001
aaindex1_LEVM760102,1.9997999999999998
aaindex1_LEVM760103,112.09750000000003
aaindex1_LEVM760104,220.27349999999998
aaindex1_LEVM760105,1.5023999999999997
aaindex1_LEVM760106,5.976
aaindex1_LEVM760107,0.14982499999999999
aaindex1_LEVM780101,1.04065
aaindex1_LEVM780102,0.9992500000000001
aaindex1_LEVM780103,0.9542
aaindex1_LEVM780104,1.0392000000000001
aaindex1_LEVM780105,0.996
aaindex1_LEVM780106,0.95295
aaindex1_LEWP710101,0.31095
aaindex1_LIFS790101,1.0234500000000002
aaindex1_LIFS790102,1.07425
aaindex1_LIFS790103,1.00805
aaindex1_MANP780101,12.90215
aaindex1_MAXF760101,1.0692499999999998
aaindex1_MAXF760102,0.98875
aaindex1_MAXF760103,0.97625
aaindex1_MAXF760104,0.75125
aaindex1_MAXF760105,0.8297
aaindex1_MAXF760106,1.02725
aaindex1_MCMT640101,15.754299999999999
aaindex1_MEEJ800101,1.9360000000000002
aaindex1_MEEJ800102,2.3364999999999996
aaindex1_MEEJ810101,2.8805
aaindex1_MEEJ810102,2.442
aaindex1_MEIH800101,0.9361499999999999
aaindex1_MEIH800102,0.97465
aaindex1_MEIH800103,85.33
aaindex1_MIYS850101,2.56745
aaindex1_NAGK730101,1.03725
aaindex1_NAGK730102,1.01105
aaindex1_NAGK730103,0.9533000000000001
aaindex1_NAKH900101,6.0318499999999995
aaindex1_NAKH900102,2.8431
aaindex1_NAKH900103,6.06095
aaindex1_NAKH900104,0.050500000000000024
aaindex1_NAKH900105,6.062850000000001
aaindex1_NAKH900106,0.03980000000000003
aaindex1_NAKH900107,6.055750000000001
aaindex1_NAKH900108,0.07550000000000004
aaindex1_NAKH900109,6.087199999999999
aaindex1_NAKH900110,0.02974999999999999
aaindex1_NAKH900111,6.42775
aaindex1_NAKH900112,6.560549999999999
aaindex1_NAKH900113,1.1509
aaindex1_NAKH920101,6.054500000000001
aaindex1_NAKH920102,6.1001
aaindex1_NAKH920103,5.759600000000001
aaindex1_NAKH920104,5.83815
aaindex1_NAKH920105,7.05445
aaindex1_NAKH920106,5.970150000000001
aaindex1_NAKH920107,5.6606
aaindex1_NAKH920108,6.517850000000001
aaindex1_NISK800101,-0.0030999999999999895
aaindex1_NISK860101,0.13889999999999994
aaindex1_NOZY710101,0.7389999999999999
aaindex1_OOBM770101,-1.7399600000000002
aaindex1_OOBM770102,-1.2084000000000001
aaindex1_OOBM770103,-0.531395
aaindex1_OOBM770104,-13.6489
aaindex1_OOBM770105,-9.398985
aaindex1_OOBM850101,1.67685
aaindex1_OOBM850102,1.3070999999999997
aaindex1_OOBM850103,0.042899999999999966
aaindex1_OOBM850104,-1.7977500000000004
aaindex1_OOBM850105,5.0188999999999995
aaindex1_PALJ810101,1.0292500000000002
aaindex1_PALJ810102,1.0396
aaindex1_PALJ810103,0.9967999999999999
aaindex1_PALJ810104,1.0109000000000001
aaindex1_PALJ810105,0.9440999999999999
aaindex1_PALJ810106,0.9362
aaindex1_PALJ810107,0.9946499999999999
aaindex1_PALJ810108,1.0492
aaindex1_PALJ810109,1.0314500000000002
aaindex1_PALJ810110,1.01285
aaindex1_PALJ810111,1.00905
aaindex1_PALJ810112,0.99855
aaindex1_PALJ810113,0.9447999999999999
aaindex1_PALJ810114,0.9108000000000002
aaindex1_PALJ810115,0.91555
aaindex1_PALJ810116,0.9706999999999999
aaindex1_PARJ860101,1.045
aaindex1_PLIV810101,-2.6404499999999995
aaindex1_PONP800101,12.4408
aaindex1_PONP800102,7.7363
aaindex1_PONP800103,2.6442
aaindex1_PONP800104,12.806350000000002
aaindex1_PONP800105,14.266399999999999
aaindex1_PONP800106,11.651800000000003
aaindex1_PONP800107,3.998
aaindex1_PONP800108,6.1162
aaindex1_PRAM820101,0.29689
aaindex1_PRAM820102,0.11745000000000001
aaindex1_PRAM820103,0.58156
aaindex1_PRAM900101,7.066999999999999
aaindex1_PRAM900102,1.04065
aaindex1_PRAM900103,0.9992500000000001
aaindex1_PRAM900104,0.9557499999999999
