feature,value
length,[171.]
aac_A,0.07602339181286549
aac_C,0.017543859649122806
aac_D,0.07017543859649122
aac_E,0.07602339181286549
aac_F,0.03508771929824561
aac_G,0.09941520467836257
aac_H,0.03508771929824561
aac_I,0.08771929824561403
aac_K,0.08187134502923976
aac_L,0.05263157894736842
aac_M,0.023391812865497075
aac_N,0.05263157894736842
aac_P,0.023391812865497075
aac_Q,0.023391812865497075
aac_R,0.023391812865497075
aac_S,0.04093567251461988
aac_T,0.04093567251461988
aac_V,0.08771929824561403
aac_W,0.011695906432748537
aac_Y,0.04093567251461988
aaindex1_ANDN920101,4.3323391812865495
aaindex1_ARGP820101,0.9200584795321637
aaindex1_ARGP820102,0.8728654970760235
aaindex1_ARGP820103,0.9580701754385965
aaindex1_BEGF750101,0.6026315789473684
aaindex1_BEGF750102,0.7440350877192983
aaindex1_BEGF750103,0.6809356725146198
aaindex1_BHAR880101,0.4418070175438597
aaindex1_BIGC670101,81.7953216374269
aaindex1_BIOV880101,12.485380116959064
aaindex1_BIOV880102,-4.643274853801169
aaindex1_BROC820101,1.9228070175438594
aaindex1_BROC820102,1.832163742690058
aaindex1_BULH740101,-0.8437426900584796
aaindex1_BULH740102,0.6924385964912282
aaindex1_BUNA790101,8.165391812865497
aaindex1_BUNA790102,4.390853801169591
aaindex1_BUNA790103,6.445614035087719
aaindex1_BURA740101,0.3314093567251462
aaindex1_BURA740102,0.3371286549707602
aaindex1_CHAM810101,0.6454385964912281
aaindex1_CHAM820101,0.14939766081871347
aaindex1_CHAM820102,0.6307076023391813
aaindex1_CHAM830101,0.9881871345029237
aaindex1_CHAM830102,0.08931578947368421
aaindex1_CHAM830103,1.0175438596491229
aaindex1_CHAM830104,0.6666666666666666
aaindex1_CHAM830105,0.3567251461988304
aaindex1_CHAM830106,2.0350877192982457
aaindex1_CHAM830107,0.2982456140350877
aaindex1_CHAM830108,0.34502923976608185
aaindex1_CHOC750101,142.053216374269
aaindex1_CHOC760101,160.46783625730995
aaindex1_CHOC760102,41.94736842105263
aaindex1_CHOC760103,0.295906432748538
aaindex1_CHOC760104,0.10210526315789474
aaindex1_CHOP780101,0.9706432748538013
aaindex1_CHOP780201,1.0214619883040936
aaindex1_CHOP780202,1.009356725146199
aaindex1_CHOP780203,1.0060818713450292
aaindex1_CHOP780204,1.0209356725146197
aaindex1_CHOP780205,1.0252631578947369
aaindex1_CHOP780206,0.9909356725146198
aaindex1_CHOP780207,1.0059064327485379
aaindex1_CHOP780208,1.0150292397660818
aaindex1_CHOP780209,1.0273099415204678
aaindex1_CHOP780210,0.978654970760234
aaindex1_CHOP780211,0.9652631578947368
aaindex1_CHOP780212,0.08430409356725146
aaindex1_CHOP780213,0.07947368421052632
aaindex1_CHOP780214,0.08649707602339181
aaindex1_CHOP780215,0.08410526315789474
aaindex1_CHOP780216,0.9621637426900583
