feature,value
length,[114.]
aac_A,0.14035087719298245
aac_C,0.0
aac_D,0.017543859649122806
aac_E,0.06140350877192982
aac_F,0.03508771929824561
aac_G,0.03508771929824561
aac_H,0.008771929824561403
aac_I,0.06140350877192982
aac_K,0.10526315789473684
aac_L,0.06140350877192982
aac_M,0.02631578947368421
aac_N,0.07017543859649122
aac_P,0.043859649122807015
aac_Q,0.0
aac_R,0.08771929824561403
aac_S,0.06140350877192982
aac_T,0.08771929824561403
aac_V,0.09649122807017543
aac_W,0.0
aac_Y,0.0
aaindex1_ANDN920101,4.328684210526316
aaindex1_ARGP820101,0.8607894736842104
aaindex1_ARGP820102,0.9303508771929825
aaindex1_ARGP820103,1.0385087719298247
aaindex1_BEGF750101,0.6392105263157893
aaindex1_BEGF750102,0.739561403508772
aaindex1_BEGF750103,0.6491228070175439
aaindex1_BHAR880101,0.4386666666666667
aaindex1_BIGC670101,81.95877192982456
aaindex1_BIOV880101,-0.39473684210526316
aaindex1_BIOV880102,-12.192982456140351
aaindex1_BROC820101,2.206140350877193
aaindex1_BROC820102,2.3456140350877193
aaindex1_BULH740101,-0.7661403508771929
aaindex1_BULH740102,0.7059210526315789
aaindex1_BUNA790101,7.993675438596492
aaindex1_BUNA790102,4.383964912280702
aaindex1_BUNA790103,6.385964912280702
aaindex1_BURA740101,0.3453333333333333
aaindex1_BURA740102,0.3389561403508772
aaindex1_CHAM810101,0.6521929824561405
aaindex1_CHAM820101,0.1489385964912281
aaindex1_CHAM820102,0.06140350877192981
aaindex1_CHAM830101,0.9602631578947369
aaindex1_CHAM830102,0.09116666666666667
aaindex1_CHAM830103,1.0263157894736843
aaindex1_CHAM830104,0.5964912280701754
aaindex1_CHAM830105,0.32456140350877194
aaindex1_CHAM830106,1.956140350877193
aaindex1_CHAM830107,0.18421052631578946
aaindex1_CHAM830108,0.3333333333333333
aaindex1_CHOC750101,142.03157894736842
aaindex1_CHOC760101,160.87719298245614
aaindex1_CHOC760102,46.03508771929825
aaindex1_CHOC760103,0.2798245614035088
aaindex1_CHOC760104,0.09956140350877192
aaindex1_CHOP780101,0.9147368421052632
aaindex1_CHOP780201,1.0593859649122808
aaindex1_CHOP780202,0.997280701754386
aaindex1_CHOP780203,0.9658771929824561
aaindex1_CHOP780204,0.9683333333333333
aaindex1_CHOP780205,1.0840350877192981
aaindex1_CHOP780206,0.9412280701754387
aaindex1_CHOP780207,0.9702631578947368
aaindex1_CHOP780208,1.0287719298245614
aaindex1_CHOP780209,0.9726315789473684
aaindex1_CHOP780210,0.9370175438596492
aaindex1_CHOP780211,0.9351754385964911
aaindex1_CHOP780212,0.07808771929824561
aaindex1_CHOP780213,0.08996491228070176
aaindex1_CHOP780214,0.07315789473684209
aaindex1_CHOP780215,0.076140350877193
aaindex1_CHOP780216,0.9370175438596492
aaindex1_CIDH920101,-0.029035087719298237
aaindex1_CIDH920102,0.048157894736842094
aaindex1_CIDH920103,0.03035087719298242
aaindex1_CIDH920104,-0.03096491228070176
aaindex1_CIDH920105,-0.012456140350877193
aaindex1_COHE430101,0.7519298245614033
aaindex1_CRAJ730101,1.032017543859649
aaindex1_CRAJ730102,1.0376315789473685
aaindex1_CRAJ730103,0.9056140350877192
aaindex1_DAWD720101,4.925438596491228
aaindex1_DAYM780101,6.1421052631578945
aaindex1_DAYM780201,83.19298245614036
aaindex1_DESM900101,0.9668421052631578
aaindex1_DESM900102,0.9157894736842106
aaindex1_EISD840101,-0.20570175438596494
aaindex1_EISD860101,0.3664035087719298
aaindex1_EISD860102,2.2489473684210526
aaindex1_EISD860103,-0.09728070175438598
aaindex1_FASG760101,126.89587719298247
aaindex1_FASG760102,265.07894736842104
aaindex1_FASG760103,-4.561140350877193
aaindex1_FASG760104,9.425263157894737
aaindex1_FASG760105,2.1703508771929827
aaindex1_FAUJ830101,0.23666666666666666
aaindex1_FAUJ880101,2.245
aaindex1_FAUJ880102,0.653421052631579
aaindex1_FAUJ880103,3.2585087719298245
aaindex1_FAUJ880104,4.818157894736842
aaindex1_FAUJ880105,1.580175438596491
aaindex1_FAUJ880106,3.771140350877193
aaindex1_FAUJ880107,11.737719298245615
aaindex1_FAUJ880108,0.026052631578947365
aaindex1_FAUJ880109,0.9385964912280702
aaindex1_FAUJ880110,1.2017543859649122
aaindex1_FAUJ880111,0.20175438596491227
aaindex1_FAUJ880112,0.07894736842105263
aaindex1_FAUJ880113,4.239824561403508
aaindex1_FINA770101,0.9827192982456142
aaindex1_FINA910101,1.1140350877192982
aaindex1_FINA910102,1.5342105263157892
aaindex1_FINA910103,1.1473684210526311
aaindex1_FINA910104,1.0894736842105264
aaindex1_GARJ730101,0.4153508771929825
aaindex1_GEIM800101,1.0564912280701755
aaindex1_GEIM800102,1.0824561403508772
aaindex1_GEIM800103,0.9927192982456142
aaindex1_GEIM800104,1.0457017543859648
aaindex1_GEIM800105,0.9970175438596491
aaindex1_GEIM800106,0.9806140350877194
aaindex1_GEIM800107,0.9889473684210527
aaindex1_GEIM800108,0.9759649122807017
aaindex1_GEIM800109,0.9592982456140352
aaindex1_GEIM800110,1.0013157894736842
aaindex1_GEIM800111,0.9726315789473683
aaindex1_GOLD730101,1.1506140350877192
aaindex1_GOLD730102,135.97719298245613
aaindex1_GRAR740101,0.46342105263157896
aaindex1_GRAR740102,8.643859649122806
aaindex1_GRAR740103,76.54824561403508
aaindex1_GUYH850101,0.12394736842105265
aaindex1_HOPA770101,2.1403508771929824
aaindex1_HOPT810101,0.25087719298245614
aaindex1_HUTJ700101,39.481666666666676
aaindex1_HUTJ700102,45.48236842105263
aaindex1_HUTJ700103,219.29236842105263
aaindex1_ISOY800101,1.0835087719298244
aaindex1_ISOY800102,0.9988596491228069
aaindex1_ISOY800103,0.9421929824561405
aaindex1_ISOY800104,1.041140350877193
aaindex1_ISOY800105,0.8145614035087719
aaindex1_ISOY800106,1.0403508771929826
aaindex1_ISOY800107,1.081140350877193
aaindex1_ISOY800108,0.8482456140350879
aaindex1_JANJ780101,49.76666666666667
aaindex1_JANJ780102,36.08771929824562
aaindex1_JANJ780103,36.026315789473685
aaindex1_JANJ790101,1.2578947368421056
aaindex1_JANJ790102,-0.22631578947368422
aaindex1_JOND750101,1.223157894736842
aaindex1_JOND750102,2.116052631578947
aaindex1_JOND920101,0.06092105263157895
aaindex1_JOND920102,87.4298245614035
aaindex1_JUKT750101,3.7649122807017554
aaindex1_JUNJ780101,500.219298245614
aaindex1_KANM800101,1.0560526315789474
aaindex1_KANM800102,0.980438596491228
aaindex1_KANM800103,1.0806140350877194
aaindex1_KANM800104,1.0040350877192983
aaindex1_KARP850101,1.0499649122807015
aaindex1_KARP850102,0.9971140350877192
aaindex1_KARP850103,0.9255263157894738
aaindex1_KHAG800101,35.665789473684214
aaindex1_KLEP840101,0.11403508771929824
aaindex1_KRIW710101,5.098245614035088
aaindex1_KRIW790101,5.155964912280702
aaindex1_KRIW790102,0.29692982456140354
aaindex1_KRIW790103,65.96491228070175
aaindex1_KYTJ820101,-0.23421052631578948
aaindex1_LAWE840101,0.08087719298245616
aaindex1_LEVM760101,0.15000000000000002
aaindex1_LEVM760102,1.9193859649122804
aaindex1_LEVM760103,113.78947368421056
aaindex1_LEVM760104,222.65350877192984
aaindex1_LEVM760105,1.4660526315789473
aaindex1_LEVM760106,5.81140350877193
aaindex1_LEVM760107,0.13302631578947366
aaindex1_LEVM780101,1.043421052631579
aaindex1_LEVM780102,1.0078070175438596
aaindex1_LEVM780103,0.9249999999999999
aaindex1_LEVM780104,1.0499122807017545
aaindex1_LEVM780105,0.9922807017543859
aaindex1_LEVM780106,0.9293859649122808
aaindex1_LEWP710101,0.2952631578947369
aaindex1_LIFS790101,1.008859649122807
aaindex1_LIFS790102,1.071578947368421
aaindex1_LIFS790103,0.9902631578947368
aaindex1_MANP780101,12.785438596491229
aaindex1_MAXF760101,1.0830701754385963
aaindex1_MAXF760102,0.9869298245614037
aaindex1_MAXF760103,0.9801754385964913
aaindex1_MAXF760104,0.7371052631578947
aaindex1_MAXF760105,0.8568421052631578
aaindex1_MAXF760106,1.0072807017543859
aaindex1_MCMT640101,14.68517543859649
aaindex1_MEEJ800101,1.8166666666666669
aaindex1_MEEJ800102,1.2087719298245612
aaindex1_MEEJ810101,1.8526315789473684
aaindex1_MEEJ810102,1.400877192982456
aaindex1_MEIH800101,0.9410526315789474
aaindex1_MEIH800102,0.9828070175438597
aaindex1_MEIH800103,84.80701754385964
aaindex1_MIYS850101,2.4494736842105262
aaindex1_NAGK730101,1.0433333333333334
aaindex1_NAGK730102,0.9826315789473684
aaindex1_NAGK730103,0.9612280701754384
aaindex1_NAKH900101,6.182192982456141
aaindex1_NAKH900102,2.944210526315789
aaindex1_NAKH900103,5.794122807017545
aaindex1_NAKH900104,-0.040701754385964885
aaindex1_NAKH900105,5.765438596491229
aaindex1_NAKH900106,-0.05008771929824559
aaindex1_NAKH900107,5.858157894736842
aaindex1_NAKH900108,-0.020263157894736816
aaindex1_NAKH900109,6.127894736842103
aaindex1_NAKH900110,0.003245614035087726
aaindex1_NAKH900111,6.286052631578946
aaindex1_NAKH900112,6.050877192982456
aaindex1_NAKH900113,1.1419298245614036
aaindex1_NAKH920101,6.203245614035088
aaindex1_NAKH920102,6.388070175438598
aaindex1_NAKH920103,5.7791228070175436
aaindex1_NAKH920104,5.727280701754386
aaindex1_NAKH920105,6.482719298245613
aaindex1_NAKH920106,6.139649122807017
