feature,value
length,[264.]
aac_A,0.07575757575757576
aac_C,0.022727272727272728
aac_D,0.03787878787878788
aac_E,0.045454545454545456
aac_F,0.030303030303030304
aac_G,0.06060606060606061
aac_H,0.01893939393939394
aac_I,0.09090909090909091
aac_K,0.07196969696969698
aac_L,0.09090909090909091
aac_M,0.01893939393939394
aac_N,0.03787878787878788
aac_P,0.06060606060606061
aac_Q,0.03787878787878788
aac_R,0.03409090909090909
aac_S,0.056818181818181816
aac_T,0.056818181818181816
aac_V,0.10984848484848485
aac_W,0.011363636363636364
aac_Y,0.030303030303030304
aaindex1_ANDN920101,4.311022727272728
aaindex1_ARGP820101,1.0110227272727272
aaindex1_ARGP820102,1.0454545454545454
aaindex1_ARGP820103,1.0982954545454544
aaindex1_BEGF750101,0.6050000000000001
aaindex1_BEGF750102,0.7561742424242424
aaindex1_BEGF750103,0.6607954545454545
aaindex1_BHAR880101,0.43748863636363644
aaindex1_BIGC670101,83.34772727272728
aaindex1_BIOV880101,23.71590909090909
aaindex1_BIOV880102,5.409090909090909
aaindex1_BROC820101,3.1587121212121207
aaindex1_BROC820102,2.9511363636363632
aaindex1_BULH740101,-0.9697727272727272
aaindex1_BULH740102,0.7096325757575759
aaindex1_BUNA790101,7.8480037878787865
aaindex1_BUNA790102,4.3848068181818185
aaindex1_BUNA790103,6.204545454545454
aaindex1_BURA740101,0.33312121212121215
aaindex1_BURA740102,0.35450757575757574
aaindex1_CHAM810101,0.6639015151515151
aaindex1_CHAM820101,0.15261363636363637
aaindex1_CHAM820102,0.4535340909090909
aaindex1_CHAM830101,0.9702272727272727
aaindex1_CHAM830102,0.10100757575757577
aaindex1_CHAM830103,1.0606060606060606
aaindex1_CHAM830104,0.6477272727272727
aaindex1_CHAM830105,0.30492424242424243
aaindex1_CHAM830106,1.9128787878787878
aaindex1_CHAM830107,0.18181818181818182
aaindex1_CHAM830108,0.3143939393939394
aaindex1_CHOC750101,143.85113636363636
aaindex1_CHOC760101,160.6818181818182
aaindex1_CHOC760102,41.18181818181818
aaindex1_CHOC760103,0.30920454545454545
aaindex1_CHOC760104,0.10662878787878788
aaindex1_CHOP780101,0.9340151515151515
aaindex1_CHOP780201,1.0131439393939394
aaindex1_CHOP780202,1.0652272727272727
aaindex1_CHOP780203,0.9601136363636363
aaindex1_CHOP780204,0.9745454545454545
aaindex1_CHOP780205,1.0134848484848484
aaindex1_CHOP780206,0.9554166666666666
aaindex1_CHOP780207,0.9608333333333333
aaindex1_CHOP780208,1.0981439393939392
aaindex1_CHOP780209,1.0384469696969696
aaindex1_CHOP780210,0.940530303030303
aaindex1_CHOP780211,0.9412499999999999
aaindex1_CHOP780212,0.08071212121212121
aaindex1_CHOP780213,0.08646969696969697
aaindex1_CHOP780214,0.07286363636363638
aaindex1_CHOP780215,0.08101515151515153
aaindex1_CHOP780216,0.926780303030303
aaindex1_CIDH920101,0.12409090909090909
aaindex1_CIDH920102,0.24500000000000002
aaindex1_CIDH920103,0.2173863636363636
aaindex1_CIDH920104,0.15984848484848485
aaindex1_CIDH920105,0.17049242424242425
aaindex1_COHE430101,0.7562878787878788
aaindex1_CRAJ730101,1.013901515151515
aaindex1_CRAJ730102,1.077159090909091
aaindex1_CRAJ730103,0.9442045454545455
aaindex1_DAWD720101,4.839015151515151
aaindex1_DAYM780101,5.823484848484849
aaindex1_DAYM780201,76.43181818181819
aaindex1_DESM900101,0.9945075757575758
aaindex1_DESM900102,0.9692045454545455
aaindex1_EISD840101,-0.050189393939393936
aaindex1_EISD860101,0.6540909090909092
aaindex1_EISD860102,1.6356818181818182
aaindex1_EISD860103,0.01973484848484848
aaindex1_FASG760101,127.79863636363635
aaindex1_FASG760102,268.1136363636364
aaindex1_FASG760103,-7.14405303030303
aaindex1_FASG760104,9.470378787878788
aaindex1_FASG760105,2.1889015151515148
aaindex1_FAUJ830101,0.5064772727272726
aaindex1_FAUJ880101,2.347916666666667
aaindex1_FAUJ880102,0.65375
aaindex1_FAUJ880103,3.320568181818182
aaindex1_FAUJ880104,4.706477272727272
aaindex1_FAUJ880105,1.5767045454545452
aaindex1_FAUJ880106,3.764734848484849
aaindex1_FAUJ880107,12.040151515151514
aaindex1_FAUJ880108,0.028257575757575756
aaindex1_FAUJ880109,0.6893939393939394
aaindex1_FAUJ880110,1.0416666666666667
aaindex1_FAUJ880111,0.125
aaindex1_FAUJ880112,0.08333333333333333
aaindex1_FAUJ880113,4.194128787878788
aaindex1_FINA770101,0.9695454545454545
aaindex1_FINA910101,1.109090909090909
