feature,value
length,[330.]
aac_A,0.09090909090909091
aac_C,0.00909090909090909
aac_D,0.05757575757575758
aac_E,0.0696969696969697
aac_F,0.048484848484848485
aac_G,0.07878787878787878
aac_H,0.021212121212121213
aac_I,0.07878787878787878
aac_K,0.06363636363636363
aac_L,0.1
aac_M,0.006060606060606061
aac_N,0.048484848484848485
aac_P,0.03333333333333333
aac_Q,0.02727272727272727
aac_R,0.03333333333333333
aac_S,0.06363636363636363
aac_T,0.05454545454545454
aac_V,0.07575757575757576
aac_W,0.006060606060606061
aac_Y,0.03333333333333333
aaindex1_ANDN920101,4.328969696969697
aaindex1_ARGP820101,0.9216060606060605
aaindex1_ARGP820102,1.0022727272727272
aaindex1_ARGP820103,1.0666666666666667
aaindex1_BEGF750101,0.6146060606060606
aaindex1_BEGF750102,0.7446363636363637
aaindex1_BEGF750103,0.6669393939393939
aaindex1_BHAR880101,0.44100606060606073
aaindex1_BIGC670101,81.81757575757577
aaindex1_BIOV880101,15.336363636363636
aaindex1_BIOV880102,-1.4454545454545455
aaindex1_BROC820101,3.137272727272727
aaindex1_BROC820102,2.7845454545454547
aaindex1_BULH740101,-0.9120909090909091
aaindex1_BULH740102,0.699569696969697
aaindex1_BUNA790101,8.0782
aaindex1_BUNA790102,4.392481818181819
aaindex1_BUNA790103,6.537878787878788
aaindex1_BURA740101,0.33356363636363634
aaindex1_BURA740102,0.34096363636363636
aaindex1_CHAM810101,0.6554242424242425
aaindex1_CHAM820101,0.1477121212121212
aaindex1_CHAM820102,0.5143575757575758
aaindex1_CHAM830101,0.9793636363636363
aaindex1_CHAM830102,0.08256666666666666
aaindex1_CHAM830103,1.006060606060606
aaindex1_CHAM830104,0.693939393939394
aaindex1_CHAM830105,0.31212121212121213
aaindex1_CHAM830106,1.9575757575757575
aaindex1_CHAM830107,0.2545454545454545
aaindex1_CHAM830108,0.296969696969697
aaindex1_CHOC750101,141.95393939393938
aaindex1_CHOC760101,159.33333333333334
aaindex1_CHOC760102,41.28484848484848
aaindex1_CHOC760103,0.3007878787878788
aaindex1_CHOC760104,0.10500000000000002
aaindex1_CHOP780101,0.9523030303030303
aaindex1_CHOP780201,1.027
aaindex1_CHOP780202,1.018333333333333
aaindex1_CHOP780203,0.9846060606060607
aaindex1_CHOP780204,1.0096666666666665
aaindex1_CHOP780205,1.007878787878788
aaindex1_CHOP780206,0.9852424242424243
aaindex1_CHOP780207,0.9834848484848485
aaindex1_CHOP780208,1.026969696969697
aaindex1_CHOP780209,1.0209393939393938
aaindex1_CHOP780210,0.9555151515151517
aaindex1_CHOP780211,0.9526969696969697
aaindex1_CHOP780212,0.08222424242424242
aaindex1_CHOP780213,0.08146363636363638
aaindex1_CHOP780214,0.08181515151515152
aaindex1_CHOP780215,0.08205757575757576
aaindex1_CHOP780216,0.946878787878788
aaindex1_CIDH920101,0.017181818181818177
aaindex1_CIDH920102,0.12772727272727274
aaindex1_CIDH920103,0.10627272727272725
aaindex1_CIDH920104,0.04763636363636363
aaindex1_CIDH920105,0.05890909090909091
aaindex1_COHE430101,0.7451515151515151
aaindex1_CRAJ730101,1.0325151515151516
aaindex1_CRAJ730102,1.039151515151515
aaindex1_CRAJ730103,0.9544545454545456
aaindex1_DAWD720101,4.651515151515151
aaindex1_DAYM780101,5.997575757575757
aaindex1_DAYM780201,78.5060606060606
aaindex1_DESM900101,0.9627272727272729
aaindex1_DESM900102,0.9416363636363637
aaindex1_EISD840101,-0.07918181818181819
aaindex1_EISD860101,0.532
aaindex1_EISD860102,1.6516666666666666
aaindex1_EISD860103,-0.06781818181818183
aaindex1_FASG760101,127.36584848484847
aaindex1_FASG760102,271.56060606060606
aaindex1_FASG760103,-5.275151515151515
aaindex1_FASG760104,9.458454545454545
aaindex1_FASG760105,2.1864545454545454
aaindex1_FAUJ830101,0.40399999999999997
aaindex1_FAUJ880101,2.194151515151515
aaindex1_FAUJ880102,0.6443030303030303
aaindex1_FAUJ880103,3.2477878787878787
aaindex1_FAUJ880104,4.623181818181818
aaindex1_FAUJ880105,1.5492121212121213
aaindex1_FAUJ880106,3.7189393939393938
aaindex1_FAUJ880107,11.275454545454545
aaindex1_FAUJ880108,0.031848484848484855
aaindex1_FAUJ880109,0.7181818181818181
aaindex1_FAUJ880110,1.2242424242424241
aaindex1_FAUJ880111,0.11818181818181818
aaindex1_FAUJ880112,0.12727272727272726
aaindex1_FAUJ880113,4.336090909090909
aaindex1_FINA770101,0.9713939393939394
aaindex1_FINA910101,1.2012121212121212
aaindex1_FINA910102,1.4836363636363636
