feature,value
length,[160.]
aac_A,0.05
aac_C,0.01875
aac_D,0.06875
aac_E,0.075
aac_F,0.04375
aac_G,0.06875
aac_H,0.04375
aac_I,0.1125
aac_K,0.05625
aac_L,0.075
aac_M,0.01875
aac_N,0.025
aac_P,0.0375
aac_Q,0.03125
aac_R,0.04375
aac_S,0.075
aac_T,0.06875
aac_V,0.05625
aac_W,0.01875
aac_Y,0.0125
aaindex1_ANDN920101,4.338
aaindex1_ARGP820101,0.944125
aaindex1_ARGP820102,0.9739999999999999
aaindex1_ARGP820103,1.0306875
aaindex1_BEGF750101,0.591625
aaindex1_BEGF750102,0.7489375
aaindex1_BEGF750103,0.680375
aaindex1_BHAR880101,0.44354999999999994
aaindex1_BIGC670101,83.353125
aaindex1_BIOV880101,16.95
aaindex1_BIOV880102,-1.85
aaindex1_BROC820101,2.47125
aaindex1_BROC820102,2.691875
aaindex1_BULH740101,-0.9013124999999998
aaindex1_BULH740102,0.6955625000000001
aaindex1_BUNA790101,8.03035625
aaindex1_BUNA790102,4.401225
aaindex1_BUNA790103,6.38
aaindex1_BURA740101,0.3342625
aaindex1_BURA740102,0.34025625000000004
aaindex1_CHAM810101,0.6655
aaindex1_CHAM820101,0.15529374999999998
aaindex1_CHAM820102,0.50114375
aaindex1_CHAM830101,0.9851249999999998
aaindex1_CHAM830102,0.0840125
aaindex1_CHAM830103,1.08125
aaindex1_CHAM830104,0.7
aaindex1_CHAM830105,0.353125
aaindex1_CHAM830106,2.0625
aaindex1_CHAM830107,0.2375
aaindex1_CHAM830108,0.3125
aaindex1_CHOC750101,145.075625
aaindex1_CHOC760101,162.40625
aaindex1_CHOC760102,41.51875
aaindex1_CHOC760103,0.29775
aaindex1_CHOC760104,0.09924999999999999
aaindex1_CHOP780101,0.95325
aaindex1_CHOP780201,1.022875
aaindex1_CHOP780202,1.0131875
aaindex1_CHOP780203,0.9794999999999998
aaindex1_CHOP780204,1.0320624999999999
aaindex1_CHOP780205,1.015625
aaindex1_CHOP780206,0.979875
aaindex1_CHOP780207,0.9930625
aaindex1_CHOP780208,1.0393124999999999
aaindex1_CHOP780209,0.9836875
aaindex1_CHOP780210,0.9501875000000002
aaindex1_CHOP780211,0.9728750000000002
aaindex1_CHOP780212,0.08369374999999998
aaindex1_CHOP780213,0.082925
aaindex1_CHOP780214,0.08005625000000001
aaindex1_CHOP780215,0.0819125
aaindex1_CHOP780216,0.9413124999999999
aaindex1_CIDH920101,0.0011250000000000092
aaindex1_CIDH920102,0.1373125
aaindex1_CIDH920103,0.11049999999999997
aaindex1_CIDH920104,0.05800000000000001
aaindex1_CIDH920105,0.06712500000000002
aaindex1_COHE430101,0.7411875
aaindex1_CRAJ730101,1.0500625
aaindex1_CRAJ730102,1.0146875
aaindex1_CRAJ730103,0.9596874999999999
aaindex1_DAWD720101,4.7625
aaindex1_DAYM780101,5.620625
aaindex1_DAYM780201,78.95625
aaindex1_DESM900101,0.938375
aaindex1_DESM900102,0.9343125000000001
aaindex1_EISD840101,-0.10918749999999999
aaindex1_EISD860101,0.5198124999999999
aaindex1_EISD860102,1.7899999999999998
aaindex1_EISD860103,-0.05475
aaindex1_FASG760101,130.2671875
aaindex1_FASG760102,266.01875
aaindex1_FASG760103,-6.518625
aaindex1_FASG760104,9.4455625
aaindex1_FASG760105,2.16475
aaindex1_FAUJ830101,0.4234375
aaindex1_FAUJ880101,2.3008125
aaindex1_FAUJ880102,0.6539375
aaindex1_FAUJ880103,3.4003749999999995
aaindex1_FAUJ880104,4.819125
aaindex1_FAUJ880105,1.5628125
aaindex1_FAUJ880106,3.7916875000000005
aaindex1_FAUJ880107,11.7575
aaindex1_FAUJ880108,0.03774999999999999
aaindex1_FAUJ880109,0.7625
aaindex1_FAUJ880110,1.2875
aaindex1_FAUJ880111,0.14375
aaindex1_FAUJ880112,0.14375
aaindex1_FAUJ880113,4.29175
aaindex1_FINA770101,0.9634374999999998
aaindex1_FINA910101,1.2243749999999998
aaindex1_FINA910102,1.5412500000000002
aaindex1_FINA910103,1.040625
aaindex1_FINA910104,1.0275
aaindex1_GARJ730101,0.576875
aaindex1_GEIM800101,1.04675
aaindex1_GEIM800102,1.0610000000000002
aaindex1_GEIM800103,1.057
aaindex1_GEIM800104,1.04525
aaindex1_GEIM800105,1.0038125
aaindex1_GEIM800106,0.9852500000000001
aaindex1_GEIM800107,0.9950625000000001
aaindex1_GEIM800108,0.9789375
aaindex1_GEIM800109,1.0323125000000002
aaindex1_GEIM800110,0.975875
aaindex1_GEIM800111,0.9656874999999999
aaindex1_GOLD730101,1.1772500000000001
aaindex1_GOLD730102,137.945625
aaindex1_GRAR740101,0.5746249999999999
aaindex1_GRAR740102,8.49
aaindex1_GRAR740103,79.08125
aaindex1_GUYH850101,-0.05156249999999997
aaindex1_HOPA770101,2.2825
aaindex1_HOPT810101,0.02375000000000001
aaindex1_HUTJ700101,41.313250000000004
aaindex1_HUTJ700102,45.8414375
aaindex1_HUTJ700103,215.10825
aaindex1_ISOY800101,1.038125
aaindex1_ISOY800102,1.0139375000000002
aaindex1_ISOY800103,0.9458125000000001
aaindex1_ISOY800104,0.953875
aaindex1_ISOY800105,0.9179375000000001
aaindex1_ISOY800106,1.0285
aaindex1_ISOY800107,1.0414999999999999
aaindex1_ISOY800108,0.908625
aaindex1_JANJ780101,45.678125
aaindex1_JANJ780102,38.825
aaindex1_JANJ780103,32.65
aaindex1_JANJ790101,1.3971875
aaindex1_JANJ790102,-0.095
aaindex1_JOND750101,1.3414375
aaindex1_JOND750102,2.136125
aaindex1_JOND920101,0.05695625000000001
aaindex1_JOND920102,82.3625
aaindex1_JUKT750101,3.458125
aaindex1_JUNJ780101,454.575
aaindex1_KANM800101,1.025
aaindex1_KANM800102,1.0139375000000002
aaindex1_KANM800103,1.0362500000000001
aaindex1_KANM800104,1.0361875
aaindex1_KARP850101,1.0451124999999999
aaindex1_KARP850102,0.99363125
aaindex1_KARP850103,0.9158437500000002
aaindex1_KHAG800101,32.46375
aaindex1_KLEP840101,-0.04375
aaindex1_KRIW710101,4.81875
aaindex1_KRIW790101,4.89625
aaindex1_KRIW790102,0.26887500000000003
aaindex1_KRIW790103,67.13624999999999
aaindex1_KYTJ820101,-0.1625
aaindex1_LAWE840101,0.14650000000000002
aaindex1_LEVM760101,-0.10062499999999996
aaindex1_LEVM760102,1.953625
aaindex1_LEVM760103,109.325
aaindex1_LEVM760104,222.84625
aaindex1_LEVM760105,1.483875
aaindex1_LEVM760106,5.9174999999999995
aaindex1_LEVM760107,0.14440624999999999
aaindex1_LEVM780101,1.0271875000000001
aaindex1_LEVM780102,1.0205625
aaindex1_LEVM780103,0.9528125
aaindex1_LEVM780104,1.018875
aaindex1_LEVM780105,1.0165624999999998
aaindex1_LEVM780106,0.9626875
aaindex1_LEWP710101,0.323125
aaindex1_LIFS790101,1.0353125
aaindex1_LIFS790102,1.0699375
aaindex1_LIFS790103,1.0254375000000002
