feature,value
length,[196.]
aac_A,0.09183673469387756
aac_C,0.0
aac_D,0.061224489795918366
aac_E,0.061224489795918366
aac_F,0.02040816326530612
aac_G,0.08163265306122448
aac_H,0.02040816326530612
aac_I,0.09183673469387756
aac_K,0.05612244897959184
aac_L,0.07653061224489796
aac_M,0.0663265306122449
aac_N,0.04591836734693878
aac_P,0.025510204081632654
aac_Q,0.04591836734693878
aac_R,0.04081632653061224
aac_S,0.05102040816326531
aac_T,0.07142857142857142
aac_V,0.05102040816326531
aac_W,0.00510204081632653
aac_Y,0.03571428571428571
aaindex1_ANDN920101,4.33454081632653
aaindex1_ARGP820101,0.8672448979591838
aaindex1_ARGP820102,1.0189285714285714
aaindex1_ARGP820103,1.1140816326530614
aaindex1_BEGF750101,0.6296938775510205
aaindex1_BEGF750102,0.7562244897959182
aaindex1_BEGF750103,0.6734183673469387
aaindex1_BHAR880101,0.44029591836734694
aaindex1_BIGC670101,81.91428571428573
aaindex1_BIOV880101,11.801020408163266
aaindex1_BIOV880102,-3.4948979591836733
aaindex1_BROC820101,2.6377551020408165
aaindex1_BROC820102,2.6316326530612244
aaindex1_BULH740101,-0.8577040816326529
aaindex1_BULH740102,0.6946275510204081
aaindex1_BUNA790101,8.142224489795918
aaindex1_BUNA790102,4.3898418367346945
aaindex1_BUNA790103,6.097448979591836
aaindex1_BURA740101,0.33712755102040814
aaindex1_BURA740102,0.339734693877551
aaindex1_CHAM810101,0.6562244897959184
aaindex1_CHAM820101,0.14916326530612245
aaindex1_CHAM820102,0.48913775510204077
aaindex1_CHAM830101,0.9661734693877552
aaindex1_CHAM830102,0.05772448979591838
aaindex1_CHAM830103,1.0153061224489797
aaindex1_CHAM830104,0.7040816326530612
aaindex1_CHAM830105,0.35459183673469385
aaindex1_CHAM830106,2.020408163265306
aaindex1_CHAM830107,0.25
aaindex1_CHAM830108,0.336734693877551
aaindex1_CHOC750101,142.4408163265306
aaindex1_CHOC760101,160.12755102040816
aaindex1_CHOC760102,42.44387755102041
aaindex1_CHOC760103,0.29158163265306125
aaindex1_CHOC760104,0.10071428571428573
aaindex1_CHOP780101,0.9459183673469389
aaindex1_CHOP780201,1.0468367346938776
aaindex1_CHOP780202,1.0095408163265307
aaindex1_CHOP780203,0.976377551020408
aaindex1_CHOP780204,1.0112244897959184
aaindex1_CHOP780205,1.0282142857142857
aaindex1_CHOP780206,0.9706632653061225
aaindex1_CHOP780207,0.9628061224489795
aaindex1_CHOP780208,1.0527551020408161
aaindex1_CHOP780209,0.9833163265306121
aaindex1_CHOP780210,0.9589285714285714
aaindex1_CHOP780211,0.9691326530612244
aaindex1_CHOP780212,0.08154081632653061
aaindex1_CHOP780213,0.08301020408163265
aaindex1_CHOP780214,0.07876530612244899
aaindex1_CHOP780215,0.08147448979591837
aaindex1_CHOP780216,0.9347959183673469
aaindex1_CIDH920101,-0.016734693877551006
aaindex1_CIDH920102,0.1198469387755102
aaindex1_CIDH920103,0.08816326530612244
aaindex1_CIDH920104,-0.003163265306122427
aaindex1_CIDH920105,0.02892857142857143
aaindex1_COHE430101,0.7393877551020409
aaindex1_CRAJ730101,1.0504591836734694
aaindex1_CRAJ730102,1.0505102040816325
aaindex1_CRAJ730103,0.9404081632653061
aaindex1_DAWD720101,4.704081632653061
aaindex1_DAYM780101,5.7234693877551015
aaindex1_DAYM780201,82.24489795918367
aaindex1_DESM900101,0.9862244897959185
aaindex1_DESM900102,0.9418367346938775
aaindex1_EISD840101,-0.10928571428571429
aaindex1_EISD860101,0.5404591836734693
aaindex1_EISD860102,1.7763265306122447
aaindex1_EISD860103,-0.07887755102040817
aaindex1_FASG760101,128.3758163265306
aaindex1_FASG760102,270.4744897959184
aaindex1_FASG760103,-4.108673469387755
aaindex1_FASG760104,9.438214285714285
aaindex1_FASG760105,2.188214285714286
aaindex1_FAUJ830101,0.3667857142857142
aaindex1_FAUJ880101,2.177602040816327
aaindex1_FAUJ880102,0.6453571428571427
aaindex1_FAUJ880103,3.2729081632653063
aaindex1_FAUJ880104,4.754183673469387
aaindex1_FAUJ880105,1.5468367346938774
aaindex1_FAUJ880106,3.7176020408163266
aaindex1_FAUJ880107,11.04030612244898
aaindex1_FAUJ880108,0.0325
aaindex1_FAUJ880109,0.7653061224489796
aaindex1_FAUJ880110,1.280612244897959
aaindex1_FAUJ880111,0.11734693877551021
aaindex1_FAUJ880112,0.12244897959183673
aaindex1_FAUJ880113,4.353265306122449
aaindex1_FINA770101,0.9711224489795919
aaindex1_FINA910101,1.2091836734693877
aaindex1_FINA910102,1.3872448979591836
aaindex1_FINA910103,1.0433673469387754
aaindex1_FINA910104,1.0489795918367346
aaindex1_GARJ730101,0.49479591836734693
aaindex1_GEIM800101,1.0628571428571427
aaindex1_GEIM800102,1.0582142857142858
aaindex1_GEIM800103,1.0830612244897957
aaindex1_GEIM800104,1.0645408163265306
aaindex1_GEIM800105,0.9885714285714285
aaindex1_GEIM800106,0.9902040816326533
aaindex1_GEIM800107,0.9826530612244899
aaindex1_GEIM800108,0.9798979591836735
aaindex1_GEIM800109,1.0521938775510205
aaindex1_GEIM800110,0.9689285714285714
aaindex1_GEIM800111,0.9615306122448979
aaindex1_GOLD730101,1.1396428571428572
aaindex1_GOLD730102,135.66683673469387
aaindex1_GRAR740101,0.500969387755102
aaindex1_GRAR740102,8.491836734693877
aaindex1_GRAR740103,76.82908163265306
aaindex1_GUYH850101,-0.02086734693877551
aaindex1_HOPA770101,2.1622448979591837
aaindex1_HOPT810101,-0.00918367346938776
aaindex1_HUTJ700101,41.41147959183673
aaindex1_HUTJ700102,44.73229591836734
aaindex1_HUTJ700103,211.27229591836735
aaindex1_ISOY800101,1.0758673469387754
aaindex1_ISOY800102,0.986938775510204
aaindex1_ISOY800103,0.9473979591836734
aaindex1_ISOY800104,0.9513775510204081
aaindex1_ISOY800105,0.9320918367346939
aaindex1_ISOY800106,0.9790816326530611
aaindex1_ISOY800107,1.0081632653061223
