feature,value
length,[330.]
aac_A,0.09393939393939393
aac_C,0.00909090909090909
aac_D,0.05757575757575758
aac_E,0.0696969696969697
aac_F,0.048484848484848485
aac_G,0.07878787878787878
aac_H,0.021212121212121213
aac_I,0.08181818181818182
aac_K,0.06666666666666667
aac_L,0.1
aac_M,0.006060606060606061
aac_N,0.045454545454545456
aac_P,0.03333333333333333
aac_Q,0.02727272727272727
aac_R,0.03333333333333333
aac_S,0.06363636363636363
aac_T,0.05454545454545454
aac_V,0.0696969696969697
aac_W,0.006060606060606061
aac_Y,0.03333333333333333
aaindex1_ANDN920101,4.329000000000001
aaindex1_ARGP820101,0.9254848484848486
aaindex1_ARGP820102,1.0031818181818182
aaindex1_ARGP820103,1.0691818181818182
aaindex1_BEGF750101,0.6156363636363636
aaindex1_BEGF750102,0.7440000000000001
aaindex1_BEGF750103,0.6662727272727272
aaindex1_BHAR880101,0.4411575757575758
aaindex1_BIGC670101,81.85939393939394
aaindex1_BIOV880101,14.893939393939394
aaindex1_BIOV880102,-2.06969696969697
aaindex1_BROC820101,3.1642424242424245
aaindex1_BROC820102,2.817878787878788
aaindex1_BULH740101,-0.9113939393939393
aaindex1_BULH740102,0.6999242424242424
aaindex1_BUNA790101,8.075875757575758
aaindex1_BUNA790102,4.3919
aaindex1_BUNA790103,6.533333333333333
aaindex1_BURA740101,0.3344939393939394
aaindex1_BURA740102,0.34019090909090904
aaindex1_CHAM810101,0.6552424242424243
aaindex1_CHAM820101,0.1478242424242424
aaindex1_CHAM820102,0.5132090909090908
aaindex1_CHAM830101,0.9785454545454547
aaindex1_CHAM830102,0.07901818181818182
aaindex1_CHAM830103,1.0
aaindex1_CHAM830104,0.696969696969697
aaindex1_CHAM830105,0.3151515151515151
aaindex1_CHAM830106,1.9636363636363636
aaindex1_CHAM830107,0.2515151515151515
aaindex1_CHAM830108,0.296969696969697
aaindex1_CHOC750101,141.99333333333334
aaindex1_CHOC760101,159.3939393939394
aaindex1_CHOC760102,41.40909090909091
aaindex1_CHOC760103,0.3002121212121212
aaindex1_CHOC760104,0.105
aaindex1_CHOP780101,0.9510303030303031
aaindex1_CHOP780201,1.0296363636363637
aaindex1_CHOP780202,1.014939393939394
aaindex1_CHOP780203,0.9838787878787879
aaindex1_CHOP780204,1.0114545454545454
aaindex1_CHOP780205,1.0106666666666666
aaindex1_CHOP780206,0.9839393939393941
aaindex1_CHOP780207,0.9853030303030302
aaindex1_CHOP780208,1.0262424242424242
aaindex1_CHOP780209,1.015030303030303
aaindex1_CHOP780210,0.9544545454545456
aaindex1_CHOP780211,0.9520303030303031
aaindex1_CHOP780212,0.08183939393939393
aaindex1_CHOP780213,0.08160303030303032
aaindex1_CHOP780214,0.08143030303030303
aaindex1_CHOP780215,0.0820939393939394
aaindex1_CHOP780216,0.9457878787878788
aaindex1_CIDH920101,0.009999999999999997
aaindex1_CIDH920102,0.12693939393939394
aaindex1_CIDH920103,0.10763636363636363
aaindex1_CIDH920104,0.04790909090909091
aaindex1_CIDH920105,0.05869696969696971
aaindex1_COHE430101,0.7455757575757577
aaindex1_CRAJ730101,1.0346666666666666
aaindex1_CRAJ730102,1.039030303030303
aaindex1_CRAJ730103,0.9544242424242424
aaindex1_DAWD720101,4.651515151515151
aaindex1_DAYM780101,6.004242424242424
aaindex1_DAYM780201,78.41515151515152
aaindex1_DESM900101,0.9606363636363637
aaindex1_DESM900102,0.9409696969696969
aaindex1_EISD840101,-0.08087878787878787
aaindex1_EISD860101,0.5307878787878788
aaindex1_EISD860102,1.665727272727273
aaindex1_EISD860103,-0.07030303030303031
aaindex1_FASG760101,127.3659393939394
aaindex1_FASG760102,271.5090909090909
aaindex1_FASG760103,-5.205030303030303
aaindex1_FASG760104,9.46
aaindex1_FASG760105,2.187060606060606
aaindex1_FAUJ830101,0.4018181818181818
aaindex1_FAUJ880101,2.189363636363636
aaindex1_FAUJ880102,0.644030303030303
aaindex1_FAUJ880103,3.250272727272727
aaindex1_FAUJ880104,4.628878787878787
aaindex1_FAUJ880105,1.5480606060606061
aaindex1_FAUJ880106,3.718
aaindex1_FAUJ880107,11.250909090909092
aaindex1_FAUJ880108,0.03154545454545454
aaindex1_FAUJ880109,0.7181818181818181
aaindex1_FAUJ880110,1.2181818181818183
aaindex1_FAUJ880111,0.12121212121212122
aaindex1_FAUJ880112,0.12727272727272726
aaindex1_FAUJ880113,4.337545454545454
aaindex1_FINA770101,0.9730000000000001
aaindex1_FINA910101,1.1993939393939392
