feature,value
length,[468.]
aac_A,0.07692307692307693
aac_C,0.0
aac_D,0.05982905982905983
aac_E,0.08974358974358974
aac_F,0.0405982905982906
aac_G,0.09401709401709402
aac_H,0.010683760683760684
aac_I,0.06623931623931624
aac_K,0.049145299145299144
aac_L,0.08974358974358974
aac_M,0.027777777777777776
aac_N,0.021367521367521368
aac_P,0.04487179487179487
aac_Q,0.042735042735042736
aac_R,0.049145299145299144
aac_S,0.057692307692307696
aac_T,0.06196581196581197
aac_V,0.08974358974358974
aac_W,0.002136752136752137
aac_Y,0.02564102564102564
aaindex1_ANDN920101,4.306388888888889
aaindex1_ARGP820101,0.8819658119658119
aaindex1_ARGP820102,0.9918162393162393
aaindex1_ARGP820103,1.0649358974358973
aaindex1_BEGF750101,0.6162179487179487
aaindex1_BEGF750102,0.7475213675213677
aaindex1_BEGF750103,0.6661324786324786
aaindex1_BHAR880101,0.44705982905982905
aaindex1_BIGC670101,81.14829059829059
aaindex1_BIOV880101,10.841880341880342
aaindex1_BIOV880102,-5.228632478632479
aaindex1_BROC820101,2.831410256410256
aaindex1_BROC820102,2.5429487179487182
aaindex1_BULH740101,-0.8764316239316239
aaindex1_BULH740102,0.6972799145299146
aaindex1_BUNA790101,7.978286324786324
aaindex1_BUNA790102,4.367677350427351
aaindex1_BUNA790103,6.267948717948717
aaindex1_BURA740101,0.33662179487179483
aaindex1_BURA740102,0.3451196581196581
aaindex1_CHAM810101,0.6370726495726495
aaindex1_CHAM820101,0.14560042735042733
aaindex1_CHAM820102,0.42928418803418805
aaindex1_CHAM830101,0.9768589743589744
aaindex1_CHAM830102,0.06847863247863248
aaindex1_CHAM830103,1.0021367521367521
aaindex1_CHAM830104,0.6645299145299145
aaindex1_CHAM830105,0.3386752136752137
aaindex1_CHAM830106,1.9401709401709402
aaindex1_CHAM830107,0.26495726495726496
aaindex1_CHAM830108,0.2692307692307692
aaindex1_CHOC750101,141.33739316239314
aaindex1_CHOC760101,158.68589743589743
aaindex1_CHOC760102,41.51282051282051
aaindex1_CHOC760103,0.2969871794871795
aaindex1_CHOC760104,0.10273504273504273
aaindex1_CHOP780101,0.9443376068376069
aaindex1_CHOP780201,1.0392094017094018
aaindex1_CHOP780202,0.9999786324786325
aaindex1_CHOP780203,0.9864316239316239
aaindex1_CHOP780204,1.0578632478632477
aaindex1_CHOP780205,1.0027991452991452
aaindex1_CHOP780206,0.9692521367521367
aaindex1_CHOP780207,0.9507478632478631
aaindex1_CHOP780208,1.0298290598290598
aaindex1_CHOP780209,0.9854487179487179
aaindex1_CHOP780210,0.943525641025641
aaindex1_CHOP780211,0.9747863247863247
aaindex1_CHOP780212,0.07953418803418803
aaindex1_CHOP780213,0.0857863247863248
aaindex1_CHOP780214,0.0786923076923077
aaindex1_CHOP780215,0.08143589743589744
aaindex1_CHOP780216,0.9533119658119658
aaindex1_CIDH920101,-0.042820512820512815
aaindex1_CIDH920102,0.07047008547008547
aaindex1_CIDH920103,0.0463247863247863
aaindex1_CIDH920104,-0.023525641025641014
aaindex1_CIDH920105,-0.00908119658119658
aaindex1_COHE430101,0.7426709401709402
aaindex1_CRAJ730101,1.041880341880342
aaindex1_CRAJ730102,1.0180555555555555
aaindex1_CRAJ730103,0.9326923076923077
aaindex1_DAWD720101,4.638888888888889
aaindex1_DAYM780101,6.016880341880342
aaindex1_DAYM780201,78.68589743589743
aaindex1_DESM900101,0.9497222222222222
aaindex1_DESM900102,0.9168376068376068
aaindex1_EISD840101,-0.10405982905982906
aaindex1_EISD860101,0.48918803418803414
aaindex1_EISD860102,1.7764957264957262
aaindex1_EISD860103,-0.06478632478632478
aaindex1_FASG760101,127.06786324786324
aaindex1_FASG760102,270.1816239316239
aaindex1_FASG760103,-5.115470085470085
aaindex1_FASG760104,9.497222222222224
aaindex1_FASG760105,2.1851282051282053
aaindex1_FAUJ830101,0.36487179487179483
aaindex1_FAUJ880101,2.1642307692307696
aaindex1_FAUJ880102,0.6295085470085471
aaindex1_FAUJ880103,3.213760683760684
aaindex1_FAUJ880104,4.677927350427351
aaindex1_FAUJ880105,1.5433974358974358
aaindex1_FAUJ880106,3.6481196581196587
aaindex1_FAUJ880107,11.292735042735043
aaindex1_FAUJ880108,0.03198717948717948
aaindex1_FAUJ880109,0.7307692307692307
aaindex1_FAUJ880110,1.2884615384615385
aaindex1_FAUJ880111,0.10897435897435898
aaindex1_FAUJ880112,0.14957264957264957
aaindex1_FAUJ880113,4.334978632478632
aaindex1_FINA770101,0.9621581196581196
aaindex1_FINA910101,1.2012820512820515
aaindex1_FINA910102,1.6418803418803418
aaindex1_FINA910103,1.0245726495726495
aaindex1_FINA910104,1.0305555555555554
aaindex1_GARJ730101,0.5004700854700854
aaindex1_GEIM800101,1.03991452991453
aaindex1_GEIM800102,1.0500641025641024
aaindex1_GEIM800103,1.0144444444444445
aaindex1_GEIM800104,1.0396794871794872
aaindex1_GEIM800105,1.0033974358974358
aaindex1_GEIM800106,0.9818803418803418
aaindex1_GEIM800107,0.9889957264957265
aaindex1_GEIM800108,0.9871581196581197
aaindex1_GEIM800109,1.0887179487179488
aaindex1_GEIM800110,0.9835897435897435
aaindex1_GEIM800111,0.9772863247863247
aaindex1_GOLD730101,1.1393162393162395
aaindex1_GOLD730102,134.37478632478633
aaindex1_GRAR740101,0.5043376068376069
aaindex1_GRAR740102,8.50619658119658
aaindex1_GRAR740103,75.20619658119658
aaindex1_GUYH850101,0.003717948717948726
aaindex1_HOPA770101,2.236965811965812
aaindex1_HOPT810101,0.0858974358974359
aaindex1_HUTJ700101,39.81705128205128
aaindex1_HUTJ700102,44.02790598290598
aaindex1_HUTJ700103,210.3255769230769
aaindex1_ISOY800101,1.0533333333333332
aaindex1_ISOY800102,0.9903418803418804
aaindex1_ISOY800103,0.965940170940171
