feature,value
length,[328.]
aac_A,0.07317073170731707
aac_C,0.009146341463414634
aac_D,0.08231707317073171
aac_E,0.027439024390243903
aac_F,0.057926829268292686
aac_G,0.08536585365853659
aac_H,0.036585365853658534
aac_I,0.054878048780487805
aac_K,0.039634146341463415
aac_L,0.10060975609756098
aac_M,0.03048780487804878
aac_N,0.04878048780487805
aac_P,0.039634146341463415
aac_Q,0.051829268292682924
aac_R,0.036585365853658534
aac_S,0.06097560975609756
aac_T,0.042682926829268296
aac_V,0.07317073170731707
aac_W,0.006097560975609756
aac_Y,0.042682926829268296
aaindex1_ANDN920101,4.364024390243903
aaindex1_ARGP820101,0.9081402439024391
aaindex1_ARGP820102,1.0471341463414636
aaindex1_ARGP820103,1.1004268292682926
aaindex1_BEGF750101,0.5961280487804879
aaindex1_BEGF750102,0.7555487804878048
aaindex1_BEGF750103,0.6946951219512195
aaindex1_BHAR880101,0.4365335365853658
aaindex1_BIGC670101,82.13993902439024
aaindex1_BIOV880101,21.621951219512194
aaindex1_BIOV880102,5.978658536585366
aaindex1_BROC820101,3.516158536585366
aaindex1_BROC820102,3.139024390243902
aaindex1_BULH740101,-0.9120426829268292
aaindex1_BULH740102,0.6941829268292683
aaindex1_BUNA790101,8.033085365853658
aaindex1_BUNA790102,4.420774390243903
aaindex1_BUNA790103,6.347865853658536
aaindex1_BURA740101,0.3205
aaindex1_BURA740102,0.3414756097560976
aaindex1_CHAM810101,0.651280487804878
aaindex1_CHAM820101,0.15242682926829268
aaindex1_CHAM820102,0.5484359756097561
aaindex1_CHAM830101,0.9971036585365854
aaindex1_CHAM830102,0.08145121951219512
aaindex1_CHAM830103,0.9725609756097561
aaindex1_CHAM830104,0.7164634146341463
aaindex1_CHAM830105,0.3323170731707317
aaindex1_CHAM830106,2.0152439024390243
aaindex1_CHAM830107,0.24390243902439024
aaindex1_CHAM830108,0.3597560975609756
aaindex1_CHOC750101,143.22103658536585
aaindex1_CHOC760101,160.0
aaindex1_CHOC760102,41.271341463414636
aaindex1_CHOC760103,0.2944817073170732
aaindex1_CHOC760104,0.10140243902439026
aaindex1_CHOP780101,0.9869817073170732
aaindex1_CHOP780201,1.0014024390243903
aaindex1_CHOP780202,1.0302134146341462
aaindex1_CHOP780203,1.0060975609756098
aaindex1_CHOP780204,0.9758536585365853
aaindex1_CHOP780205,0.9877439024390244
aaindex1_CHOP780206,0.985030487804878
aaindex1_CHOP780207,1.0085975609756097
aaindex1_CHOP780208,1.03625
aaindex1_CHOP780209,1.036798780487805
aaindex1_CHOP780210,0.9702743902439024
aaindex1_CHOP780211,0.9786280487804878
aaindex1_CHOP780212,0.08717378048780487
aaindex1_CHOP780213,0.08392378048780488
aaindex1_CHOP780214,0.08538719512195124
aaindex1_CHOP780215,0.08350304878048781
aaindex1_CHOP780216,0.9793292682926829
aaindex1_CIDH920101,0.06570121951219512
aaindex1_CIDH920102,0.1938719512195122
aaindex1_CIDH920103,0.10091463414634144
aaindex1_CIDH920104,0.03378048780487805
aaindex1_CIDH920105,0.07426829268292681
aaindex1_COHE430101,0.7363109756097561
aaindex1_CRAJ730101,1.0165243902439023
aaindex1_CRAJ730102,1.0338719512195123
aaindex1_CRAJ730103,0.9859451219512194
aaindex1_DAWD720101,4.658536585365853
aaindex1_DAYM780101,5.697256097560976
aaindex1_DAYM780201,77.0609756097561
aaindex1_DESM900101,0.9862500000000001
aaindex1_DESM900102,0.9529268292682926
aaindex1_EISD840101,-0.08060975609756096
aaindex1_EISD860101,0.5822865853658536
aaindex1_EISD860102,1.5556402439024393
aaindex1_EISD860103,-0.07033536585365854
aaindex1_FASG760101,129.01216463414636
aaindex1_FASG760102,271.905487804878
aaindex1_FASG760103,-7.612286585365854
aaindex1_FASG760104,9.438201219512194
aaindex1_FASG760105,2.1716463414634144
aaindex1_FAUJ830101,0.4358841463414634
aaindex1_FAUJ880101,2.174268292682927
aaindex1_FAUJ880102,0.6286280487804878
aaindex1_FAUJ880103,3.319878048780488
aaindex1_FAUJ880104,4.6277134146341465
aaindex1_FAUJ880105,1.5332317073170731
aaindex1_FAUJ880106,3.8521341463414633
aaindex1_FAUJ880107,11.058231707317074
aaindex1_FAUJ880108,0.03637195121951219
aaindex1_FAUJ880109,0.725609756097561
aaindex1_FAUJ880110,1.2195121951219512
aaindex1_FAUJ880111,0.11280487804878049
aaindex1_FAUJ880112,0.10975609756097561
aaindex1_FAUJ880113,4.2577134146341455
aaindex1_FINA770101,0.9586890243902441
aaindex1_FINA910101,1.2329268292682927
aaindex1_FINA910102,1.555182926829268
aaindex1_FINA910103,1.039939024390244
aaindex1_FINA910104,1.0274390243902438
aaindex1_GARJ730101,0.5677743902439025
aaindex1_GEIM800101,1.0237500000000002
aaindex1_GEIM800102,1.0380182926829267
aaindex1_GEIM800103,1.0246646341463415
aaindex1_GEIM800104,1.0104573170731705
aaindex1_GEIM800105,1.0067073170731706
aaindex1_GEIM800106,1.012408536585366
aaindex1_GEIM800107,1.0140548780487806
aaindex1_GEIM800108,1.0034451219512195
aaindex1_GEIM800109,1.1480487804878048
aaindex1_GEIM800110,0.9617073170731707
aaindex1_GEIM800111,0.977439024390244
aaindex1_GOLD730101,1.1982317073170732
aaindex1_GOLD730102,135.9265243902439
aaindex1_GRAR740101,0.5379268292682927
aaindex1_GRAR740102,8.369207317073172
aaindex1_GRAR740103,76.58993902439025
aaindex1_GUYH850101,-0.10417682926829266
aaindex1_HOPA770101,2.0832317073170734
aaindex1_HOPT810101,-0.17774390243902438
aaindex1_HUTJ700101,41.029969512195116
aaindex1_HUTJ700102,44.74661585365853
aaindex1_HUTJ700103,209.1475609756098
aaindex1_ISOY800101,1.0135975609756098
aaindex1_ISOY800102,1.0002743902439026
aaindex1_ISOY800103,0.9791768292682927
aaindex1_ISOY800104,0.9437500000000002
aaindex1_ISOY800105,1.0246646341463415
aaindex1_ISOY800106,0.9961280487804879
aaindex1_ISOY800107,0.9440853658536584
aaindex1_ISOY800108,0.9967682926829268
aaindex1_JANJ780101,44.37256097560976
aaindex1_JANJ780102,39.3140243902439
aaindex1_JANJ780103,31.46951219512195
aaindex1_JANJ790101,1.3739329268292682
aaindex1_JANJ790102,-0.0676829268292683
aaindex1_JOND750101,1.2903048780487805
aaindex1_JOND750102,2.142682926829268
aaindex1_JOND920101,0.05752439024390245
aaindex1_JOND920102,80.15853658536585
aaindex1_JUKT750101,3.527439024390244
aaindex1_JUNJ780101,462.109756097561
aaindex1_KANM800101,1.0098170731707319
aaindex1_KANM800102,1.0136890243902439
aaindex1_KANM800103,1.0315243902439026
aaindex1_KANM800104,1.008689024390244
aaindex1_KARP850101,1.0420091463414634
aaindex1_KARP850102,0.9914207317073171
aaindex1_KARP850103,0.9121250000000001
aaindex1_KHAG800101,31.94115853658537
aaindex1_KLEP840101,-0.03353658536585366
aaindex1_KRIW710101,4.8775914634146345
aaindex1_KRIW790101,4.892195121951219
aaindex1_KRIW790102,0.26667682926829267
aaindex1_KRIW790103,66.01524390243902
aaindex1_KYTJ820101,-0.09847560975609759
aaindex1_LAWE840101,0.19521341463414635
aaindex1_LEVM760101,-0.288109756097561
aaindex1_LEVM760102,1.91155487804878
aaindex1_LEVM760103,107.08567073170734
aaindex1_LEVM760104,223.19451219512192
aaindex1_LEVM760105,1.451951219512195
aaindex1_LEVM760106,5.885365853658537
aaindex1_LEVM760107,0.1463109756097561
aaindex1_LEVM780101,1.015487804878049
aaindex1_LEVM780102,1.0082926829268293
aaindex1_LEVM780103,0.9727743902439024
aaindex1_LEVM780104,1.0105182926829268
aaindex1_LEVM780105,1.0032012195121949
aaindex1_LEVM780106,0.9813719512195122
aaindex1_LEWP710101,0.3379573170731708
aaindex1_LIFS790101,1.0201524390243903
aaindex1_LIFS790102,1.041280487804878
aaindex1_LIFS790103,1.0150000000000001
aaindex1_MANP780101,12.904146341463417
aaindex1_MAXF760101,1.010060975609756
aaindex1_MAXF760102,1.005518292682927
aaindex1_MAXF760103,1.0333841463414635
aaindex1_MAXF760104,0.9761585365853659
aaindex1_MAXF760105,0.9379268292682926
aaindex1_MAXF760106,0.9758841463414635
aaindex1_MCMT640101,15.493384146341462
aaindex1_MEEJ800101,2.069207317073171
aaindex1_MEEJ800102,2.5564024390243905
aaindex1_MEEJ810101,2.8176829268292685
aaindex1_MEEJ810102,2.4356707317073174
aaindex1_MEIH800101,0.9319207317073172
aaindex1_MEIH800102,0.9613719512195124
aaindex1_MEIH800103,86.70731707317073
aaindex1_MIYS850101,2.6265243902439024
aaindex1_NAGK730101,1.0107621951219512
aaindex1_NAGK730102,1.0401524390243904
aaindex1_NAGK730103,0.9682012195121951
aaindex1_NAKH900101,5.740182926829268
aaindex1_NAKH900102,2.70734756097561
aaindex1_NAKH900103,5.93435975609756
aaindex1_NAKH900104,0.11695121951219511
aaindex1_NAKH900105,5.932012195121952
aaindex1_NAKH900106,0.10899390243902439
aaindex1_NAKH900107,5.93875
aaindex1_NAKH900108,0.13496951219512196
aaindex1_NAKH900109,5.984603658536585
aaindex1_NAKH900110,0.09265243902439024
aaindex1_NAKH900111,6.452256097560976
aaindex1_NAKH900112,6.330335365853658
aaindex1_NAKH900113,1.2011280487804878
aaindex1_NAKH920101,5.726615853658537
aaindex1_NAKH920102,5.736036585365854
aaindex1_NAKH920103,5.558841463414634
aaindex1_NAKH920104,5.682378048780488
aaindex1_NAKH920105,6.833292682926828
aaindex1_NAKH920106,5.5631707317073165
aaindex1_NAKH920107,5.598628048780488
aaindex1_NAKH920108,6.418262195121951
aaindex1_NISK800101,0.042957317073170756
aaindex1_NISK860101,0.3511890243902438
aaindex1_NOZY710101,0.7649390243902439
aaindex1_OOBM770101,-1.7645792682926826
aaindex1_OOBM770102,-1.2217743902439022
aaindex1_OOBM770103,-0.5426585365853659
aaindex1_OOBM770104,-13.659716463414636
aaindex1_OOBM770105,-9.356006097560973
aaindex1_OOBM850101,1.4738719512195124
aaindex1_OOBM850102,1.329359756097561
aaindex1_OOBM850103,-0.017774390243902476
aaindex1_OOBM850104,-1.314207317073171
aaindex1_OOBM850105,4.912408536585366
aaindex1_PALJ810101,1.004451219512195
aaindex1_PALJ810102,1.0030487804878048
aaindex1_PALJ810103,1.0088719512195121
aaindex1_PALJ810104,1.029390243902439
aaindex1_PALJ810105,0.9845121951219513
aaindex1_PALJ810106,0.9934451219512196
aaindex1_PALJ810107,0.9828658536585366
aaindex1_PALJ810108,1.0076829268292682
aaindex1_PALJ810109,0.9989939024390244
aaindex1_PALJ810110,1.0302439024390244
aaindex1_PALJ810111,1.0434756097560975
aaindex1_PALJ810112,1.0093597560975611
aaindex1_PALJ810113,1.1016158536585365
aaindex1_PALJ810114,0.9360975609756097
aaindex1_PALJ810115,0.9571341463414632
aaindex1_PALJ810116,0.9929878048780487
aaindex1_PARJ860101,1.0621951219512198
aaindex1_PLIV810101,-2.6535670731707315
aaindex1_PONP800101,12.53003048780488
aaindex1_PONP800102,7.849268292682928
aaindex1_PONP800103,2.6750914634146343
aaindex1_PONP800104,12.873902439024395
aaindex1_PONP800105,14.35073170731707
aaindex1_PONP800106,11.761432926829269
aaindex1_PONP800107,3.995487804878049
aaindex1_PONP800108,6.158719512195122
aaindex1_PRAM820101,0.29534146341463413
aaindex1_PRAM820102,0.12098170731707318
aaindex1_PRAM820103,0.5797682926829268
aaindex1_PRAM900101,4.582926829268292
aaindex1_PRAM900102,1.015487804878049
aaindex1_PRAM900103,1.0082926829268293
aaindex1_PRAM900104,0.9734756097560976
aaindex1_PTIO830101,0.9074695121951218
aaindex1_PTIO830102,1.559451219512195
aaindex1_QIAN880101,-0.01707317073170732
