feature,value
length,[309.]
aac_A,0.08090614886731391
aac_C,0.012944983818770227
aac_D,0.06472491909385113
aac_E,0.07119741100323625
aac_F,0.045307443365695796
aac_G,0.08414239482200647
aac_H,0.03559870550161812
aac_I,0.08090614886731391
aac_K,0.08090614886731391
aac_L,0.09061488673139159
aac_M,0.022653721682847898
aac_N,0.022653721682847898
aac_P,0.025889967637540454
aac_Q,0.045307443365695796
aac_R,0.05177993527508091
aac_S,0.04854368932038835
aac_T,0.05501618122977346
aac_V,0.05501618122977346
aac_W,0.003236245954692557
aac_Y,0.022653721682847898
aaindex1_ANDN920101,4.330097087378641
aaindex1_ARGP820101,0.8954692556634306
aaindex1_ARGP820102,0.9793203883495146
aaindex1_ARGP820103,1.0450485436893204
aaindex1_BEGF750101,0.6159870550161811
aaindex1_BEGF750102,0.7459546925566343
aaindex1_BEGF750103,0.6709385113268608
aaindex1_BHAR880101,0.44233009708737864
aaindex1_BIGC670101,82.96375404530745
aaindex1_BIOV880101,10.702265372168284
aaindex1_BIOV880102,-7.7540453074433655
aaindex1_BROC820101,2.6731391585760518
aaindex1_BROC820102,2.5773462783171515
aaindex1_BULH740101,-0.8466666666666667
aaindex1_BULH740102,0.6983818770226538
aaindex1_BUNA790101,8.133990291262137
aaindex1_BUNA790102,4.3873300970873785
aaindex1_BUNA790103,6.473462783171521
aaindex1_BURA740101,0.3404919093851133
aaindex1_BURA740102,0.33738834951456315
aaindex1_CHAM810101,0.6540776699029127
aaindex1_CHAM820101,0.1532588996763754
aaindex1_CHAM820102,0.5027119741100324
aaindex1_CHAM830101,0.971359223300971
aaindex1_CHAM830102,0.061304207119741105
aaindex1_CHAM830103,1.0
aaindex1_CHAM830104,0.7281553398058253
aaindex1_CHAM830105,0.3802588996763754
aaindex1_CHAM830106,2.1067961165048543
aaindex1_CHAM830107,0.24271844660194175
aaindex1_CHAM830108,0.343042071197411
aaindex1_CHOC750101,144.25954692556633
aaindex1_CHOC760101,162.02265372168284
aaindex1_CHOC760102,43.41100323624595
aaindex1_CHOC760103,0.2872815533980583
aaindex1_CHOC760104,0.09948220064724919
aaindex1_CHOP780101,0.9420064724919092
aaindex1_CHOP780201,1.0467637540453074
aaindex1_CHOP780202,0.996893203883495
aaindex1_CHOP780203,0.9793203883495146
aaindex1_CHOP780204,1.008705501618123
aaindex1_CHOP780205,1.0605501618122979
aaindex1_CHOP780206,0.9605177993527508
aaindex1_CHOP780207,1.001326860841424
aaindex1_CHOP780208,1.0289967637540451
aaindex1_CHOP780209,0.9773462783171522
aaindex1_CHOP780210,0.9400647249190939
aaindex1_CHOP780211,0.9453398058252426
aaindex1_CHOP780212,0.08086084142394823
aaindex1_CHOP780213,0.08153398058252427
aaindex1_CHOP780214,0.08009708737864078
