,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_61|Q9KGY9|Choline|CP145437.1|tpos:24693-24771,Extracellular,0.2185,0.7765,0.0047,0.0002,0.0000,0.0000
1,antigen_25|A0A0S2VEM8|CbpG|CP145437.1|tpos:24694-24770,Extracellular,0.2478,0.7465,0.0055,0.0002,0.0000,0.0000
2,antigen_49|A0A822QE61|NADH|CP145437.1|tpos:209433-209600,Cytoplasmic,0.0000,0.0122,0.8865,0.1013,0.0000,0.0000
3,antigen_46|A0A0T8T3N8|Endo-beta-N-acetylglucosaminidase|CP145437.1|tpos:24702-24770,Extracellular,0.2160,0.7727,0.0107,0.0005,0.0000,0.0000
4,antigen_50|A0A062WSR0|Manganese|CP145437.1|tpos:459057-459325,Cytoplasmic Membrane,0.0000,0.0002,0.0000,0.9998,0.0000,0.0000
5,antigen_52|P0A4G3|Manganese|CP145437.1|tpos:459327-459630,Cytoplasmic Membrane,0.0023,0.0059,0.0001,0.9917,0.0000,0.0000
6,antigen_4|Q8DMZ4|N-acetylmuramoyl-L-alanine|CP145437.1|tpos:24692-24770,Extracellular,0.2388,0.7572,0.0037,0.0002,0.0000,0.0000
7,antigen_34|A0A098ZLB0|ABC|CP145437.1|tpos:459327-459826,Cytoplasmic Membrane,0.0097,0.0057,0.0004,0.9841,0.0000,0.0000
8,antigen_55|A0A0B7LWN8|Oligopeptide-binding|CP145437.1|tpos:661106-661753,Cytoplasmic Membrane,0.1107,0.2030,0.0005,0.6858,0.0000,0.0000
9,antigen_35|A0A064C4V0|Adhesion|CP145437.1|tpos:459327-459628,Cytoplasmic Membrane,0.0022,0.0071,0.0001,0.9907,0.0000,0.0000
10,antigen_5|Q8DN05|Choline|CP145437.1|tpos:24693-24770,Extracellular,0.2277,0.7678,0.0044,0.0002,0.0000,0.0000
11,antigen_24|A0A064BZ27|Choline|CP145437.1|tpos:24690-24752,Extracellular,0.0945,0.9053,0.0001,0.0001,0.0000,0.0000
12,antigen_32|A0A0T8ZSI6|YSIRK-type|CP145437.1|tpos:412542-412630,Cell wall & surface,0.5424,0.0861,0.3663,0.0051,0.0000,0.0000
13,antigen_62|O05168|PCPC|CP145437.1|tpos:24666-24771,Extracellular,0.3547,0.6325,0.0041,0.0087,0.0000,0.0000
14,antigen_8|Q8DPK5|ABC|CP145437.1|tpos:258155-258483,Cytoplasmic Membrane,0.0000,0.0005,0.0000,0.9995,0.0000,0.0000
15,antigen_51|Q8DNW8|ABC|CP145437.1|tpos:551827-552061,Cytoplasmic Membrane,0.0001,0.0481,0.0802,0.8716,0.0000,0.0000
16,antigen_17|Q8DRI0|Surface|CP145437.1|tpos:24690-24770,Extracellular,0.1976,0.7950,0.0067,0.0006,0.0000,0.0000
17,antigen_27|A0AAP5JAE8|LPXTG-anchored|CP145437.1|tpos:411496-412807,Cell wall & surface,0.7825,0.2143,0.0024,0.0008,0.0000,0.0000
18,antigen_57|A0A4N5NE36|Surface|CP145437.1|tpos:24552-24771,Cell wall & surface,0.8816,0.0799,0.0314,0.0071,0.0000,0.0000
