,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_4|Q8DMZ4|N-acetylmuramoyl-L-alanine|NZ_CP063829.1|tpos:118160-118278,Extracellular,0.0354,0.9646,0.0000,0.0000,0.0000,0.0000
1,antigen_49|A0A822QE61|NADH|NZ_CP063829.1|tpos:235607-236065,Cytoplasmic,0.0002,0.0279,0.9434,0.0285,0.0000,0.0000
2,antigen_16|Q8DQZ1|6-phospho-beta-galactosidase|NZ_CP063829.1|tpos:146685-147154,Cytoplasmic,0.0012,0.1329,0.8654,0.0004,0.0000,0.0000
3,antigen_57|A0A4N5NE36|Surface|NZ_CP063829.1|tpos:118201-118279,Extracellular,0.0269,0.9730,0.0000,0.0000,0.0000,0.0000
4,antigen_67|A0A0H2UNY9|Pep27|NZ_CP063829.1|tpos:180842-180868,Cytoplasmic,0.0002,0.2686,0.7276,0.0037,0.0000,0.0000
5,antigen_46|A0A0T8T3N8|Endo-beta-N-acetylglucosaminidase|NZ_CP063829.1|tpos:117829-118278,Extracellular,0.2546,0.7453,0.0000,0.0001,0.0000,0.0000
6,antigen_51|Q8DNW8|ABC|NZ_CP063829.1|tpos:149461-149694,Cytoplasmic Membrane,0.0003,0.0108,0.1202,0.8687,0.0000,0.0000
7,antigen_25|A0A0S2VEM8|CbpG|NZ_CP063829.1|tpos:117846-117941,Extracellular,0.1117,0.8883,0.0000,0.0000,0.0000,0.0000
8,antigen_62|O05168|PCPC|NZ_CP063829.1|tpos:117948-118279,Extracellular,0.2423,0.7573,0.0000,0.0004,0.0000,0.0000
9,antigen_41|Q8DQ36|Rqc2|NZ_CP063829.1|tpos:365713-366263,Cytoplasmic,0.0965,0.1570,0.7439,0.0026,0.0000,0.0000
10,antigen_44|A0A4J1YT67|Hyaluronate|NZ_CP063829.1|tpos:98927-99038,Cell wall & surface,0.6217,0.0060,0.0002,0.3722,0.0000,0.0000
11,antigen_27|A0AAP5JAE8|LPXTG-anchored|NZ_CP063829.1|tpos:196758-196961,Cell wall & surface,0.8042,0.0194,0.0001,0.1762,0.0000,0.0000
12,antigen_40|A0A6G2D0Z1|Fibronectin-binding|NZ_CP063829.1|tpos:31601-32099,Cell wall & surface,0.5679,0.4204,0.0017,0.0100,0.0000,0.0000
13,antigen_26|A0AAP5J8I6|LPXTG-anchored|NZ_CP063829.1|tpos:194729-196961,Cell wall & surface,0.7242,0.2588,0.0049,0.0121,0.0000,0.0000
14,antigen_18|Q8DRK2|Gram-positive|NZ_CP063829.1|tpos:31601-32761,Cell wall & surface,0.9460,0.0373,0.0006,0.0161,0.0000,0.0000
15,antigen_13|Q8DQN7|Histidine|NZ_CP063829.1|tpos:200235-200797,Cytoplasmic Membrane,0.0000,0.0015,0.0000,0.9984,0.0000,0.0000
16,antigen_14|Q8DQS1|A|NZ_CP063829.1|tpos:180842-180868,Cytoplasmic,0.0002,0.2686,0.7276,0.0037,0.0000,0.0000
17,antigen_8|Q8DPK5|ABC|NZ_CP063829.1|tpos:237479-237671,Cytoplasmic Membrane,0.0000,0.0013,0.0000,0.9986,0.0000,0.0000
18,antigen_32|A0A0T8ZSI6|YSIRK-type|NZ_CP063829.1|tpos:196813-196915,Cell wall & surface,0.6325,0.1557,0.2082,0.0036,0.0000,0.0000
19,antigen_63|A0A0H2ZP79|BlpS|NZ_CP063829.1|tpos:161654-161765,Cytoplasmic,0.0001,0.0070,0.9617,0.0313,0.0000,0.0000
20,antigen_66|A0A062WSP2|Elongation|NZ_CP063829.1|tpos:300338-300558,Cytoplasmic,0.0000,0.0131,0.8196,0.1673,0.0000,0.0000
21,antigen_5|Q8DN05|Choline|NZ_CP063829.1|tpos:117999-118278,Extracellular,0.2939,0.7021,0.0037,0.0002,0.0000,0.0000
22,antigen_61|Q9KGY9|Choline|NZ_CP063829.1|tpos:117948-118279,Extracellular,0.2423,0.7573,0.0000,0.0004,0.0000,0.0000
23,antigen_17|Q8DRI0|Surface|NZ_CP063829.1|tpos:118100-118278,Extracellular,0.1116,0.8882,0.0002,0.0000,0.0000,0.0000
24,antigen_23|A0A6I3UXD9|Choline|NZ_CP063829.1|tpos:118160-118278,Extracellular,0.0354,0.9646,0.0000,0.0000,0.0000,0.0000
25,antigen_24|A0A064BZ27|Choline|NZ_CP063829.1|tpos:117833-118278,Extracellular,0.2325,0.7674,0.0000,0.0001,0.0000,0.0000
