Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_15|Q1J8Y8|Small|CP151848.1|tpos:24258-24384,0.194,0.0,0.0,0.194,Non-Allergen
antigen_179|P0DG49|Methionine--tRNA|CP151848.1|tpos:118380-119044,0.107,0.5,-0.5,0.107,Non-Allergen
antigen_36|P0DG70|UTP--glucose-1-phosphate|CP151848.1|tpos:522893-523190,0.275,0.0,0.0,0.275,Non-Allergen
antigen_172|A2RF47|Ferredoxin--NADP|CP151848.1|tpos:540937-541239,0.469,0.0,-0.5,-0.031,Non-Allergen
antigen_170|B5XL39|Adenine|CP151848.1|tpos:236719-236890,0.188,0.0,-0.5,-0.312,Non-Allergen
antigen_119|Q99Y13|Galactose-6-phosphate|CP151848.1|tpos:84528-84698,0.615,0.0,-0.5,0.115,Non-Allergen
antigen_121|Q8P1F2|Ferredoxin--NADP|CP151848.1|tpos:540937-541239,0.469,0.0,-0.5,-0.031,Non-Allergen
antigen_166|P0DC12|Tagatose-6-phosphate|CP151848.1|tpos:216273-216526,0.151,0.0,0.0,0.151,Non-Allergen
antigen_167|P60420|UPF0298|CP151848.1|tpos:113748-113838,0.133,0.0,0.0,0.133,Non-Allergen
antigen_70|P63548|Adenine|CP151848.1|tpos:236719-236890,0.188,0.0,-0.5,-0.312,Non-Allergen
antigen_13|B5XKP9|ATP|CP151848.1|tpos:189416-189832,0.053,0.5,-0.5,0.053,Non-Allergen
antigen_20|Q1JDW9|V-type|CP151848.1|tpos:189375-189780,0.041,0.5,-0.5,0.041,Non-Allergen
antigen_2|Q1J6Q6|Spermidine/putrescine|CP151848.1|tpos:509334-509574,0.045,0.0,-0.5,-0.455,Non-Allergen
antigen_114|B5XJ51|Large|CP151848.1|tpos:22626-22803,0.286,0.0,0.0,0.286,Non-Allergen
antigen_171|Q1JHF5|Ferredoxin--NADP|CP151848.1|tpos:540937-541239,0.469,0.0,-0.5,-0.031,Non-Allergen
antigen_73|P0DC10|Galactose-6-phosphate|CP151848.1|tpos:84528-84698,0.615,0.0,-0.5,0.115,Non-Allergen
antigen_132|P66852|Single-stranded|CP151848.1|tpos:35367-35474,0.037,0.0,0.0,0.037,Non-Allergen
antigen_24|Q7CMS1|Galactose-6-phosphate|CP151848.1|tpos:84528-84655,0.518,0.0,-0.5,0.018,Non-Allergen
antigen_27|Q48UD2|ATP|CP151848.1|tpos:189841-189978,0.131,0.0,-0.5,-0.369,Non-Allergen
antigen_137|Q8P2A7|Replication|CP151848.1|tpos:114583-114689,0.382,0.0,0.0,0.382,Allergen
antigen_162|P67372|DegV|CP151848.1|tpos:82332-82610,0.032,0.0,-0.5,-0.468,Non-Allergen
antigen_41|A2REG0|Ribonuclease|CP151848.1|tpos:280746-281008,0.228,0.5,-0.5,0.228,Non-Allergen
antigen_30|Q1JJZ6|Galactose-6-phosphate|CP151848.1|tpos:84528-84698,0.615,0.0,-0.5,0.115,Non-Allergen
antigen_146|P0DE27|Large|CP151848.1|tpos:22048-22148,0.395,0.5,-0.5,0.395,Allergen
antigen_84|Q48SZ3|D-alanine--D-alanyl|CP151848.1|tpos:141542-141742,0.138,0.0,0.0,0.138,Non-Allergen
antigen_195|P0DE64|Small|CP151848.1|tpos:24258-24384,0.194,0.0,0.0,0.194,Non-Allergen
antigen_104|A2RFS6|HPr|CP151848.1|tpos:156134-156443,0.038,0.0,0.0,0.038,Non-Allergen
antigen_94|Q1JID3|UPF0298|CP151848.1|tpos:113748-113838,0.133,0.0,0.0,0.133,Non-Allergen
antigen_151|P0DA05|ATP|CP151848.1|tpos:189370-189837,0.088,0.5,-0.5,0.088,Non-Allergen
antigen_5|Q5XD71|HPr|CP151848.1|tpos:156134-156443,0.038,0.0,0.0,0.038,Non-Allergen
antigen_7|B5XKQ2|ATP|CP151848.1|tpos:189841-189978,0.131,0.0,-0.5,-0.369,Non-Allergen
antigen_67|B5XMF0|Shikimate|CP151848.1|tpos:144954-145209,0.037,0.0,-0.5,-0.463,Non-Allergen
antigen_105|Q9A1D5|Protease|CP151848.1|tpos:99419-99716,0.031,0.5,-0.5,0.031,Non-Allergen
antigen_59|A2RGF2|Tagatose-6-phosphate|CP151848.1|tpos:216273-216526,0.151,0.0,0.0,0.151,Non-Allergen
antigen_19|B5XKU0|Large|CP151848.1|tpos:202850-202968,0.133,0.0,0.0,0.133,Non-Allergen
antigen_38|A2RD12|Galactose-6-phosphate|CP151848.1|tpos:84528-84698,0.615,0.0,-0.5,0.115,Non-Allergen
antigen_80|Q1JE33|DNA-directed|CP151848.1|tpos:24399-24710,0.144,0.0,-0.5,-0.356,Non-Allergen
antigen_44|Q1J776|Ferredoxin--NADP|CP151848.1|tpos:540937-541239,0.469,0.0,-0.5,-0.031,Non-Allergen
antigen_134|Q5XEC0|Large|CP151848.1|tpos:22626-22803,0.286,0.0,0.0,0.286,Non-Allergen
antigen_183|A2RCY1|Serine--tRNA|CP151848.1|tpos:457951-458375,0.024,0.0,-0.5,-0.476,Non-Allergen
antigen_61|P0C0I6|Exotoxin|CP151848.1|tpos:315485-315687,0.256,0.0,0.5,0.756,Allergen
antigen_71|B5XM46|S-adenosylmethionine:tRNA|CP151848.1|tpos:357029-357370,0.289,0.0,-0.5,-0.211,Non-Allergen
antigen_83|P0DA37|ATP-dependent|CP151848.1|tpos:381659-381992,0.141,0.0,-0.5,-0.359,Non-Allergen
antigen_74|Q48V70|Protease|CP151848.1|tpos:99419-99716,0.031,0.5,-0.5,0.031,Non-Allergen
antigen_156|Q48UB8|ATP-dependent|CP151848.1|tpos:194173-195394,0.025,0.5,-0.5,0.025,Non-Allergen
antigen_159|Q5XDS5|Serine/threonine|CP151848.1|tpos:97875-98278,0.05,0.0,-0.5,-0.45,Non-Allergen
antigen_23|Q5XCA4|Spermidine/putrescine|CP151848.1|tpos:336425-336646,0.301,0.0,-0.5,-0.199,Non-Allergen
antigen_198|B5XK49|Bifunctional|CP151848.1|tpos:123538-123997,0.345,0.5,-0.5,0.345,Allergen
antigen_76|Q1J7A2|Large|CP151848.1|tpos:207277-207380,0.39,0.0,-0.5,-0.11,Non-Allergen
antigen_108|Q5XCB9|Putative|CP151848.1|tpos:257049-257248,0.116,0.5,-0.5,0.116,Non-Allergen
antigen_99|A2RF70|Large|CP151848.1|tpos:207277-207380,0.39,0.0,-0.5,-0.11,Non-Allergen
antigen_100|Q5X9J1|UPF0246|CP151848.1|tpos:549796-550038,0.13,0.0,-0.5,-0.37,Non-Allergen
antigen_181|P65245|Ribose-phosphate|CP151848.1|tpos:208544-208669,0.091,0.0,0.0,0.091,Non-Allergen
antigen_118|Q8P0Y8|Tyrosine|CP151848.1|tpos:375957-376170,0.108,0.0,0.0,0.108,Non-Allergen
antigen_1|Q8P109|Ribonuclease|CP151848.1|tpos:280746-281008,0.228,0.5,-0.5,0.228,Non-Allergen
