Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_22|Q8P1C8|Probable|NZ_AP023390.1|tpos:94047-94176,0.146,0.0,-0.5,-0.354,Non-Allergen
antigen_23|Q5XCA4|Spermidine/putrescine|NZ_AP023390.1|tpos:182021-182245,0.185,0.0,-0.5,-0.315,Non-Allergen
antigen_41|A2REG0|Ribonuclease|NZ_AP023390.1|tpos:446982-447177,0.385,0.0,-0.5,-0.115,Non-Allergen
antigen_191|P0DD86|DNA|NZ_AP023390.1|tpos:10426-10676,0.1,0.0,-0.5,-0.4,Non-Allergen
antigen_117|Q1JE69|Holliday|NZ_AP023390.1|tpos:16793-17124,0.067,0.0,0.0,0.067,Non-Allergen
antigen_83|P0DA37|ATP-dependent|NZ_AP023390.1|tpos:4105-4201,0.162,0.0,-0.5,-0.338,Non-Allergen
antigen_112|Q5XDX3|Small|NZ_AP023390.1|tpos:72558-72847,0.053,0.0,-0.5,-0.447,Non-Allergen
antigen_113|Q1JIB1|Protein|NZ_AP023390.1|tpos:111640-111801,0.16,0.0,0.0,0.16,Non-Allergen
antigen_151|P0DA05|ATP|NZ_AP023390.1|tpos:45447-45771,0.078,0.0,-0.5,-0.422,Non-Allergen
antigen_189|Q48VX9|DNA|NZ_AP023390.1|tpos:10426-10676,0.1,0.0,-0.5,-0.4,Non-Allergen
antigen_86|P0DG67|Thymidylate|NZ_AP023390.1|tpos:221174-221452,0.109,0.0,-0.5,-0.391,Non-Allergen
antigen_184|Q5XCC0|UvrABC|NZ_AP023390.1|tpos:253060-253657,0.097,0.5,-0.5,0.097,Non-Allergen
antigen_170|B5XL39|Adenine|NZ_AP023390.1|tpos:234044-234215,0.188,0.0,-0.5,-0.312,Non-Allergen
antigen_176|P0C0H6|Inosine-5'-monophosphate|NZ_AP023390.1|tpos:270408-270628,0.706,0.5,-0.5,0.706,Allergen
antigen_174|P0DF23|Ribonuclease|NZ_AP023390.1|tpos:60190-60403,0.376,0.0,0.0,0.376,Allergen
antigen_133|Q1JDK8|Small|NZ_AP023390.1|tpos:75236-75360,0.14,0.0,-0.5,-0.36,Non-Allergen
antigen_134|Q5XEC0|Large|NZ_AP023390.1|tpos:22351-22528,0.286,0.0,0.0,0.286,Non-Allergen
antigen_135|A2RG55|Protein|NZ_AP023390.1|tpos:111640-111801,0.16,0.0,0.0,0.16,Non-Allergen
antigen_149|P66021|Peptide|NZ_AP023390.1|tpos:93871-94026,0.13,0.0,-0.5,-0.37,Non-Allergen
antigen_56|Q99YG1|Translation|NZ_AP023390.1|tpos:93879-93999,0.263,0.0,-0.5,-0.237,Non-Allergen
antigen_145|P0DG78|Putative|NZ_AP023390.1|tpos:165976-166300,0.084,0.0,0.0,0.084,Non-Allergen
antigen_146|P0DE27|Large|NZ_AP023390.1|tpos:21773-21873,0.399,0.5,-0.5,0.399,Allergen
antigen_173|Q48UD0|UDP-N-acetylglucosamine|NZ_AP023390.1|tpos:187513-187935,0.063,0.0,-0.5,-0.437,Non-Allergen
antigen_127|P0DG83|Nucleoid-associated|NZ_AP023390.1|tpos:452512-452610,0.451,0.5,0.0,0.951,Allergen
antigen_129|A2RG72|ATP-dependent|NZ_AP023390.1|tpos:105351-105546,0.157,0.0,-0.5,-0.343,Non-Allergen
antigen_29|Q1JJ89|DNA|NZ_AP023390.1|tpos:10426-10676,0.1,0.0,-0.5,-0.4,Non-Allergen
antigen_53|Q99ZU3|UvrABC|NZ_AP023390.1|tpos:253060-253657,0.097,0.5,-0.5,0.097,Non-Allergen
antigen_196|Q1JN21|GTPase|NZ_AP023390.1|tpos:93881-94038,0.24,0.0,-0.5,-0.26,Non-Allergen
antigen_143|Q5XEK9|DNA|NZ_AP023390.1|tpos:10426-10676,0.1,0.0,-0.5,-0.4,Non-Allergen
antigen_121|Q8P1F2|Ferredoxin--NADP|NZ_AP023390.1|tpos:212183-212512,0.344,0.5,-0.5,0.344,Allergen
antigen_172|A2RF47|Ferredoxin--NADP|NZ_AP023390.1|tpos:212183-212512,0.344,0.5,-0.5,0.344,Allergen
antigen_131|A2RCI0|Small|NZ_AP023390.1|tpos:75236-75372,0.166,0.0,-0.5,-0.334,Non-Allergen
antigen_2|Q1J6Q6|Spermidine/putrescine|NZ_AP023390.1|tpos:182021-182245,0.185,0.0,-0.5,-0.315,Non-Allergen
antigen_194|Q8P1D1|Thymidylate|NZ_AP023390.1|tpos:221174-221452,0.109,0.0,-0.5,-0.391,Non-Allergen
antigen_75|P0DE67|Small|NZ_AP023390.1|tpos:75236-75372,0.166,0.0,-0.5,-0.334,Non-Allergen
antigen_46|Q48V07|Protein|NZ_AP023390.1|tpos:111640-111801,0.16,0.0,0.0,0.16,Non-Allergen
antigen_16|Q48RU8|Translation|NZ_AP023390.1|tpos:93879-93999,0.263,0.0,-0.5,-0.237,Non-Allergen
antigen_44|Q1J776|Ferredoxin--NADP|NZ_AP023390.1|tpos:212183-212512,0.344,0.5,-0.5,0.344,Allergen
