Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_132|Q5XEC0|Large|WP_002986629.1|tpos:1-178,0.286,0.0,0.0,0.286,Non-Allergen
antigen_133|A2RG55|Protein|WP_002990870.1|tpos:1-162,0.16,0.0,0.0,0.16,Non-Allergen
antigen_182|Q1J708|tRNA|WP_031488337.1|tpos:1-299,0.07,0.0,-0.5,-0.43,Non-Allergen
antigen_183|P0DG17|Uncharacterized|WP_002991789.1|tpos:1-451,0.306,0.0,-0.5,-0.194,Non-Allergen
antigen_191|Q8P1D1|Thymidylate|WP_011017679.1|tpos:1-279,0.109,0.0,-0.5,-0.391,Non-Allergen
antigen_192|P0DE64|Small|WP_001118387.1|tpos:1-127,0.185,0.0,0.0,0.185,Non-Allergen
antigen_193|Q1JN21|GTPase|WP_002985743.1|tpos:1-298,0.134,0.5,-0.5,0.134,Non-Allergen
antigen_6|P0DA16|Glycerol|WP_053039064.1|tpos:1-508,0.412,0.0,-0.5,-0.088,Non-Allergen
antigen_85|P0DB23|Glycerol-3-phosphate|WP_002986123.1|tpos:1-338,0.131,0.5,-0.5,0.131,Non-Allergen
antigen_86|Q5X9I0|Protein|WP_002992179.1|tpos:1-378,0.21,0.5,-0.5,0.21,Non-Allergen
antigen_55|Q5XA61|Small|WP_031488703.1|tpos:1-96,0.097,0.0,-0.5,-0.403,Non-Allergen
antigen_57|P0DC65|NH(3)-dependent|WP_031488497.1|tpos:1-274,0.256,0.0,-0.5,-0.244,Non-Allergen
antigen_58|Q5XA26|tRNA|WP_002988178.1|tpos:1-342,0.074,0.0,-0.5,-0.426,Non-Allergen
antigen_60|Q48QT6|DNA|WP_002993100.1|tpos:1-851,0.04,0.0,-0.5,-0.46,Non-Allergen
antigen_189|B5XK72|Endoribonuclease|WP_002985748.1|tpos:1-165,0.27,0.0,-0.5,-0.23,Non-Allergen
antigen_40|Q48VU3|Small|WP_000529929.1|tpos:1-217,0.115,0.0,-0.5,-0.385,Non-Allergen
antigen_154|Q5XD18|Putative|WP_020905024.1|tpos:1-325,0.084,0.0,0.0,0.084,Non-Allergen
antigen_155|Q5X9K2|Formimidoylglutamase|WP_031488632.1|tpos:1-328,0.261,0.0,-0.5,-0.239,Non-Allergen
antigen_41|A2REG0|Ribonuclease|WP_031488275.1|tpos:1-263,0.221,0.5,-0.5,0.221,Non-Allergen
antigen_42|Q9A1F2|Probable|WP_031488555.1|tpos:1-210,0.113,0.5,-0.5,0.113,Non-Allergen
antigen_104|Q9A206|Peptidyl-tRNA|WP_002981924.1|tpos:1-189,0.32,0.0,-0.5,-0.18,Non-Allergen
antigen_179|P0CZ88|Glutamate|WP_002985906.1|tpos:1-264,0.107,0.0,-0.5,-0.393,Non-Allergen
antigen_180|A2RCY1|Serine--tRNA|WP_002983351.1|tpos:1-425,0.024,0.0,-0.5,-0.476,Non-Allergen
antigen_88|Q48SL4|Cell|WP_011018004.1|tpos:1-218,0.105,0.5,-0.5,0.105,Non-Allergen
antigen_89|Q5XCS5|Large|WP_002985110.1|tpos:4-97,0.219,0.0,0.0,0.219,Non-Allergen
antigen_113|P60452|Large|WP_002987739.1|tpos:1-208,0.246,0.0,0.0,0.246,Non-Allergen
antigen_114|P0DC28|Protein-ADP-ribose|WP_009880444.1|tpos:1-270,0.056,0.0,0.0,0.056,Non-Allergen
antigen_140|Q1J6G8|UPF0122|WP_002989745.1|tpos:1-110,0.228,0.0,-0.5,-0.272,Non-Allergen
antigen_141|Q5XEK9|DNA|WP_002986719.1|tpos:1-251,0.1,0.0,-0.5,-0.4,Non-Allergen
antigen_142|Q1JD58|Ribosome-recycling|WP_002985763.1|tpos:1-185,0.161,0.0,-0.5,-0.339,Non-Allergen
antigen_163|P0DC12|Tagatose-6-phosphate|WP_031488720.1|tpos:1-309,0.336,0.0,0.0,0.336,Allergen
