,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_4|O25532|Urease|CP078286.1|tpos:121510-121755,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9875,0.0120,0.0004
1,antigen_8|O25606|Conserved|CP078286.1|tpos:395388-395605,Cytoplasmic,0.0000,0.0003,0.8169,0.0003,0.1823,0.0001
2,antigen_24|J0IQC3|Outer|CP078286.1|tpos:308387-309042,Extracellular,0.0025,0.9378,0.0000,0.0007,0.0562,0.0028
3,antigen_28|Q7X2K0|SabA|CP078286.1|tpos:308351-308448,Extracellular,0.0002,0.8285,0.0000,0.0002,0.1603,0.0108
4,antigen_27|Q9AI97|BabB|CP078286.1|tpos:308521-308675,Extracellular,0.0001,0.9827,0.0003,0.0000,0.0125,0.0043
5,antigen_10|O25658|7-alpha-hydroxysteroid|CP078286.1|tpos:74964-75209,Cytoplasmic,0.0034,0.0223,0.3576,0.3490,0.2538,0.0140
6,antigen_2|O25249|Plasminogen-binding|CP078286.1|tpos:121216-121301,Cytoplasmic,0.0003,0.0014,0.9694,0.0001,0.0288,0.0000
7,antigen_15|A0A219MBY0|DupA|CP078286.1|tpos:4668-5278,Outer Membrane,0.0001,0.0994,0.3198,0.0239,0.5561,0.0007
8,antigen_6|O25571|Outer|CP078286.1|tpos:381274-381802,Outer Membrane,0.0002,0.1306,0.0000,0.0556,0.8087,0.0048
9,antigen_17|A0A238GT21|Outer|CP078286.1|tpos:308387-308741,Extracellular,0.0003,0.9955,0.0000,0.0010,0.0018,0.0014
10,antigen_16|A0A060PRJ6|Outer|CP078286.1|tpos:308349-308738,Extracellular,0.0011,0.9687,0.0000,0.0005,0.0261,0.0036
11,antigen_14|A0A1Q9J9W6|Outer|CP078286.1|tpos:345364-345582,Outer Membrane,0.0000,0.0003,0.0001,0.2630,0.7359,0.0008
