,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_6|O25571|Outer|CP175939.1|tpos:414075-414301,Outer Membrane,0.0375,0.0852,0.0179,0.2549,0.6016,0.0030
1,antigen_7|O25578|Uncharacterized|CP175939.1|tpos:119225-119453,Cytoplasmic Membrane,0.0002,0.0566,0.0001,0.8651,0.0780,0.0001
2,antigen_12|P56105|DNA|CP175939.1|tpos:462558-463454,Cytoplasmic,0.0000,0.0003,0.9778,0.0001,0.0218,0.0000
3,antigen_16|A0A060PRJ6|Outer|CP175939.1|tpos:413633-413987,Extracellular,0.0016,0.9544,0.0000,0.0010,0.0254,0.0177
4,antigen_17|A0A238GT21|Outer|CP175939.1|tpos:413671-414002,Extracellular,0.0013,0.9735,0.0001,0.0082,0.0075,0.0094
5,antigen_19|A0A060CUG4|Cag|CP175939.1|tpos:84447-84886,Extracellular,0.0007,0.6462,0.0007,0.0036,0.3439,0.0050
6,antigen_14|A0A1Q9J9W6|Outer|CP175939.1|tpos:175658-175961,Outer Membrane,0.0000,0.0030,0.0001,0.2720,0.7246,0.0003
7,antigen_24|J0IQC3|Outer|CP175939.1|tpos:413671-414301,Extracellular,0.0122,0.8081,0.0004,0.0419,0.1260,0.0114
8,antigen_25|P0A0R3|Co-chaperonin|CP175939.1|tpos:412919-413036,Cytoplasmic,0.0000,0.0001,0.6155,0.0000,0.3829,0.0014
9,antigen_26|Q6DT22|Adhesin|CP175939.1|tpos:413780-413968,Extracellular,0.0012,0.8972,0.0024,0.0001,0.0463,0.0529
10,antigen_27|Q9AI97|BabB|CP175939.1|tpos:413794-413933,Extracellular,0.0018,0.8287,0.0103,0.0005,0.1039,0.0548
11,antigen_28|Q7X2K0|SabA|CP175939.1|tpos:413635-413722,Extracellular,0.0004,0.5993,0.0000,0.0000,0.3999,0.0004
12,antigen_29|Q75X90|Cag|CP175939.1|tpos:478129-478399,Cytoplasmic,0.0000,0.0011,0.6773,0.1545,0.1670,0.0001
