,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_16|A0A060PRJ6|Outer|CP078290.1|tpos:238562-238681,Extracellular,0.0005,0.7906,0.0000,0.0001,0.2057,0.0029
1,antigen_17|A0A238GT21|Outer|CP078290.1|tpos:238599-238679,Extracellular,0.0003,0.8625,0.0478,0.0423,0.0460,0.0012
2,antigen_28|Q7X2K0|SabA|CP078290.1|tpos:238561-238661,Extracellular,0.0001,0.8375,0.0000,0.0000,0.1473,0.0151
3,antigen_11|O25794|tRNA(Ile)-lysidine/2-thiocytidine|CP078290.1|tpos:385415-385667,Cytoplasmic,0.0007,0.0014,0.7700,0.0269,0.1895,0.0115
4,antigen_14|A0A1Q9J9W6|Outer|CP078290.1|tpos:377187-377405,Outer Membrane,0.0000,0.0003,0.0001,0.2660,0.7328,0.0008
5,antigen_24|J0IQC3|Outer|CP078290.1|tpos:238599-239203,Extracellular,0.0012,0.9121,0.0001,0.0014,0.0838,0.0013
6,antigen_30|Q9ZHT1|Vacuolating|CP078290.1|tpos:190703-191073,Outer Membrane,0.0000,0.0001,0.0000,0.0258,0.9741,0.0000
7,antigen_15|A0A219MBY0|DupA|CP078290.1|tpos:159748-160138,Outer Membrane,0.0001,0.0069,0.2892,0.3265,0.3769,0.0005
8,antigen_6|O25571|Outer|CP078290.1|tpos:306744-307275,Outer Membrane,0.0002,0.1227,0.0000,0.0579,0.8146,0.0046
9,antigen_2|O25249|Plasminogen-binding|CP078290.1|tpos:157618-158066,Outer Membrane,0.0045,0.0118,0.0184,0.1706,0.7553,0.0394
10,antigen_0|O25204|Competence|CP078290.1|tpos:4285-4371,Cytoplasmic Membrane,0.0001,0.0014,0.0012,0.9823,0.0150,0.0001
