,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_24|J0IQC3|Outer|CP078986.1|tpos:422403-423058,Extracellular,0.0020,0.9352,0.0000,0.0005,0.0586,0.0036
1,antigen_30|Q9ZHT1|Vacuolating|CP078986.1|tpos:283000-283096,Extracellular,0.0001,0.9944,0.0000,0.0029,0.0026,0.0000
2,antigen_13|P56130|Putative|CP078986.1|tpos:91195-91612,Cytoplasmic,0.0000,0.0002,0.9086,0.0003,0.0905,0.0004
3,antigen_14|A0A1Q9J9W6|Outer|CP078986.1|tpos:202521-202827,Outer Membrane,0.0000,0.0019,0.0001,0.3042,0.6936,0.0001
4,antigen_16|A0A060PRJ6|Outer|CP078986.1|tpos:422365-422754,Extracellular,0.0009,0.9614,0.0000,0.0007,0.0286,0.0083
5,antigen_17|A0A238GT21|Outer|CP078986.1|tpos:422403-422758,Extracellular,0.0003,0.9931,0.0000,0.0017,0.0021,0.0028
6,antigen_3|O25522|Conserved|CP078986.1|tpos:272800-273026,Cytoplasmic Membrane,0.0000,0.0006,0.0004,0.9962,0.0028,0.0000
7,antigen_6|O25571|Outer|CP078986.1|tpos:231979-232161,Outer Membrane,0.0053,0.0051,0.0057,0.1982,0.7829,0.0028
8,antigen_28|Q7X2K0|SabA|CP078986.1|tpos:231524-231624,Extracellular,0.0000,0.9015,0.0000,0.0000,0.0830,0.0154
9,antigen_29|Q75X90|Cag|CP078986.1|tpos:476214-476484,Cytoplasmic,0.0000,0.0009,0.6512,0.1780,0.1697,0.0001
