,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_2|O25249|Plasminogen-binding|NZ_CP094172.1|tpos:191014-191448,Outer Membrane,0.0034,0.0085,0.0172,0.2237,0.7139,0.0334
1,antigen_26|Q6DT22|Adhesin|NZ_CP094172.1|tpos:179831-180083,Extracellular,0.0003,0.9320,0.0001,0.0010,0.0068,0.0598
2,antigen_27|Q9AI97|BabB|NZ_CP094172.1|tpos:179846-180040,Extracellular,0.0002,0.9828,0.0001,0.0003,0.0092,0.0075
3,antigen_6|O25571|Outer|NZ_CP094172.1|tpos:180211-180422,Outer Membrane,0.0202,0.0289,0.0082,0.1320,0.8091,0.0016
4,antigen_10|O25658|7-alpha-hydroxysteroid|NZ_CP094172.1|tpos:337373-337634,Cytoplasmic,0.0012,0.0047,0.4676,0.1420,0.3706,0.0138
5,antigen_12|P56105|DNA|NZ_CP094172.1|tpos:20162-21054,Cytoplasmic,0.0000,0.0002,0.9739,0.0000,0.0258,0.0000
6,antigen_24|J0IQC3|Outer|NZ_CP094172.1|tpos:179718-180420,Extracellular,0.0067,0.8241,0.0001,0.0178,0.1434,0.0077
7,antigen_14|A0A1Q9J9W6|Outer|NZ_CP094172.1|tpos:249871-250176,Outer Membrane,0.0000,0.0041,0.0001,0.2609,0.7348,0.0002
8,antigen_16|A0A060PRJ6|Outer|NZ_CP094172.1|tpos:179691-180088,Extracellular,0.0021,0.8721,0.0001,0.0170,0.0580,0.0508
9,antigen_17|A0A238GT21|Outer|NZ_CP094172.1|tpos:179718-180107,Extracellular,0.0008,0.9798,0.0000,0.0046,0.0096,0.0052
10,antigen_21|A0A060PT92|LPP20|NZ_CP094172.1|tpos:25478-25652,Outer Membrane,0.0000,0.0000,0.0000,0.0022,0.9974,0.0004
11,antigen_28|Q7X2K0|SabA|NZ_CP094172.1|tpos:400183-400252,Outer Membrane,0.0003,0.4555,0.0001,0.0002,0.5354,0.0085
