,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_16|A0A060PRJ6|Outer|UFG19456.1|tpos:1-388,Extracellular,0.0003,0.9082,0.0000,0.0001,0.0854,0.0060
1,antigen_17|A0A238GT21|Outer|UFG20207.1|tpos:37-401,Extracellular,0.0009,0.9634,0.0001,0.0089,0.0096,0.0170
2,antigen_18|A0A238GVV7|KatA|UFG19588.1|tpos:1-291,Outer Membrane,0.0002,0.1007,0.0032,0.0157,0.5325,0.3477
3,antigen_2|O25249|Plasminogen-binding|UFG20662.1|tpos:1-449,Outer Membrane,0.0042,0.0107,0.0220,0.1714,0.7570,0.0347
4,antigen_20|P43313|DNA|UFG20440.1|tpos:1-144,Cytoplasmic,0.0001,0.0021,0.7978,0.0002,0.1946,0.0052
5,antigen_21|A0A060PT92|LPP20|UFG20130.1|tpos:1-175,Outer Membrane,0.0000,0.0000,0.0000,0.0022,0.9974,0.0004
6,antigen_22|G1UIZ3|Neutrophil-activating|UFG20440.1|tpos:1-144,Cytoplasmic,0.0001,0.0021,0.7978,0.0002,0.1946,0.0052
7,antigen_23|Q70NT5|Heat|UFG20208.1|tpos:94-273,Cytoplasmic,0.0012,0.0039,0.9358,0.0120,0.0463,0.0008
8,antigen_24|J0IQC3|Outer|UFG20207.1|tpos:37-700,Extracellular,0.0132,0.7921,0.0003,0.0319,0.1515,0.0110
9,antigen_7|O25578|Uncharacterized|UFG19624.1|tpos:1-229,Cytoplasmic Membrane,0.0002,0.0601,0.0002,0.8605,0.0790,0.0001
10,antigen_9|O25617|GTPase|UFG19663.1|tpos:429-777,Extracellular,0.0062,0.4951,0.0782,0.0624,0.3576,0.0006
11,antigen_13|P56130|Putative|UFG20477.1|tpos:1-418,Cytoplasmic,0.0000,0.0002,0.8701,0.0004,0.1287,0.0006
12,antigen_6|O25571|Outer|UFG19619.1|tpos:1-528,Outer Membrane,0.0002,0.1389,0.0000,0.0495,0.8070,0.0043
13,antigen_30|Q9ZHT1|Vacuolating|UFG19598.1|tpos:1-1303,Extracellular,0.0006,0.7109,0.0000,0.0007,0.2874,0.0004
14,antigen_1|O25233|Potassium|UFG20648.1|tpos:1-378,Cytoplasmic Membrane,0.0000,0.0000,0.0002,0.9986,0.0012,0.0000
15,antigen_14|A0A1Q9J9W6|Outer|UFG19384.1|tpos:1-304,Outer Membrane,0.0000,0.0183,0.0001,0.2192,0.7623,0.0001
16,antigen_29|Q75X90|Cag|UFG20687.1|tpos:1-330,Cytoplasmic,0.0000,0.0008,0.5579,0.1323,0.3090,0.0000
17,antigen_25|P0A0R3|Co-chaperonin|UFG20209.1|tpos:1-118,Cytoplasmic,0.0001,0.0001,0.5418,0.0000,0.4565,0.0015
18,antigen_26|Q6DT22|Adhesin|UFG20207.1|tpos:149-366,Extracellular,0.0003,0.8017,0.0002,0.0030,0.0338,0.1610
19,antigen_27|Q9AI97|BabB|UFG20220.1|tpos:170-317,Extracellular,0.0002,0.9403,0.0001,0.0000,0.0592,0.0001
20,antigen_15|A0A219MBY0|DupA|UFG20215.1|tpos:177-787,Outer Membrane,0.0001,0.1056,0.3207,0.0266,0.5462,0.0008
21,antigen_0|O25204|Competence|UFG20401.1|tpos:1-87,Cytoplasmic Membrane,0.0001,0.0026,0.0015,0.9665,0.0291,0.0001
22,antigen_8|O25606|Conserved|UFG19653.1|tpos:1-218,Cytoplasmic,0.0000,0.0004,0.8595,0.0002,0.1398,0.0001
23,antigen_10|O25658|7-alpha-hydroxysteroid|UFG20613.1|tpos:1-262,Cytoplasmic,0.0010,0.0045,0.4719,0.1389,0.3674,0.0163
24,antigen_11|O25794|tRNA(Ile)-lysidine/2-thiocytidine|UFG19825.1|tpos:1-253,Cytoplasmic,0.0008,0.0014,0.7729,0.0322,0.1800,0.0127
25,antigen_12|P56105|DNA|UFG20116.1|tpos:1-893,Cytoplasmic,0.0000,0.0003,0.9774,0.0001,0.0222,0.0001
26,antigen_3|O25522|Conserved|UFG19568.1|tpos:1-226,Cytoplasmic Membrane,0.0000,0.0005,0.0001,0.9972,0.0021,0.0000
27,antigen_4|O25532|Urease|UFG19576.1|tpos:1-242,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9901,0.0094,0.0003
28,antigen_5|O25537|Lipid-A-disaccharide|UFG19582.1|tpos:1-360,Cytoplasmic,0.0001,0.0016,0.7559,0.1725,0.0692,0.0007
29,antigen_28|Q7X2K0|SabA|UFG19459.1|tpos:1-99,Extracellular,0.0021,0.7500,0.0000,0.0000,0.2255,0.0223
