,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_13|P56130|Putative|WP_245098773.1|tpos:1-418,Cytoplasmic,0.0001,0.0002,0.9025,0.0005,0.0962,0.0004
1,antigen_28|Q7X2K0|SabA|WP_245099584.1|tpos:5-61,Extracellular,0.0004,0.6040,0.0002,0.0017,0.3848,0.0088
2,antigen_29|Q75X90|Cag|WP_000133871.1|tpos:1-330,Cytoplasmic,0.0000,0.0007,0.5447,0.1200,0.3345,0.0000
3,antigen_0|O25204|Competence|WP_000584973.1|tpos:1-87,Cytoplasmic Membrane,0.0001,0.0012,0.0012,0.9768,0.0206,0.0001
4,antigen_16|A0A060PRJ6|Outer|WP_245099584.1|tpos:1-388,Extracellular,0.0004,0.9203,0.0000,0.0001,0.0752,0.0040
5,antigen_17|A0A238GT21|Outer|WP_245099532.1|tpos:23-381,Extracellular,0.0008,0.9859,0.0000,0.0021,0.0091,0.0021
6,antigen_14|A0A1Q9J9W6|Outer|WP_021302586.1|tpos:1-304,Outer Membrane,0.0000,0.0056,0.0001,0.2539,0.7403,0.0001
7,antigen_18|A0A238GVV7|KatA|WP_245099860.1|tpos:1-291,Outer Membrane,0.0001,0.0830,0.0018,0.0107,0.6722,0.2322
8,antigen_1|O25233|Potassium|WP_245098508.1|tpos:1-378,Cytoplasmic Membrane,0.0000,0.0000,0.0001,0.9985,0.0013,0.0000
9,antigen_2|O25249|Plasminogen-binding|WP_245098486.1|tpos:1-437,Outer Membrane,0.0049,0.0140,0.0181,0.2079,0.7304,0.0247
10,antigen_3|O25522|Conserved|WP_245099880.1|tpos:1-226,Cytoplasmic Membrane,0.0000,0.0005,0.0001,0.9969,0.0024,0.0000
11,antigen_30|Q9ZHT1|Vacuolating|WP_245099839.1|tpos:1-1301,Extracellular,0.0003,0.7155,0.0000,0.0006,0.2831,0.0005
12,antigen_21|A0A060PT92|LPP20|WP_000795976.1|tpos:1-175,Outer Membrane,0.0000,0.0000,0.0000,0.0022,0.9974,0.0004
13,antigen_22|G1UIZ3|Neutrophil-activating|WP_245098843.1|tpos:1-144,Cytoplasmic,0.0002,0.0040,0.8484,0.0003,0.1386,0.0085
14,antigen_23|Q70NT5|Heat|WP_245099145.1|tpos:94-273,Cytoplasmic,0.0012,0.0039,0.9358,0.0120,0.0463,0.0008
15,antigen_24|J0IQC3|Outer|WP_245099532.1|tpos:23-684,Extracellular,0.0030,0.8592,0.0001,0.0105,0.1208,0.0063
16,antigen_27|Q9AI97|BabB|WP_245099532.1|tpos:153-306,Extracellular,0.0000,0.9771,0.0000,0.0000,0.0201,0.0027
17,antigen_11|O25794|tRNA(Ile)-lysidine/2-thiocytidine|WP_000312894.1|tpos:1-253,Cytoplasmic,0.0008,0.0013,0.7730,0.0323,0.1831,0.0094
18,antigen_15|A0A219MBY0|DupA|WP_245099626.1|tpos:206-832,Outer Membrane,0.0001,0.0090,0.3685,0.0960,0.5263,0.0001
19,antigen_25|P0A0R3|Co-chaperonin|WP_245050947.1|tpos:1-120,Outer Membrane,0.0000,0.0001,0.4778,0.0000,0.5206,0.0015
20,antigen_26|Q6DT22|Adhesin|WP_245099832.1|tpos:152-403,Extracellular,0.0005,0.9361,0.0001,0.0010,0.0107,0.0516
21,antigen_20|P43313|DNA|WP_245098843.1|tpos:1-144,Cytoplasmic,0.0002,0.0040,0.8484,0.0003,0.1386,0.0085
22,antigen_19|A0A060CUG4|Cag|WP_245099602.1|tpos:1-461,Outer Membrane,0.0001,0.4659,0.0052,0.0010,0.5261,0.0017
23,antigen_8|O25606|Conserved|WP_245099774.1|tpos:1-218,Cytoplasmic,0.0000,0.0003,0.8190,0.0001,0.1805,0.0001
24,antigen_9|O25617|GTPase|WP_245099758.1|tpos:426-765,Outer Membrane,0.0007,0.3256,0.1441,0.0096,0.5198,0.0001
25,antigen_10|O25658|7-alpha-hydroxysteroid|WP_140565105.1|tpos:1-262,Cytoplasmic,0.0012,0.0044,0.4584,0.1512,0.3719,0.0129
26,antigen_4|O25532|Urease|WP_245099870.1|tpos:1-244,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9924,0.0072,0.0002
27,antigen_5|O25537|Lipid-A-disaccharide|WP_245099866.1|tpos:1-360,Cytoplasmic,0.0001,0.0011,0.7877,0.1165,0.0937,0.0008
28,antigen_12|P56105|DNA|WP_245099364.1|tpos:1-893,Cytoplasmic,0.0000,0.0002,0.9664,0.0001,0.0333,0.0001
29,antigen_6|O25571|Outer|WP_245099813.1|tpos:1-528,Outer Membrane,0.0002,0.1372,0.0000,0.0568,0.8008,0.0050
30,antigen_7|O25578|Uncharacterized|WP_001240253.1|tpos:1-229,Cytoplasmic Membrane,0.0002,0.0627,0.0001,0.8483,0.0886,0.0001
