,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_2|O25249|Plasminogen-binding|CP078883.1|tpos:159666-159734,Cytoplasmic,0.0000,0.0005,0.9928,0.0000,0.0066,0.0000
1,antigen_24|J0IQC3|Outer|CP078883.1|tpos:425790-426445,Extracellular,0.0021,0.9351,0.0001,0.0006,0.0598,0.0024
2,antigen_17|A0A238GT21|Outer|CP078883.1|tpos:425790-426144,Extracellular,0.0004,0.9963,0.0000,0.0009,0.0017,0.0008
3,antigen_13|P56130|Putative|CP078883.1|tpos:97495-97604,Cytoplasmic,0.0001,0.0003,0.9686,0.0053,0.0229,0.0028
4,antigen_26|Q6DT22|Adhesin|CP078883.1|tpos:425911-426116,Extracellular,0.0006,0.9882,0.0007,0.0002,0.0089,0.0013
5,antigen_27|Q9AI97|BabB|CP078883.1|tpos:425924-426074,Extracellular,0.0012,0.9823,0.0028,0.0004,0.0099,0.0034
6,antigen_0|O25204|Competence|CP078883.1|tpos:4310-4396,Cytoplasmic Membrane,0.0001,0.0012,0.0012,0.9768,0.0206,0.0001
7,antigen_30|Q9ZHT1|Vacuolating|CP078883.1|tpos:101022-101196,Outer Membrane,0.0000,0.0004,0.0001,0.0247,0.9747,0.0000
8,antigen_28|Q7X2K0|SabA|CP078883.1|tpos:425753-425851,Extracellular,0.0001,0.9428,0.0000,0.0000,0.0531,0.0040
9,antigen_6|O25571|Outer|CP078883.1|tpos:426148-426445,Outer Membrane,0.0197,0.2714,0.0299,0.0253,0.6523,0.0014
10,antigen_12|P56105|DNA|CP078883.1|tpos:478445-479341,Cytoplasmic,0.0000,0.0002,0.9779,0.0001,0.0218,0.0001
11,antigen_4|O25532|Urease|CP078883.1|tpos:159941-160184,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9924,0.0072,0.0002
12,antigen_14|A0A1Q9J9W6|Outer|CP078883.1|tpos:426265-426443,Outer Membrane,0.0060,0.2045,0.0066,0.2609,0.5188,0.0031
13,antigen_18|A0A238GVV7|KatA|CP078883.1|tpos:156524-156814,Outer Membrane,0.0001,0.0816,0.0022,0.0147,0.5987,0.3027
14,antigen_19|A0A060CUG4|Cag|CP078883.1|tpos:174448-174908,Outer Membrane,0.0001,0.4647,0.0046,0.0009,0.5282,0.0015
15,antigen_16|A0A060PRJ6|Outer|CP078883.1|tpos:425754-426141,Extracellular,0.0011,0.9664,0.0000,0.0007,0.0289,0.0028
