,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_27|Q9AI97|BabB|WRE84136.1|tpos:170-318,Extracellular,0.0005,0.9249,0.0318,0.0000,0.0414,0.0013
1,antigen_4|O25532|Urease|WRE84575.1|tpos:1-246,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9902,0.0093,0.0003
2,antigen_5|O25537|Lipid-A-disaccharide|WRE84569.1|tpos:1-360,Cytoplasmic,0.0001,0.0023,0.7617,0.1173,0.1177,0.0009
3,antigen_13|P56130|Putative|WRE84397.1|tpos:1-418,Cytoplasmic,0.0000,0.0001,0.8670,0.0004,0.1320,0.0004
4,antigen_14|A0A1Q9J9W6|Outer|WRE84763.1|tpos:1-302,Outer Membrane,0.0000,0.0160,0.0003,0.2741,0.7093,0.0002
5,antigen_18|A0A238GVV7|KatA|WRE84563.1|tpos:1-291,Outer Membrane,0.0002,0.1026,0.0030,0.0176,0.5709,0.3058
6,antigen_1|O25233|Potassium|WRE84829.1|tpos:1-378,Cytoplasmic Membrane,0.0000,0.0000,0.0002,0.9985,0.0013,0.0000
7,antigen_2|O25249|Plasminogen-binding|WRE83547.1|tpos:1-449,Outer Membrane,0.0045,0.0112,0.0309,0.1229,0.7890,0.0415
8,antigen_3|O25522|Conserved|WRE84583.1|tpos:1-227,Cytoplasmic Membrane,0.0000,0.0005,0.0002,0.9968,0.0024,0.0000
9,antigen_10|O25658|7-alpha-hydroxysteroid|WRE84531.1|tpos:1-262,Cytoplasmic,0.0014,0.0049,0.4749,0.1397,0.3661,0.0131
10,antigen_24|J0IQC3|Outer|WRE84780.1|tpos:39-666,Extracellular,0.0086,0.8074,0.0004,0.0267,0.1477,0.0092
11,antigen_11|O25794|tRNA(Ile)-lysidine/2-thiocytidine|WRE83786.1|tpos:1-253,Cytoplasmic,0.0007,0.0012,0.7828,0.0295,0.1749,0.0109
12,antigen_12|P56105|DNA|WRE83992.1|tpos:1-891,Cytoplasmic,0.0000,0.0004,0.9824,0.0001,0.0170,0.0001
13,antigen_7|O25578|Uncharacterized|WRE83590.1|tpos:1-229,Cytoplasmic Membrane,0.0002,0.0583,0.0001,0.8434,0.0979,0.0001
14,antigen_8|O25606|Conserved|WRE83616.1|tpos:1-218,Cytoplasmic,0.0001,0.0005,0.9153,0.0005,0.0835,0.0001
15,antigen_9|O25617|GTPase|WRE83627.1|tpos:429-778,Outer Membrane,0.0025,0.2853,0.2378,0.0517,0.4221,0.0006
16,antigen_28|Q7X2K0|SabA|WRE84690.1|tpos:1-99,Extracellular,0.0009,0.8095,0.0000,0.0000,0.1849,0.0047
17,antigen_30|Q9ZHT1|Vacuolating|WRE83566.1|tpos:1-1313,Extracellular,0.0006,0.6886,0.0000,0.0005,0.3098,0.0005
18,antigen_25|P0A0R3|Co-chaperonin|WRE84125.1|tpos:1-118,Cytoplasmic,0.0000,0.0000,0.6238,0.0000,0.3746,0.0015
19,antigen_26|Q6DT22|Adhesin|WRE83840.1|tpos:136-364,Extracellular,0.0006,0.7474,0.0010,0.0026,0.2058,0.0426
20,antigen_0|O25204|Competence|WRE84130.1|tpos:1-87,Cytoplasmic Membrane,0.0001,0.0015,0.0011,0.9832,0.0141,0.0001
21,antigen_15|A0A219MBY0|DupA|WRE84131.1|tpos:177-787,Outer Membrane,0.0001,0.1017,0.3040,0.0313,0.5620,0.0010
22,antigen_16|A0A060PRJ6|Outer|WRE83781.1|tpos:1-385,Extracellular,0.0005,0.9642,0.0000,0.0001,0.0232,0.0120
23,antigen_29|Q75X90|Cag|WRE83945.1|tpos:17-287,Cytoplasmic,0.0000,0.0013,0.6204,0.1956,0.1826,0.0001
24,antigen_17|A0A238GT21|Outer|WRE84780.1|tpos:39-367,Extracellular,0.0008,0.9859,0.0001,0.0021,0.0051,0.0060
25,antigen_6|O25571|Outer|WRE83586.1|tpos:1-534,Outer Membrane,0.0002,0.1246,0.0000,0.0639,0.8065,0.0047
26,antigen_20|P43313|DNA|WRE84358.1|tpos:1-144,Cytoplasmic,0.0001,0.0023,0.8101,0.0002,0.1795,0.0078
27,antigen_21|A0A060PT92|LPP20|WRE83978.1|tpos:1-175,Outer Membrane,0.0000,0.0000,0.0000,0.0022,0.9974,0.0004
28,antigen_22|G1UIZ3|Neutrophil-activating|WRE84358.1|tpos:1-144,Cytoplasmic,0.0001,0.0023,0.8101,0.0002,0.1795,0.0078
29,antigen_23|Q70NT5|Heat|WRE84124.1|tpos:94-273,Cytoplasmic,0.0012,0.0039,0.9358,0.0120,0.0463,0.0008
