,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_11|O25794|tRNA(Ile)-lysidine/2-thiocytidine|CP078254.1|tpos:379840-380092,Cytoplasmic,0.0007,0.0013,0.7828,0.0295,0.1745,0.0113
1,antigen_27|Q9AI97|BabB|CP078254.1|tpos:288968-289132,Extracellular,0.0003,0.9720,0.0028,0.0003,0.0220,0.0026
2,antigen_20|P43313|DNA|CP078254.1|tpos:283923-284066,Cytoplasmic,0.0001,0.0023,0.8101,0.0002,0.1795,0.0078
3,antigen_21|A0A060PT92|LPP20|CP078254.1|tpos:485168-485342,Outer Membrane,0.0000,0.0000,0.0000,0.0028,0.9968,0.0005
4,antigen_22|G1UIZ3|Neutrophil-activating|CP078254.1|tpos:283923-284066,Cytoplasmic,0.0001,0.0023,0.8101,0.0002,0.1795,0.0078
5,antigen_28|Q7X2K0|SabA|CP078254.1|tpos:288810-288907,Extracellular,0.0001,0.9130,0.0000,0.0000,0.0788,0.0081
6,antigen_2|O25249|Plasminogen-binding|CP078254.1|tpos:119952-120030,Cytoplasmic,0.0001,0.0019,0.9809,0.0000,0.0172,0.0000
7,antigen_12|P56105|DNA|CP078254.1|tpos:228091-228238,Cytoplasmic,0.0006,0.2837,0.6489,0.0010,0.0658,0.0000
8,antigen_4|O25532|Urease|CP078254.1|tpos:120238-120480,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9925,0.0071,0.0003
9,antigen_1|O25233|Potassium|CP078254.1|tpos:355224-355601,Cytoplasmic Membrane,0.0000,0.0000,0.0002,0.9985,0.0013,0.0000
10,antigen_24|J0IQC3|Outer|CP078254.1|tpos:288846-289499,Extracellular,0.0022,0.9530,0.0000,0.0009,0.0411,0.0028
11,antigen_6|O25571|Outer|CP078254.1|tpos:289289-289499,Outer Membrane,0.0216,0.1949,0.0136,0.0886,0.6801,0.0012
12,antigen_14|A0A1Q9J9W6|Outer|CP078254.1|tpos:289319-289497,Outer Membrane,0.0012,0.1775,0.0008,0.2109,0.6081,0.0015
13,antigen_13|P56130|Putative|CP078254.1|tpos:158556-158946,Outer Membrane,0.0003,0.0078,0.4780,0.0048,0.4922,0.0168
14,antigen_17|A0A238GT21|Outer|CP078254.1|tpos:288846-289200,Extracellular,0.0004,0.9931,0.0000,0.0036,0.0013,0.0016
15,antigen_16|A0A060PRJ6|Outer|CP078254.1|tpos:288808-289195,Extracellular,0.0012,0.9605,0.0000,0.0019,0.0231,0.0132
16,antigen_18|A0A238GVV7|KatA|CP078254.1|tpos:116852-117142,Outer Membrane,0.0002,0.1038,0.0028,0.0184,0.5871,0.2878
